acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,attitude_control_error_magnitude_rad,attitude_control_error_rad,attitude_quaternion,attitude_rate_rad_s,candidate_index,configuration_variant_id,drag_force_n,event_id,fidelity,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,left_wing_flap_deg,lower_left_body_flap_deg,lower_right_body_flap_deg,mass_kg,mass_property_profile_id,mission_bank_command_deg,mission_profile_id,mission_segment,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,pseudo6dof_profile_id,query_id,right_wing_flap_deg,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,rudder_deg,specific_energy_j_per_kg,surface_allocation_achieved_bank_deg,surface_allocation_achieved_pitch_deg,surface_allocation_achieved_yaw_deg,surface_allocation_active,surface_allocation_requested_bank_deg,surface_allocation_requested_pitch_deg,surface_allocation_requested_yaw_deg,surface_allocation_residual_deg,surface_allocation_saturated,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,upper_left_body_flap_deg,upper_right_body_flap_deg,velocity_m_s,wind_velocity_m_s,yaw_deg
-1.7324597392802228,0.0,4.638698816108545,112474.32727095502,0.0,56910.83315738001,0.0,0.0,0.0,200.62067442105078,"[197.251626067832, 0.0, -36.61217036387549]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,37598.40851117296,booster-release,rigid_body_6dof_surface_allocated,112474.32727095502,0.0,56910.83315738001,-15010.204427097779,0.0,125155.94667764605,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[10381.781986406659, 0.0, 389.8346653660776]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,23947.299623690873,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,82.99999999999721,32632.5955015356,0.0,27850.81934104512,42901.68326691133,-15010.204427097779,0.0,40190.15041264605,0.0,0.0,0.0,6.02192644046112e-11,7.087471318081126e-16,17.5,17.5,"[197.251626067832, 0.0, -36.61217036387549]","[0.0, 0.0, 0.0]",0.0
-1.983231808863789,0.0,4.285673959368351,108857.03128031218,0.0,57906.39933957,0.0,0.0,0.0,198.01777791075838,"[195.39072517711895, 0.0, -32.14817076404198]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,36777.44495773074,booster-release,rigid_body_6dof_surface_allocated,108857.03128031218,0.0,57906.39933957,-17182.918715176755,0.0,122097.30401636333,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[10578.124060455326, 0.0, 355.4839219933453]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,23091.626587973253,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,83.99999999999716,29015.299510892757,0.0,28846.385523235112,40914.564197384854,-17182.918715176755,0.0,37131.50775136333,0.0,0.0,0.0,7.063677126624534e-11,8.313553732367336e-16,17.5,17.5,"[195.39072517711895, 0.0, -32.14817076404198]","[0.0, 0.0, 0.0]",0.0
-2.197216995751119,0.0,3.913889783386529,105196.0150370189,0.0,58546.87234547527,0.0,0.0,0.0,195.32162202313634,"[193.29743337232438, 0.0, -28.047072599841]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,35909.55651645845,booster-release,rigid_body_6dof_surface_allocated,105196.0150370189,0.0,58546.87234547527,-19036.907772887273,0.0,118876.12873723923,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[10772.485971504493, 0.0, 325.4172904107429]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,22266.52148588098,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,84.9999999999971,25354.283267599472,0.0,29486.85852914038,38888.48809006617,-19036.907772887273,0.0,33910.33247223923,0.0,0.0,0.0,7.674324700830398e-11,9.032251845077671e-16,17.5,17.5,"[193.29743337232438, 0.0, -28.047072599841]","[0.0, 0.0, 0.0]",0.0
-2.374638062347608,0.0,3.5291560533059285,101537.91916061396,0.0,58851.28187346789,0.0,0.0,0.0,192.55111842926758,"[191.0084867332202, 0.0, -24.324703579839767]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,35005.620298133465,booster-release,rigid_body_6dof_surface_allocated,101537.91916061396,0.0,58851.28187346789,-20574.101635985913,0.0,115542.7572264479,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[10964.653715383436, 0.0, 299.2634710333025]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,21472.73872238965,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,85.99999999999704,21696.187391194544,0.0,29791.268057133,36854.36473154553,-20574.101635985913,0.0,30576.960961447898,0.0,0.0,0.0,7.570143514998495e-11,8.909636404027755e-16,17.5,17.5,"[191.0084867332202, 0.0, -24.324703579839767]","[0.0, 0.0, 0.0]",0.0
-2.516392295604674,0.0,3.136913700729501,97924.3825624905,0.0,58843.056361561954,0.0,0.0,0.0,189.72487005050868,"[188.56005247163884, 0.0, -20.991258360927688]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,34076.126287466046,booster-release,rigid_body_6dof_surface_allocated,97924.3825624905,0.0,58843.056361561954,-21802.274488348456,0.0,112144.33025949047,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[11154.449795791055, 0.0, 276.63818386852074]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,20710.65700367543,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,86.99999999999699,18082.65079307108,0.0,29783.042545227065,34842.67330379465,-21802.274488348456,0.0,27178.53399449047,0.0,0.0,0.0,8.375256171872998e-11,9.857209065341298e-16,17.5,17.5,"[188.56005247163884, 0.0, -20.991258360927688]","[0.0, 0.0, 0.0]",0.0
-2.62394175847933,0.0,2.742156296811423,94391.72832942454,0.0,58548.89676117074,0.0,0.0,0.0,186.8610949780444,"[185.98710874769006, 0.0, -18.051708951471884]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,33131.0506982596,booster-release,rigid_body_6dof_surface_allocated,94391.72832942454,0.0,58548.89676117074,-22734.093789640763,0.0,108724.11263620385,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[11341.732336181416, 0.0, 257.1496029087957]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,19980.310561562408,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,87.99999999999693,14549.996560005122,0.0,29488.882944835852,32883.07493575374,-22734.093789640763,0.0,23758.31637120385,0.0,0.0,0.0,7.464508427322723e-11,8.785309801654365e-16,17.5,17.5,"[185.98710874769006, 0.0, -18.051708951471884]","[0.0, 0.0, 0.0]",0.0
-2.69920017539737,0.0,2.3493783838698716,90970.87825264342,0.0,57997.70249606785,0.0,0.0,0.0,183.9775631326499,"[183.32293641240094, 0.0, -15.506280062058154]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,32179.7583767899,booster-release,rigid_body_6dof_surface_allocated,90970.87825264342,0.0,57997.70249606785,-23386.14023966035,0.0,105321.04552068695,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[11526.393627149608, 0.0, 240.4033454069359]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,19281.423335349016,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,88.99999999999687,11129.146483224002,0.0,28937.688679732957,31003.99534850638,-23386.14023966035,0.0,20355.249255686955,0.0,0.0,0.0,7.674324700830398e-11,9.032251845077671e-16,17.5,17.5,"[183.32293641240094, 0.0, -15.506280062058154]","[0.0, 0.0, 0.0]",0.0
-2.7444218577627906,0.0,1.9625483039104659,87687.46075545541,0.0,57219.58662218509,0.0,0.0,0.0,181.09154334019522,"[180.5987232493381, 0.0, -13.350963637235756]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,31230.932783705415,booster-release,rigid_body_6dof_surface_allocated,87687.46075545541,0.0,57219.58662218509,-23777.945417842595,0.0,101969.51102491067,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[11708.358221981316, 0.0, 226.00696416782307]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,18613.444729823284,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,89.99999999999682,7845.728986035989,0.0,28159.5728058502,29232.12280916844,-23777.945417842595,0.0,17003.71475991067,0.0,0.0,0.0,5.752149554916067e-11,6.769958980877053e-16,17.5,17.5,"[180.5987232493381, 0.0, -13.350963637235756]","[0.0, 0.0, 0.0]",0.0
-2.7620969398332704,0.0,1.5851022997189204,84562.07331394647,0.0,56245.00540076359,0.0,0.0,0.0,178.21975818917196,"[177.8432764425226, 0.0, -11.578049628301427]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,30292.53116621283,booster-release,rigid_body_6dof_surface_allocated,84562.07331394647,0.0,56245.00540076359,-23931.08409640944,0.0,98699.2810999947,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[11887.580691084682, 0.0, 213.57391541444022]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,17975.58574210248,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,90.99999999999676,4720.341544527051,0.0,27184.991584428702,27591.763114060872,-23931.08409640944,0.0,13733.484834994699,0.0,0.0,0.0,7.570689839360696e-11,8.910279397310014e-16,17.5,17.5,"[177.8432764425226, 0.0, -11.578049628301427]","[0.0, 0.0, 0.0]",0.0
-2.7548560320904367,0.0,1.2199561859532233,81610.6600185931,0.0,55104.016610016246,0.0,0.0,0.0,175.37834386939375,"[175.08283531139173, 0.0, -10.17665356074382]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,29371.761917731397,booster-release,rigid_body_6dof_surface_allocated,81610.6600185931,0.0,55104.016610016246,-23868.348147634755,0.0,95535.61865571732,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[12064.04313980992, 0.0, 202.72699601942475]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,17366.85444469955,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,91.9999999999967,1768.9282491736813,0.0,26044.002793681357,26104.00713813894,-23868.348147634755,0.0,10569.822390717323,0.0,0.0,0.0,6.83756156985055e-11,8.047428342253e-16,17.5,17.5,"[175.08283531139173, 0.0, -10.17665356074382]","[0.0, 0.0, 0.0]",0.0
-2.7253863043612547,0.0,0.8695307402434788,78844.96696881943,0.0,53825.67156960064,0.0,0.0,0.0,172.58281216495692,"[172.3409738027427, 0.0, -9.133225251090487]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,28475.080783792007,booster-release,rigid_body_6dof_surface_allocated,78844.96696881943,0.0,53825.67156960064,-23613.01947961635,0.0,92499.49755154352,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[12237.752584836171, 0.0, 193.10126145131227]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,16786.09001299391,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,92.99999999999665,-996.7648005999945,0.0,24765.657753265754,24785.70846313675,-23613.01947961635,0.0,7533.7012865435245,0.0,0.0,0.0,6.69147244972123e-11,7.875489601546466e-16,17.5,17.5,"[172.3409738027427, 0.0, -9.133225251090487]","[0.0, 0.0, 0.0]",0.0
-2.6763600495596944,0.0,0.5357870789863809,76273.04197507165,0.0,52437.538364808905,0.0,0.0,0.0,169.84801188795174,"[169.63858071108166, 0.0, -8.43202683935638]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,27608.20246927862,booster-release,rigid_body_6dof_surface_allocated,76273.04197507165,0.0,52437.538364808905,-23188.25110539015,0.0,89607.9090960459,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[12408.738272955727, 0.0, 184.3464495145072]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,16231.99468027634,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,93.99999999999659,-3568.689794347767,0.0,23377.524548474015,23648.344569182605,-23188.25110539015,0.0,4642.112831045903,0.0,0.0,0.0,6.503364107893415e-11,7.654096582123539e-16,17.5,17.5,"[169.63858071108166, 0.0, -8.43202683935638]","[0.0, 0.0, 0.0]",0.0
-2.610375987339563,0.0,0.22026858672222058,73899.74986534286,0.0,50965.348214110956,0.0,0.0,0.0,167.18808729087195,"[166.99390495869832, 0.0, -8.055571899340721]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,26776.12428524619,booster-release,rigid_body_6dof_surface_allocated,73899.74986534286,0.0,50965.348214110956,-22616.55859190871,0.0,86874.22532721999,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[12577.049013670874, 0.0, 176.1289449723491]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,15703.163184203197,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,94.99999999999653,-5941.981904076558,0.0,21905.334397776067,22696.934242905263,-22616.55859190871,0.0,1908.4290622199915,0.0,0.0,0.0,6.621221372625331e-11,7.792808004734505e-16,17.5,17.5,"[166.99390495869832, 0.0, -8.055571899340721]","[0.0, 0.0, 0.0]",0.0
-2.5299129571532335,0.0,-0.07585360649808133,71727.27996449512,0.0,49432.75321991855,0.0,0.0,0.0,164.61643138361794,"[164.42265332750702, 0.0, -7.985020614865792]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,25983.158694925754,booster-release,rigid_body_6dof_surface_allocated,71727.27996449512,0.0,49432.75321991855,-21919.418852071332,0.0,84308.59303293997,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[12742.75058432984, 0.0, 168.13332673192954]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,15198.109429334372,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,95.99999999999648,-8114.451804924305,0.0,20372.739403583662,21929.269000602148,-21919.418852071332,0.0,-657.2032320600265,0.0,0.0,0.0,5.922200433305882e-11,6.970099373676342e-16,17.5,17.5,"[164.42265332750702, 0.0, -7.985020614865792]","[0.0, 0.0, 0.0]",0.0
-2.437295215600469,0.0,-0.35173411713200103,69755.62757746359,0.0,47861.181650746155,0.0,0.0,0.0,162.14563260224426,"[161.93812861645176, 0.0, -8.20052877462799]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,25232.971933047782,booster-release,rigid_body_6dof_surface_allocated,69755.62757746359,0.0,47861.181650746155,-21116.969477484025,0.0,81918.33670075663,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[12905.923254174713, 0.0, 160.06354285818603]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,14715.290228561218,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,96.99999999999642,-10086.104191955834,0.0,18801.167834411266,21335.730821996473,-21116.969477484025,0.0,-3047.4595642433706,0.0,0.0,0.0,5.275069270282984e-11,6.2084621131903e-16,17.5,17.5,"[161.93812861645176, 0.0, -8.20052877462799]","[0.0, 0.0, 0.0]",0.0
-2.3346682743107454,0.0,-0.6068077825443461,67983.03623959719,0.0,46269.7761289996,0.0,0.0,0.0,159.78741392395253,"[159.5513971346776, 0.0, -8.681550603258524]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,24528.626241253427,booster-release,rigid_body_6dof_surface_allocated,67983.03623959719,0.0,46269.7761289996,-20227.79939545573,0.0,79708.35295625753,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[13066.65946209325, 0.0, 151.64375975758315]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,14253.126100878972,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,97.99999999999636,-11858.695529822231,0.0,17209.76231266471,20899.87029929708,-20227.79939545573,0.0,-5257.4433087424695,0.0,0.0,0.0,4.590921694807171e-11,5.403258601247655e-16,17.5,17.5,"[159.5513971346776, 0.0, -8.681550603258524]","[0.0, 0.0, 0.0]",0.0
-2.2239840654720093,0.0,-0.8407466442949006,66406.39190006968,0.0,44675.40032606367,0.0,0.0,0.0,157.5525642818626,"[157.2714755885794, 0.0, -9.407097213345217]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,23872.623653382896,booster-release,rigid_body_6dof_surface_allocated,66406.39190006968,0.0,44675.40032606367,-19268.82034165604,0.0,77681.48326416455,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[13225.061672338164, 0.0, 142.6189309299487]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,13810.019194899405,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,98.9999999999963,-13435.339869349744,0.0,15615.386509728778,20599.724591682236,-19268.82034165604,0.0,-7284.313000835449,0.0,0.0,0.0,6.407904931187126e-11,7.541746459012163e-16,17.5,17.5,"[157.2714755885794, 0.0, -9.407097213345217]","[0.0, 0.0, 0.0]",0.0
-2.106994173209493,0.0,-1.0534205209079048,65021.56397969139,0.0,43092.70068954106,0.0,0.0,0.0,155.45086297887812,"[155.10552866530452, 0.0, -10.355953762659318]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,23266.949653570897,booster-release,rigid_body_6dof_surface_allocated,65021.56397969139,0.0,43092.70068954106,-18255.20821610437,0.0,75838.85552980182,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[13381.240423153782, 0.0, 132.7551282153535]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,13384.368478552067,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,99.99999999999625,-14820.167789728031,0.0,14032.68687320617,20409.64659657644,-18255.20821610437,0.0,-9126.940735198179,0.0,0.0,0.0,5.1480935137387517e-11,6.059018734647472e-16,17.5,17.5,"[155.10552866530452, 0.0, -10.355953762659318]","[0.0, 0.0, 0.0]",0.0
-1.9852498915433692,0.0,-1.244861858559728,63823.69137048249,0.0,41534.2110729618,0.0,0.0,0.0,153.49099869427283,"[153.05906987063346, 0.0, -11.506859280525024]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,22713.11540003007,booster-release,rigid_body_6dof_surface_allocated,63823.69137048249,0.0,41534.2110729618,-17200.403585320906,0.0,74180.18863625266,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[13535.312575182232, 0.0, 121.83967490614891]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,12974.582388001018,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,100.99999999999619,-16018.04039893693,0.0,12474.19725662691,20302.295816464037,-17200.403585320906,0.0,-10785.60762874734,0.0,0.0,0.0,6.079344518027357e-11,7.155049190696073e-16,17.5,17.5,"[153.05906987063346, 0.0, -11.506859280525024]","[0.0, 0.0, 0.0]",0.0
-1.8601079376375278,0.0,-1.4152352156650612,62807.41394963515,0.0,40010.48967694302,0.0,0.0,0.0,151.68048556663535,"[151.13615938725349, 0.0, -12.838653644404827]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]","[0.8191520442889919, 0.0, -0.5735764363510462, 0.0]","[0.0, 0.0, 0.0]",1,nominal,22212.197546849853,booster-release,rigid_body_6dof_surface_allocated,62807.41394963515,0.0,40010.48967694302,-16116.161182485306,0.0,72704.05683295634,-79841.73176941942,0.0,-29060.01381633489,0.0,31190.760000000002,0.0,160480.6870520227,160480.6870520227,-0.0,17.5,17.5,8664.1,generic_slender_body_v1,0.0,none,unprofiled,0.0,0.0,0.0,-70.00000000000004,"[13687.399759688786, 0.0, 109.68111584406167]",26.612075808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,query-000001,0.0,0.0,0.0,0.0,0.0,12579.089165557305,0.0,70.0,0.0,1.0,0.0,70.0,0.0,0.0,0.0,,101.99999999999613,-17034.31781978427,0.0,10950.47586060813,20250.4544432756,-16116.161182485306,0.0,-12261.739432043658,0.0,0.0,0.0,5.8008367774535054e-11,6.82726112441913e-16,17.5,17.5,"[151.13615938725349, 0.0, -12.838653644404827]","[0.0, 0.0, 0.0]",0.0
