query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-0.0011914531902525263,-2.9605947323337506e-16,-0.18808786402981661,112.43972819108615,-26.000653840329466,-1.9193586828796503,-0.00015018885043296574,1.4989288847809172,-12.916978922216952,33.66220586371752,"[0.00416974405244981, -2.2055081526516987e-17, -33.66220560546401]",-0.00020433857201756497,0.34311957834685336,-2.956997773491778,0.6246748850109249,"[-0.5869721142546955, -0.24544956727165126, 0.669407195423197, -0.3835521525544884]","[0.0010216928600882025, -0.6173434955250053, -0.09541842924760238]",nominal-cylinder-pseudo_6dof,115.4227465171554,booster-release,112.43972819108615,-26.000653840329466,-1.9193586828796503,-0.014297438283030317,-3.552713678800501e-15,115.4227456316422,-114.63567462395827,26.520441949225653,1.9656017825905252,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00015018885043296574,1.4989288847809172,-12.916978922216952,-76.93953624733687,"[378.88848175700355, 4.13667950022196e-15, 324.85646075960733]",0.6911275457032391,native_rigid_body_reuse_instantaneous_projected_area,0.6082397839019336,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-94.23881116442104,0.0,0.0,,28.000000000000263,-2.1959464328721197,0.5197881088961864,0.046243099710874924,2.2570996518684066,-0.014297438283030317,-3.552713678800501e-15,-2.2570543683577995,-0.00015018885043296574,1.4989288847809172,-12.916978922216952,1.2176570630790016e-14,1.0347205408906215e-16,"[0.00416974405244981, -2.2055081526516987e-17, -33.66220560546401]","[0.0, 0.0, 0.0]",147.4281515091158
query-000000,-0.0010310513322971577,2.9605947323337506e-16,-0.8550076013062597,105.55116917578471,-13.206094542399931,-14.951379232460685,-0.00014286405376437488,7.760264690580275,-6.014729329543771,33.77883600549568,"[0.003890650685622946, -2.2055081526516984e-17, -33.77883578143285]",-0.0001943728622646067,1.7762763530755419,-1.3768927771297343,0.7481742168353167,"[-0.5628130548382605, -0.30433393340971376, 0.6906569995459304, -0.3370685853905843]","[0.0009718643113222782, -0.32578714865475933, -0.6735179641169949]",nominal-cylinder-pseudo_6dof,107.41970949686458,booster-release,105.55116917578471,-13.206094542399931,-14.951379232460685,-0.012372615987565894,3.552713678800501e-15,107.41970878432488,-115.63033195188103,14.478302796219793,16.38720259467074,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00014286405376437488,7.760264690580275,-6.014729329543771,-79.29123075808295,"[378.88948844777224, 4.1330161015480395e-15, 316.429986623652]",0.6381400725143167,native_rigid_body_reuse_instantaneous_projected_area,0.5616071624092599,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-138.5389919715576,0.0,0.0,,28.250000000000266,-10.079162776096325,1.272208253819862,1.435823362210055,10.260098675724327,-0.012372615987565894,3.552713678800501e-15,-10.260091215675118,-0.00014286405376437488,7.760264690580275,-6.014729329543771,6.240678079404622e-14,5.30310051462071e-16,"[0.003890650685622946, -2.2055081526516984e-17, -33.77883578143285]","[0.0, 0.0, 0.0]",-167.2632187725811
query-000000,-0.0009469145271202942,-5.921189464667501e-16,-0.969029504198635,104.47308159111697,6.5591200776957495,-17.00771835913834,-0.00013589649164469597,8.364907489501661,3.9192004191451604,34.0401782692976,"[0.0036472644575758187, 1.9886677181544496e-17, -34.040178073902936]",-0.000184893185911151,1.9146991247623928,0.8972332517572477,0.7493525181776951,"[-0.5841169466473932, -0.37190876316886423, 0.6647559507629573, -0.2803404901949923]","[0.0009244659295557549, 0.159074630872936, -0.732272902458255]",nominal-cylinder-pseudo_6dof,106.05144655836418,booster-release,104.47308159111697,6.5591200776957495,-17.00771835913834,-0.011362974325443531,-7.105427357601002e-15,106.05144594961638,-115.92785402789184,-7.267952008686542,18.87974740634096,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00013589649164469597,8.364907489501661,3.9192004191451604,-80.10109187603001,"[378.8904302459371, 4.127625689280258e-15, 307.9532608191939]",0.619756718691211,native_rigid_body_reuse_instantaneous_projected_area,0.5454285464269072,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,158.94527865931997,0.0,0.0,,28.50000000000027,-11.454772436774874,-0.7088319309907929,1.87202904720262,11.628359602207814,-0.011362974325443531,-7.105427357601002e-15,-11.62835405038362,-0.00013589649164469597,8.364907489501661,3.9192004191451604,5.22674558835475e-14,4.441497681296832e-16,"[0.0036472644575758187, 1.9886677181544496e-17, -34.040178073902936]","[0.0, 0.0, 0.0]",-103.7918198415866
query-000000,-0.0009542164564143955,5.921189464667501e-16,-0.23757414736849705,112.37026062120769,22.208039864527503,-8.087413021813722,-0.00012926874153939427,3.5818675480020077,11.33734597324877,34.183682543129954,"[0.0034087546972830216, -3.6858055188185735e-17, -34.18368237317154]",-0.00017587583882910788,0.8199231337326703,2.595456680419101,0.5923674313717221,"[-0.6309844142082962, -0.40296161068783354, 0.6106267652368224, -0.25809990878436]","[0.0008793791941455393, 0.5287223387577027, -0.2671162461190817]",nominal-cylinder-pseudo_6dof,114.82891080249779,booster-release,112.37026062120769,22.208039864527503,-8.087413021813722,-0.011450597476972746,7.105427357601002e-15,114.82891023157804,-115.16152917786337,-22.74980797108664,8.294803357211592,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00012926874153939427,3.5818675480020077,11.33734597324877,-78.12549783963199,"[378.89131230863086, 4.125195871744809e-15, 299.4212465667016]",0.6647615938796088,native_rigid_body_reuse_instantaneous_projected_area,0.5850359325444308,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,110.03235212139921,0.0,0.0,,28.750000000000274,-2.7912685566556803,-0.541768106559136,0.20739033539786966,2.8509127639890393,-0.011450597476972746,7.105427357601002e-15,-2.8508897684219647,-0.00012926874153939427,3.5818675480020077,11.33734597324877,3.049422118074942e-14,2.591287645012094e-16,"[0.0034087546972830216, -3.6858055188185735e-17, -34.18368237317154]","[0.0, 0.0, 0.0]",-53.968683876659675
query-000000,-0.0008629452691846968,-5.921189464667501e-16,-0.5099621111802446,109.54805678128255,19.781058102176726,7.32280848737379,-0.0001229642306209657,-4.105684286160818,9.558172285522376,34.252344386513315,"[0.0031794009622531116, -2.4522243803461768e-17, -34.25234423895275]",-0.00016729827295369485,-0.9397889297675661,2.188122911069143,0.6351906060031368,"[-0.6692965953336082, -0.3797362813495197, 0.56833566499333, -0.29126791103427147]","[0.0008364913647684743, 0.5086205408974502, 0.38048856962333844]",nominal-cylinder-pseudo_6dof,111.56025514644331,booster-release,109.54805678128255,19.781058102176726,7.32280848737379,-0.010355343230216363,-7.105427357601002e-15,111.56025466583706,-115.55923801162643,-20.857157831597462,-7.718601259302581,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.0001229642306209657,-4.105684286160818,9.558172285522376,-79.10652407950855,"[378.8921353434795, 4.117955087769318e-15, 290.8682366032491]",0.6426052366625805,native_rigid_body_reuse_instantaneous_projected_area,0.5655368140249587,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,69.69201586550494,0.0,0.0,,29.000000000000277,-6.01118123034388,-1.0760997294207364,-0.39579277192879037,6.119554095684486,-0.010355343230216363,-7.105427357601002e-15,-6.119545334162936,-0.0001229642306209657,-4.105684286160818,9.558172285522376,2.0540326161606015e-14,1.7454419672370292e-16,"[0.0031794009622531116, -2.4522243803461768e-17, -34.25234423895275]","[0.0, 0.0, 0.0]",-12.761781022216288
query-000000,-0.0007547272342875999,2.9605947323337506e-16,-1.0742383006463474,103.54361247938813,3.5902243958927063,15.701997136000344,-0.00011696719432824502,-7.972151694510405,1.1842660638157483,34.46808818518718,"[0.0029790172137617995, -4.4259542019020116e-17, -34.46808805645153]",-0.0001591390399023742,-1.8248724530510245,0.27106243271277536,0.7129309477048735,"[-0.6697195858920932, -0.3254204224600403, 0.5649798560599925, -0.3554925979044885]","[0.0007956951995118709, 0.13869848484285402, 0.6993086824620549]",nominal-cylinder-pseudo_6dof,104.78894078362242,booster-release,103.54361247938813,3.5902243958927063,15.701997136000344,-0.009056726811451199,3.552713678800501e-15,104.78894039224383,-116.28238217843752,-4.02330143827988,-17.62827185190129,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00011696719432824502,-7.972151694510405,1.1842660638157483,-81.16146047611139,"[378.8929045640587, 4.109850796996897e-15, 282.2813396068279]",0.5954669893729551,native_rigid_body_reuse_instantaneous_projected_area,0.5240519137005418,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,12.856412002312817,0.0,0.0,,29.25000000000028,-12.738769699049385,-0.4330770423871737,-1.926274715900945,12.890862789246501,-0.009056726811451199,3.552713678800501e-15,-12.89085960775617,-0.00011696719432824502,-7.972151694510405,1.1842660638157483,2.852992363761872e-14,2.424368807358503e-16,"[0.0029790172137617995, -4.4259542019020116e-17, -34.46808805645153]","[0.0, 0.0, 0.0]",44.89537096946343
query-000000,-0.0007520670482475584,2.9605947323337506e-16,-0.46579339640321865,110.2877716735896,-14.049711133027698,14.263373325045947,-0.00011126263694678678,-6.859035343934988,-7.471541143401185,34.67559394457957,"[0.002791860811736951, -2.317783310958639e-18, -34.67559383218803]",-0.00015137773734256706,-1.5701498275860872,-1.710516990409607,0.599110716727882,"[-0.6319908974835414, -0.28338065253491873, 0.596734477371221, -0.40520473193600204]","[0.0007568886867128354, -0.31213659826901674, 0.5113744440610606]",nominal-cylinder-pseudo_6dof,112.09027960647161,booster-release,110.2877716735896,-14.049711133027698,14.263373325045947,-0.009024804578970702,3.552713678800501e-15,112.09027924316138,-115.7870238009334,14.758374587071888,-14.969663553659188,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00011126263694678678,-6.859035343934988,-7.471541143401185,-79.70988732018813,"[378.89362593078295, 4.108531202486073e-15, 273.6349736943666]",0.6287166958076459,native_rigid_body_reuse_instantaneous_projected_area,0.5533139426594093,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-44.59278301018907,1.3552527156068805e-20,1.3362117854759519e-21,,29.500000000000284,-5.499252127343794,0.7086634540441903,-0.7062902286132413,5.589528042529844,-0.009024804578970702,3.552713678800501e-15,-5.589520756838624,-0.00011126263694678678,-6.859035343934988,-7.471541143401185,1.4732538223285727e-14,1.251917340383458e-16,"[0.002791860811736951, -2.317783310958639e-18, -34.67559383218803]","[0.0, 0.0, 0.0]",103.12586900565697
query-000000,-0.0007158436548901174,2.9605947323337506e-16,-0.26505495495207276,112.49140221991027,-21.276313296975154,1.7481926117918523,-0.00010583629411176738,-0.404633908575604,-10.595046620195054,34.741996130492396,"[0.002606465407601618, 3.715681312015805e-17, -34.74199603271934]",-0.00014399495797519374,-0.09267612648873633,-2.425561768337593,0.5397115354351347,"[-0.5839417125540253, -0.2881039668642887, 0.6398290596191069, -0.40819965100850153]","[0.0007199747898759687, -0.5374497965888061, -0.049353209264479725]",nominal-cylinder-pseudo_6dof,114.4991408628056,booster-release,112.49140221991027,-21.276313296975154,1.7481926117918523,-0.008590123858681409,3.552713678800501e-15,114.49914054057513,-115.614946815705,21.874809603943323,-1.7922348152340533,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00010583629411176738,-0.404633908575604,-10.595046620195054,-79.25099325794322,"[378.8943005341095, 4.113626229895307e-15, 264.9566922748072]",0.639122559703144,native_rigid_body_reuse_instantaneous_projected_area,0.5624718187221706,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-85.316135707604,0.0,0.0,,29.750000000000288,-3.1235445957947263,0.598496306968169,-0.044042203442201,3.1806710592352734,-0.008590123858681409,3.552713678800501e-15,-3.1806594594248736,-0.00010583629411176738,-0.404633908575604,-10.595046620195054,3.239535856211544e-14,2.7528393625852053e-16,"[0.002606465407601618, 3.715681312015805e-17, -34.74199603271934]","[0.0, 0.0, 0.0]",144.5943353513786
query-000000,-0.0006211236673424972,5.921189464667501e-16,-0.9232989591342147,105.4063261722023,-11.484789433847512,-11.00960367543206,-0.00010067459713964842,5.823782291653372,-5.2777228348851075,34.88743326567039,"[0.002439328395498391, 2.9755326289323674e-17, -34.887433180391504]",-0.0001369722410063244,1.333133117344078,-1.208200198621071,0.6452446365289466,"[-0.559866854363426, -0.33769635083303234, 0.6615270877439395, -0.3672767242833093]","[0.000684861205031622, -0.36517510467926967, -0.5319655203647946]",nominal-cylinder-pseudo_6dof,106.60021275096307,booster-release,105.4063261722023,-11.484789433847512,-11.00960367543206,-0.007453484008109967,7.105427357601002e-15,106.60021249038942,-116.36063279621081,12.6855313165151,12.157950424438525,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-0.00010067459713964842,5.823782291653372,-5.2777228348851075,-81.41296713950456,"[378.8949307503998, 4.120571629012248e-15, 256.25664189928455]",0.5894771469395951,native_rigid_body_reuse_instantaneous_projected_area,0.5187804403090908,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-133.7834388127834,0.0,0.0,,30.00000000000029,-10.95430662400851,1.2007418826675877,1.148346749006464,11.079590016672212,-0.007453484008109967,7.105427357601002e-15,-11.079587509610576,-0.00010067459713964842,5.823782291653372,-5.2777228348851075,8.440616121040728e-15,7.172527588456752e-17,"[0.002439328395498391, 2.9755326289323674e-17, -34.887433180391504]","[0.0, 0.0, 0.0]",-166.2305681039934
query-000000,-0.0005901722929652445,1.1842378929335002e-15,-0.7537050691901481,107.38766493730523,4.610072451378875,-15.756700732751627,-9.576463909939184e-05,7.837346931127901,2.833173898272733,35.12576027711806,"[0.002289890262154949, 7.169708499738514e-17, -35.12576020247772]",-0.00013029202598556714,1.7941422175562505,0.6486692191081119,0.60644223774883,"[-0.5717657573752577, -0.39498148133411093, 0.6453887081654421, -0.3170914118495659]","[0.0006514601299278357, 0.04694154006629879, -0.6046224070787581]",nominal-cylinder-pseudo_6dof,108.63533940056249,booster-release,107.38766493730523,4.610072451378875,-15.756700732751627,-0.007082067515582935,1.4210854715202004e-14,108.63533916971822,-116.3279883887501,-4.987192057689157,17.07226876682018,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-9.576463909939184e-05,7.837346931127901,2.833173898272733,-81.30716633361071,"[378.89552174802634, 4.134178366276941e-15, 247.5040378895053]",0.5919968521413732,native_rigid_body_reuse_instantaneous_projected_area,0.5209979542208922,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,163.7157340032722,1.3552527156068805e-20,1.626227892756957e-21,,30.250000000000295,-8.940323451444868,-0.3771196063102815,1.3155680340685532,9.044463603010499,-0.007082067515582935,1.4210854715202004e-14,-9.044460830281778,-9.576463909939184e-05,7.837346931127901,2.833173898272733,1.2420612335037436e-14,1.0554583144292764e-16,"[0.002289890262154949, 7.169708499738514e-17, -35.12576020247772]","[0.0, 0.0, 0.0]",-103.05783329104887
query-000000,-0.0005839018682648837,-5.921189464667501e-16,-0.20363278975787105,113.46284585265167,17.738668238829945,-9.534442984014717,-9.109414253841544e-05,4.395282967218115,9.07804194235029,35.2306946167012,"[0.0021421671875144887, 1.2485190350710124e-17, -35.230694551575034]",-0.00012393760889572783,1.0062381512098564,2.0783247747348286,0.4882592426728779,"[-0.6085540407271611, -0.4210386110235482, 0.6034155603631951, -0.297116356085587]","[0.0006196880444790167, 0.4258025469825339, -0.23893282534094568]",nominal-cylinder-pseudo_6dof,115.2362067359269,booster-release,113.46284585265167,17.738668238829945,-9.534442984014717,-0.007006822419178604,-7.105427357601002e-15,115.23620652290555,-115.86951642656118,-18.108594817466216,9.740086490976637,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-9.109414253841544e-05,4.395282967218115,9.07804194235029,-79.93721287166066,"[378.89607573091916, 4.1448245088093e-15, 238.70647045915]",0.6235866111710677,native_rigid_body_reuse_instantaneous_projected_area,0.5487991152731329,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,118.27451542398292,8.881784197001252e-16,8.805967234604538e-17,,30.5000000000003,-2.4066705739095084,-0.3699265786362709,0.2056435069619198,2.4436035228446884,-0.007006822419178604,-7.105427357601002e-15,-2.4435934770944527,-9.109414253841544e-05,4.395282967218115,9.07804194235029,2.2697477280876327e-14,1.928748798083981e-16,"[0.0021421671875144887, 1.2485190350710124e-17, -35.230694551575034]","[0.0, 0.0, 0.0]",-56.976625280082445
query-000000,-0.000520580159268628,-5.921189464667501e-16,-0.6286427122912409,108.86541325692393,16.170881588171255,4.096606330963581,-8.665142878256654e-05,-2.4682999586355607,7.837594603181194,35.31725029221307,"[0.002003208232038305, -1.4653594695682594e-17, -35.317250235401694]",-0.00011789310038459533,-0.5650125716712576,1.7942907965742885,0.5582980648693404,"[-0.6427258508045343, -0.4004960559126039, 0.566584730760036, -0.3247893667834794]","[0.0005894655019222214, 0.48082059891673723, 0.28373919966163]",nominal-cylinder-pseudo_6dof,110.13608762966999,booster-release,108.86541325692393,16.170881588171255,4.096606330963581,-0.006246961911223536,-7.105427357601002e-15,110.13608745250511,-116.32307277015369,-17.272681496330055,-4.374076276869758,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-8.665142878256654e-05,-2.4682999586355607,7.837594603181194,-81.29134527360712,"[378.89659356553005, 4.142641407501546e-15, 229.890304627858]",0.5924554103884985,native_rigid_body_reuse_instantaneous_projected_area,0.5214015170232605,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,75.78935125020685,0.0,0.0,,30.750000000000302,-7.457659513229757,-1.1017999081587995,-0.27746994590617646,7.543715134054638,-0.006246961911223536,-7.105427357601002e-15,-7.543712547494891,-8.665142878256654e-05,-2.4682999586355607,7.837594603181194,7.899827798762453e-14,6.712985405109843e-16,"[0.002003208232038305, -1.4653594695682594e-17, -35.317250235401694]","[0.0, 0.0, 0.0]",-13.88280747022901
query-000000,-0.00046925122885295895,-1.1842378929335002e-15,-0.9406684075739211,105.47757740775896,3.7059711662602783,13.414810308598044,-8.242538873335034e-05,-6.877964382960508,1.365350839413236,35.53681641843018,"[0.0018808627760670935, 5.0837035198757426e-18, -35.53681636865581]",-0.00011214338603176919,-1.574545467460453,0.3125250449696188,0.5914169256082199,"[-0.647847111537832, -0.3533276146255798, 0.5586835242931901, -0.3785847811236288]","[0.0005607169301588459, 0.19525956343616077, 0.5582538565734436]",nominal-cylinder-pseudo_6dof,106.39177925812972,booster-release,105.47757740775896,3.7059711662602783,13.414810308598044,-0.005631014746235508,-1.4210854715202004e-14,106.39177910911295,-116.66915766945246,-4.093655370807532,-14.835260781176387,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-8.242538873335034e-05,-6.877964382960508,1.365350839413236,-82.4855583777845,"[378.89707880084046, 4.137991143916847e-15, 221.03530554737202]",0.5646747823635664,native_rigid_body_reuse_instantaneous_projected_area,0.49695265329095,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,15.42635907850664,8.881784197001252e-16,1.2666235678298528e-16,,31.000000000000306,-11.191580261693503,-0.38768420454725394,-1.4204504725783433,11.28802229539921,-0.005631014746235508,-1.4210854715202004e-14,-11.288020890887054,-8.242538873335034e-05,-6.877964382960508,1.365350839413236,6.195691078938381e-14,5.264872203163483e-16,"[0.0018808627760670935, 5.0837035198757426e-18, -35.53681636865581]","[0.0, 0.0, 0.0]",47.05778736721658
query-000000,-0.00046842970208989715,-2.9605947323337506e-16,-0.32577976048090324,112.38792847833767,-10.857166869497828,13.956688837671052,-7.840545508940177e-05,-6.783822688455059,-5.800090155969208,35.69832093216023,"[0.0017637783659557912, 5.0837035198757426e-18, -35.69832088858795]",-0.00010667408855700922,-1.5530620875447694,-1.3279126952994527,0.4800825152777941,"[-0.6203445512932981, -0.3169142988052437, 0.581583626851045, -0.4201171858806559]","[0.0005333704427850462, -0.22269230724724326, 0.4253082097542012]",nominal-cylinder-pseudo_6dof,113.77044301309384,booster-release,112.38792847833767,-10.857166869497828,13.956688837671052,-0.005621156425078766,-3.552713678800501e-15,113.77044287422916,-116.24960853971207,11.235412575053129,-14.43361862708188,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-7.840545508940177e-05,-6.783822688455059,-5.800090155969208,-81.05820758161099,"[378.8975343876066, 4.140619009049136e-15, 212.12750029891848]",0.5977589647503778,native_rigid_body_reuse_instantaneous_projected_area,0.5260690097010401,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-37.89789168765232,8.881784197001252e-16,9.95122469919233e-17,,31.25000000000031,-3.8616800613744005,0.378245705555301,-0.4769297894108284,3.9093611670213835,-0.005621156425078766,-3.552713678800501e-15,-3.909357125770839,-7.840545508940177e-05,-6.783822688455059,-5.800090155969208,3.839285419591449e-14,3.2624846571726404e-16,"[0.0017637783659557912, 5.0837035198757426e-18, -35.69832088858795]","[0.0, 0.0, 0.0]",100.93177542223691
query-000000,-0.00043602723250065384,2.9605947323337506e-16,-0.3547754232082738,112.10397368039447,-16.89750335724007,3.4403265764429367,-7.458157592272112e-05,-1.3076338273322692,-8.43398657720144,35.760994485110174,"[0.001649701052794736, 1.9886677181544506e-17, -35.76099444705875]",-0.00010147153186764779,-0.29940812360975044,-1.9308794942615144,0.4725745251679551,"[-0.5806613601775257, -0.3207281464424449, 0.6180435173597936, -0.4218863016571097]","[0.000507357659338239, -0.47227184990177357, -0.016903378842124575]",nominal-cylinder-pseudo_6dof,113.42249504218763,booster-release,112.10397368039447,-16.89750335724007,3.4403265764429367,-0.005232326790007846,3.552713678800501e-15,113.42249492150071,-116.31113708449305,17.53656190064741,-3.567031659100884,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-7.458157592272112e-05,-1.3076338273322692,-8.43398657720144,-81.25304810710462,"[378.8979609020789, 4.1400395632213965e-15, 203.1952536983871]",0.5932201164388382,native_rigid_body_reuse_instantaneous_projected_area,0.5220745109528164,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-78.50257950495087,0.0,0.0,,31.500000000000313,-4.20716340409858,0.6390585434073408,-0.12670508265794744,4.257308293823628,-0.005232326790007846,3.552713678800501e-15,-4.257305078499286,-7.458157592272112e-05,-1.3076338273322692,-8.43398657720144,2.4592191827989087e-14,2.089754726638649e-16,"[0.001649701052794736, 1.9886677181544506e-17, -35.76099444705875]","[0.0, 0.0, 0.0]",142.06016812938051
query-000000,-0.0003831465947682725,-8.881784197001252e-16,-0.9128955211468816,105.93040147951189,-9.753766550603594,-8.593672017386348,-7.094418954362428e-05,4.616598391452997,-4.519065471399397,35.925617935916975,"[0.001547690370476943, 1.4952352627654923e-17, -35.925617902579404]",-9.652270686207386e-05,1.056870122416946,-1.0345560883628768,0.5493724059745274,"[-0.5570014722169296, -0.36197135482770865, 0.6397240496413606, -0.3866254499419612]","[0.0004826135343103693, -0.3660702721921271, -0.4096368676615906]",nominal-cylinder-pseudo_6dof,106.72505384527409,booster-release,105.93040147951189,-9.753766550603594,-8.593672017386348,-0.0045977591372192705,-1.0658141036401503e-14,106.72505374623742,-116.80298555376683,10.759469054643827,9.477959665914383,0.0,0.7349999999999999,0.0,4.3675,4.3675,12.0,alpha3-passive-deployment-parent-v1,-7.094418954362428e-05,4.616598391452997,-4.519065471399397,-83.00141015872792,"[378.89836029235636, 4.1431608608090746e-15, 194.2375247024399]",0.5525048006149327,native_rigid_body_reuse_instantaneous_projected_area,0.48624223216116064,1.1362748113409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-131.37665567227543,0.0,0.0,,31.750000000000316,-10.872584074254945,1.005702504040233,0.8842876485280353,10.954747218613232,-0.0045977591372192705,-1.0658141036401503e-14,-10.954746253762579,-7.094418954362428e-05,4.616598391452997,-4.519065471399397,5.773159728050814e-15,4.905820479003885e-17,"[0.001547690370476943, 1.4952352627654923e-17, -35.925617902579404]","[0.0, 0.0, 0.0]",-164.56828922079987
