time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,response_profile_id,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
293.7999999999919,11855.402592714854,11060.370716832042,10673.487674824117,236.91373110642502,0.7990514616737089,59779.20482500655,3,4,inbound-descent,12000.0,11230.25196154062,10673.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,1.7590501394121743e-12,-0.8524410432182705,-89.99999997267217,-1.5707963267948954,-0.01737790287171125,-1.432931358757576e-13,1.4435800717763597e-13,-6.095906281298172e-11,10710.764121110617,586233.7389971504,34160.22066100348,25532.033538960513,34160.22066100348,0.5472276410158199,11343.51506822351,0.0,-9.067849292847388e-06,2.295062919536183e-06,0.0008417076821179894,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5306105939162926,-0.01737790287171125,1.543740592643947e-15,0.019999999999710638,-3.7516459145179886e-11,jsbsim-1.3.1-a320-coefficient-surrogate
293.99999999999187,11855.402592714854,11012.995125024205,10672.664303505771,236.9217191317687,0.799068724089422,59779.095495027665,3,4,inbound-descent,12000.0,11184.22112154062,10672.988302999303,230.1542,-90.0,-0.9956804921916612,0.0,2.9238139250723086e-13,-0.8524410432194298,-89.99999997357853,-1.5707963267948954,-0.017377902872456795,-1.2799099334795328e-13,-1.0116883377031511e-13,-7.909409392902109e-11,10712.720364833469,586232.6668363131,34162.94739515748,25524.137471100217,34162.94739515748,0.5470703558633437,11343.215139384498,0.0,-8.967357613671529e-06,2.348582696917169e-06,0.0008041964903125764,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.530391164229985,-0.017377902872456795,3.275628103798005e-15,0.0199999999997192,-3.5718492940533885e-11,jsbsim-1.3.1-a320-coefficient-surrogate
294.19999999999186,11855.402592714854,10965.617935852524,10671.840904425764,236.92967151504837,0.799085865551627,59778.98619675257,3,4,inbound-descent,12000.0,11138.190281540625,10672.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,-9.8995534747106e-13,-0.852441043223094,-89.99999997466527,-1.5707963267948954,-0.017377902873165065,-1.1190499115955786e-13,-3.1975800544576295e-13,-9.483594194614985e-11,10714.673542674278,586231.5949863836,34165.67045857561,25516.282086697418,34165.67045857561,0.5469138811020559,11342.919762410645,0.0,-8.789682635153751e-06,2.36402330029212e-06,0.0007620758264791292,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5301726991133465,-0.017377902873165065,4.711398296253085e-15,0.01999999999973064,-3.372757955636678e-11,jsbsim-1.3.1-a320-coefficient-surrogate
294.39999999999185,11855.402592714854,10918.239156444339,10671.017477707966,236.93758840369838,0.7991028865633959,59778.87693001918,3,4,inbound-descent,12000.0,11092.159441540625,10671.388302999305,230.1542,-90.0,-0.9956804921916612,0.0,-2.084139278723633e-12,-0.8524410432289516,-89.99999997590564,-1.5707963267948954,-0.01737790287383792,-9.548556111386343e-14,-5.111798760474992e-13,-1.082418591668276e-10,10716.623666557884,586230.5234457726,34168.389864060904,25508.46721700197,34168.389864060904,0.5467582133705498,11342.628921640324,0.0,-8.543096658549728e-06,2.3451176684193503e-06,0.0007161687198057899,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5299551945131749,-0.01737790287383792,5.858438067270194e-15,0.0199999999997445,-3.1580506096329154e-11,jsbsim-1.3.1-a320-coefficient-surrogate
294.59999999999184,11855.402592714854,10870.8587938975,10670.194023475739,236.94546994454947,0.7991197876257352,59778.76769466606,3,4,inbound-descent,12000.0,11046.12860154063,10670.588302999304,230.1542,-90.0,-0.9956804921916612,0.0,-2.99092294787436e-12,-0.8524410432366936,-89.9999999772737,-1.5707963267948954,-0.017377902874477134,-7.913180314997557e-14,-6.756055144280575e-13,-1.1938707950854282e-10,10718.57074836199,586229.4522128969,34171.10562436943,25500.692693955167,34171.10562436943,0.5466033493211924,11342.342601468757,0.0,-8.235828217900501e-06,2.2956797512862885e-06,0.0006672640114752191,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5297386463930218,-0.017377902874477134,6.729429843264232e-15,0.019999999999760338,-2.931239254336037e-11,jsbsim-1.3.1-a320-coefficient-surrogate
294.7999999999918,11855.402592714854,10823.476855280502,10669.370541851931,236.9533162838313,0.7991365692375941,59778.65849053245,3,4,inbound-descent,12000.0,11000.097761540634,10669.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,-3.715021409498215e-12,-0.8524410432460162,-89.99999997874463,-1.5707963267948954,-0.017377902875084388,-6.318951131981032e-14,-8.135624914683432e-13,-1.2836248547193235e-10,10720.514799917386,586228.3812861801,34173.81775221054,25492.9583501869,34173.81775221054,0.5464492856200669,11342.060786347749,0.0,-7.875978646019124e-06,2.2196045700063538e-06,0.0006161102368638315,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5295230507331244,-0.017377902875084388,7.341388375108327e-15,0.019999999999777723,-2.6956431693147886e-11,jsbsim-1.3.1-a320-coefficient-surrogate
294.9999999999918,11855.402592714854,10776.093347632594,10668.547032958884,236.96112756717463,0.7991532318958726,59778.54931745827,3,4,inbound-descent,12000.0,10954.066921540634,10668.988302999305,230.1542,-90.0,-0.9956804921916612,0.0,-4.26449494057184e-12,-0.8524410432566262,-89.99999998029473,-1.5707963267948954,-0.017377902875661277,-4.795061134897067e-14,-9.25890587417023e-13,-1.352722960816958e-10,10722.455833008104,586227.3106640521,34176.526260246945,25485.264019013077,34176.526260246945,0.5462960189469217,11341.783460785577,0.0,-7.47142803933082e-06,2.120692222103301e-06,0.0005634086715307782,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5293084035303414,-0.017377902875661277,7.714728883018682e-15,0.019999999999796257,-2.4543591676897733e-11,jsbsim-1.3.1-a320-coefficient-surrogate
295.1999999999918,11855.402592714854,10728.708277963906,10667.723496918434,236.968903939614,0.7991697760954304,59778.44017528411,3,4,inbound-descent,12000.0,10908.036081540638,10668.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,-4.650139522226837e-12,-0.8524410432682422,-89.99999998190168,-1.5707963267948954,-0.01737790287620932,-3.3653838461779134e-14,-1.013697535248499e-12,-1.4023188358771356e-10,10724.39385937162,586226.2403449499,34179.23116109497,25477.609534432573,34179.23116109497,0.5461435459951092,11341.51060934666,0.0,-7.029859205245306e-06,2.0026477818153926e-06,0.000509818228664899,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5290947007980797,-0.01737790287620932,7.872382665768626e-15,0.019999999999815565,-2.2102850552245145e-11,jsbsim-1.3.1-a320-coefficient-surrogate
295.3999999999918,11855.402592714854,10681.321653255565,10666.89993385191,236.9766455455902,0.7991862023290948,59778.33106385118,3,4,inbound-descent,12000.0,10862.005241540639,10667.388302999305,230.1542,-90.0,-0.9956804921916612,0.0,-4.884897285285103e-12,-0.8524410432805988,-89.99999998354453,-1.5707963267948954,-0.017377902876729964,-2.048647954991729e-14,-1.0783159990351468e-12,-1.4336560879452576e-10,10726.328890699024,586225.1703273162,34181.93246732466,25469.994731124327,34181.93246732466,0.5459918634715285,11341.242216651495,0.0,-6.558628294557423e-06,1.8691007695588492e-06,0.0004559452232776694,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5288819385662241,-0.017377902876729964,7.838973165669431e-15,0.019999999999835295,-1.9660750728157978e-11,jsbsim-1.3.1-a320-coefficient-surrogate
295.5999999999918,11855.402592714854,10633.933480459813,10666.07634388014,236.98435252895246,0.799202511087669,59778.22198300141,3,4,inbound-descent,12000.0,10815.974401540643,10666.588302999306,230.1542,-90.0,-0.9956804921916612,0.0,-4.9832970979646174e-12,-0.8524410432934476,-89.99999998520387,-1.5707963267948954,-0.017377902877224575,-8.587003573015947e-15,-1.1212615386181706e-12,-1.4480482687563715e-10,10728.260938635216,586224.1006096008,34184.630191459975,25462.419444444917,34184.630191459975,0.545840968096577,11340.97826737637,0.0,-6.0647702839283776e-06,1.7235072099109154e-06,0.00040234657804872877,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.528670112881078,-0.017377902877224575,7.640062481993634e-15,0.019999999999855134,-1.7241556606031158e-11,jsbsim-1.3.1-a320-coefficient-surrogate
295.79999999999177,11855.402592714854,10586.543766500128,10665.252727123456,236.992025032961,0.7992187028599409,59778.11293257733,3,4,inbound-descent,12000.0,10769.943561540644,10665.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,-4.960933497873228e-12,-0.852441043306559,-89.99999998686185,-1.5707963267948954,-0.017377902877694456,1.9515922709702352e-15,-1.14419254046947e-12,-1.4468593886678472e-10,10730.19001477907,586223.0311902594,34187.32434597898,25454.883510425512,34187.32434597898,0.5456908566040893,11340.718746253173,0.0,-5.5549385582024445e-06,1.5691690386579348e-06,0.00034952655766554077,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5284592198052885,-0.017377902877694456,7.301475500085835e-15,0.01999999999987479,-1.4867121184293742e-11,jsbsim-1.3.1-a320-coefficient-surrogate
295.99999999999176,11855.402592714854,10539.15251827134,10664.429083701687,236.99966320028943,0.7992347781326905,59778.00391242216,3,4,inbound-descent,12000.0,10723.912721540648,10664.988302999305,230.1542,-90.0,-0.9956804921916612,0.0,-4.8339902733398e-12,-0.8524410433197241,-89.99999998850222,-1.5707963267948954,-0.017377902878140842,1.1077886156033857e-14,-1.1488726319056186e-12,-1.4314861635980363e-10,10732.11613068363,586221.9620677547,34190.01494331395,25447.386765769224,34190.01494331395,0.5455415257412851,11340.463638069203,0.0,-5.035368920792795e-06,1.4090577395337507e-06,0.00029793585525769077,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5282492554177838,-0.017377902878140842,6.848706189990864e-15,0.01999999999989402,-1.2556857417267859e-11,jsbsim-1.3.1-a320-coefficient-surrogate
296.19999999999175,11855.402592714854,10491.759742639746,10663.605413734167,237.00726717302706,0.7992507373906987,59777.89492237976,3,4,inbound-descent,12000.0,10677.881881540652,10664.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,-4.6188132120733546e-12,-0.8524410433327547,-89.99999999011033,-1.5707963267948954,-0.01737790287856491,1.8777740969325143e-14,-1.1371349595628515e-12,-1.4033412917565449e-10,10734.039297856285,586220.8932405554,34192.7019958516,25439.929047848313,34192.7019958516,0.5453929722687126,11340.212927667002,0.0,-4.511905608075392e-06,1.2460686122497166e-06,0.00024797686851328675,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5280402158137032,-0.01737790287856491,6.306408256091778e-15,0.019999999999912588,-1.0327986863097994e-11,jsbsim-1.3.1-a320-coefficient-surrogate
296.39999999999173,11855.402592714854,10444.365446443233,10662.781717339738,237.01483709268132,0.7992665811167553,59777.785962294634,3,4,inbound-descent,12000.0,10631.851041540653,10663.388302999305,230.1542,-90.0,-0.9956804921916612,0.0,-4.331534882509958e-12,-0.8524410433454841,-89.99999999167318,-1.5707963267948954,-0.017377902878967774,2.5069763602553182e-14,-1.1108497018140106e-12,-1.3638379975840582e-10,10735.95952775895,586219.8247071367,34195.3855159332,25432.51019470152,34195.3855159332,0.5452451929601965,11339.966599944106,0.0,-3.989900638981172e-06,1.0827464869492013e-06,0.00019999624083010502,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5278320971043342,-0.017377902878967774,5.697970208050924e-15,0.01999999999993031,-8.195215778325256e-12,jsbsim-1.3.1-a320-coefficient-surrogate
296.5999999999917,11855.402592714854,10396.969636491389,10661.95799463675,237.0223731001801,0.7992823097916669,59777.67703201194,3,4,inbound-descent,12000.0,10585.820201540657,10662.588302999306,230.1542,-90.0,-0.9956804921916612,0.0,-3.98775281333542e-12,-0.8524410433577672,-89.99999999317934,-1.5707963267948954,-0.017377902879350496,3.0000645082072927e-14,-1.0718943585233214e-12,-1.3143760592158368e-10,10737.876831808237,586218.7564659799,34198.06551585478,25425.130045031317,34198.06551585478,0.545098184602782,11339.724639852873,0.0,-3.4742638024254398e-06,9.213637603628223e-07,0.00015429234351473908,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5276248954170437,-0.017377902879350496,5.0451730850809515e-15,0.019999999999947032,-6.17108115922236e-12,jsbsim-1.3.1-a320-coefficient-surrogate
296.7999999999917,11855.402592714854,10349.57231956562,10661.134245743062,237.02987533587424,0.7992979238942652,59777.56813137748,3,4,inbound-descent,12000.0,10539.789361540657,10661.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,-3.6022611021979714e-12,-0.8524410433694798,-89.99999999461899,-1.5707963267948954,-0.01737790287971408,3.3640497992476855e-14,-1.022126769844192e-12,-1.256329297251771e-10,10739.791221375639,586217.6885155729,34200.74200786725,25417.788438200987,34200.74200786725,0.5449519439966779,11339.487032400313,0.0,-2.9694338165736532e-06,7.639397376148856e-07,0.00011111473402835223,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5274186068952088,-0.01737790287971408,4.367927504586995e-15,0.019999999999962624,-4.265935577666077e-12,jsbsim-1.3.1-a320-coefficient-surrogate
296.9999999999917,11855.402592714854,10302.173502419268,10660.310470776045,237.03734393953965,0.7993134239014152,59777.45926023768,3,4,inbound-descent,12000.0,10493.758521540662,10660.988302999305,230.1542,-90.0,-0.9956804921916612,0.0,-3.1888343229607683e-12,-0.8524410433805192,-89.99999999598381,-1.5707963267948954,-0.017377902880059484,3.607829256802461e-14,-9.633615424328445e-13,-1.191034065984108e-10,10741.702707787717,586216.6208544099,34203.41500417661,25410.48521423231,34203.41500417661,0.5448064679552097,11339.253762647815,0.0,-2.4793650923241328e-06,6.122795928289044e-07,7.066508043483891e-05,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5272132276981593,-0.017377902880059484,3.6840854202912075e-15,0.019999999999976988,-2.4879972260570156e-12,jsbsim-1.3.1-a320-coefficient-surrogate
297.1999999999917,11855.402592714854,10254.773191777722,10659.486669852586,237.04477905037987,0.7993288102880229,59777.35041843962,3,4,inbound-descent,12000.0,10447.727681540662,10660.188302999304,230.1542,-90.0,-0.9956804921916612,0.0,-2.7600616146935852e-12,-0.852441043390802,-89.99999999726698,-1.5707963267948954,-0.017377902880387618,3.7417477509777284e-14,-8.973492881582114e-13,-1.1197795351887546e-10,10743.611302326259,586215.5534809909,34206.084516944095,25403.220213802528,34206.084516944095,0.5446617533047589,11339.02481571104,0.0,-2.0075478172945887e-06,4.6783697086968055e-07,3.3101189152248925e-05,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5270087540011044,-0.017377902880387618,3.0093209561809035e-15,0.019999999999990054,-8.435380609558674e-13,jsbsim-1.3.1-a320-coefficient-surrogate
297.3999999999917,11855.402592714854,10207.371394338537,10658.662843089085,237.05218080702826,0.7993440835270434,59777.24160583102,3,4,inbound-descent,12000.0,10401.696841540666,10659.388302999305,230.1542,-90.0,-0.9956804921916612,0.0,-2.327228023516108e-12,-0.8524410434002645,-89.9999999984631,-1.5707963267948954,-0.017377902880699347,3.7771856396390273e-14,-8.257591044534537e-13,-1.0437991647123246e-10,10745.517016228467,586214.4863938228,34208.75055828631,25395.99327824181,34208.75055828631,0.5445177968847136,11338.800176759687,0.0,-1.5569886082848623e-06,3.3192931000067447e-07,-1.4630686830885537e-06,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5268051819950709,-0.017377902880699347,2.35707391835436e-15,0.02000000000000177,6.63112851218599e-13,jsbsim-1.3.1-a320-coefficient-surrogate
297.59999999999167,11855.402592714854,10159.968116771544,10657.838990601464,237.05954934755027,0.799359244089489,59777.13282226022,3,4,inbound-descent,12000.0,10355.666001540667,10658.588302999306,230.1542,-90.0,-0.9956804921916612,0.0,-1.9002395253488543e-12,-0.8524410434088607,-89.99999999956806,-1.5707963267948954,-0.01737790288099549,3.726177580582178e-14,-7.50163718630046e-13,-9.642634851319542e-11,10747.419860687121,586213.4195914181,34211.41314027543,25388.804249530705,34211.41314027543,0.5443745955474166,11338.579831017298,0.0,-1.1302555638002056e-06,2.0556125231563858e-07,-3.295158100428002e-05,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5266025078868409,-0.01737790288099549,1.7385490605475959e-15,0.020000000000012116,2.029286542580207e-12,jsbsim-1.3.1-a320-coefficient-surrogate
297.79999999999166,11855.402592714854,10112.563365718965,10657.015112505162,237.06688480944598,0.7993742924444368,59777.02406757619,3,4,inbound-descent,12000.0,10309.635161540671,10657.788302999305,230.1542,-90.0,-0.9956804921916612,0.0,-1.4875876755607844e-12,-0.8524410434165617,-90.00000000057906,-1.5707963267948954,-0.017377902881276823,3.601066721623439e-14,-6.720279812956132e-13,-8.822740683925285e-11,10749.319846850776,586212.353072296,34214.07227493934,25381.652970297167,34214.07227493934,0.544232146158107,11338.363763761059,0.0,-7.294687557788491e-07,8.942436302309142e-08,-6.132546114904422e-05,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5264007278988807,-0.017377902881276823,1.1627638712771872e-15,0.020000000000021095,3.2539452664146314e-12,jsbsim-1.3.1-a320-coefficient-surrogate
297.99999999999164,11855.402592714854,10065.157147795526,10656.191208915141,237.07418732965212,0.7993892290590372,59776.91534162853,3,4,inbound-descent,12000.0,10263.604321540675,10656.988302999305,230.1542,-90.0,-0.9956804921916612,0.0,-1.0963494999413471e-12,-0.8524410434233536,-90.00000000149448,-1.5707963267948954,-0.017377902881544092,3.414197162027494e-14,-5.926995186495994e-13,-7.988588019488629e-11,10751.216985823914,586211.2868349815,34216.72797426182,25374.5392838142,34216.72797426182,0.5440904455948725,11338.1519603216,0.0,-3.562999054903147e-07,-1.5926622393016713e-08,-8.658181027962412e-05,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.5261998382692824,-0.017377902881544092,6.366375394009326e-16,0.020000000000028724,4.3376228525915196e-12,jsbsim-1.3.1-a320-coefficient-surrogate
