time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
243.5999999999947,11855.402590549082,22875.869822453045,10878.831774227414,233.2607958024278,0.7891148857398455,59808.22431618561,3,4,inbound-descent,12000.0,22783.99280153997,10874.588302999293,230.1542,-90.0,-0.9956804921916612,0.0,-0.004723861932125888,-0.8522058705499556,-90.00022477392545,-1.5707963216404288,-0.01737208346543272,5.221814525714013e-05,-2.599629428377051e-06,-9.330272697795528e-06,10081.114807049184,586518.3229903216,33315.927062704526,29397.024569348163,33315.927062704526,0.624216050220146,11616.187061151977,0.0,-34.96848999789093,3.374221799351593,-11.078883515129707,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6305504713692037,-0.01737208346543272,5.316862894206577e-06,0.019999735305155687,5.838091192469073e-07,jsbsim-1.3.1-a320-coefficient-surrogate
243.7999999999947,11855.402590765469,22829.224702912183,10878.021356215586,233.28450966781188,0.7891856714722325,59808.09952328391,3,4,inbound-descent,12000.0,22737.96196153997,10873.788302999294,230.1542,-90.0,-0.9956804921916612,0.0,-0.004138085032102313,-0.8522350328815612,-90.00031875153071,-1.5707963221558756,-0.017372374436492193,5.111867793768516e-05,-2.544893520378275e-06,-8.201093174420604e-06,10084.380867749216,586517.0991900122,33320.13853867091,29371.148377561924,33320.13853867091,0.6237006112899581,11614.057377751,0.0,-40.039382353749545,3.027767381734131,-13.380859261562874,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6299018113427488,-0.017372374436492193,4.507029719731806e-06,0.019999775621910375,6.870545136644163e-07,jsbsim-1.3.1-a320-coefficient-surrogate
243.99999999999469,11855.402590960237,22782.57484153795,10877.210842919601,233.30812376805903,0.7892561169073039,59807.97483375927,3,4,inbound-descent,12000.0,22691.931121539972,10872.988302999293,230.1542,-90.0,-0.9956804921916612,0.0,-0.0035695049717600464,-0.8522633390852778,-90.00040014386015,-1.5707963226197776,-0.01737265085899869,4.9617970570802895e-05,-2.4701822679755827e-06,-7.1028206716486275e-06,10087.638804859997,586515.8764034852,33324.3411564274,29345.386427818557,33324.3411564274,0.6231874479958781,11611.93859151475,0.0,-44.20650292363969,2.685558272009501,-15.320530017600456,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6292558893454401,-0.01737265085899869,3.733109565507042e-06,0.01999981415077038,7.731048235046898e-07,jsbsim-1.3.1-a320-coefficient-surrogate
244.19999999999467,11855.402591135546,22735.92025826921,10876.400235328283,233.3316384831406,0.789326223353875,59807.850247156115,3,4,inbound-descent,12000.0,22645.900281539976,10872.188302999293,230.1542,-90.0,-0.9956804921916612,0.0,-0.0030220878677342904,-0.8522905917118572,-90.00046939551802,-1.5707963230372894,-0.017372913460379866,4.7771154234908706e-05,-2.378240318133383e-06,-6.043347212415416e-06,10090.888646866828,586514.6546262736,33328.534943436265,29319.738282099297,33328.534943436265,0.6226765516128228,11609.83066733033,0.0,-47.518270841212626,2.350587332323946,-16.9145684090837,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6286126948051999,-0.017372913460379866,2.9992503310494855e-06,0.019999850685236572,8.428190541753031e-07,jsbsim-1.3.1-a320-coefficient-surrogate
244.39999999999466,11855.40259129334,22689.260972969398,10875.589534397099,233.35505419294404,0.789395992120034,59807.72576302064,3,4,inbound-descent,12000.0,22599.86944153998,10871.388302999294,230.1542,-90.0,-0.9956804921916612,0.0,-0.0024991915954338706,-0.8523166235927473,-90.00052702805495,-1.5707963234130502,-0.01737316293169198,4.5631307990235736e-05,-2.2717101600940607e-06,-5.029387626990041e-06,10094.130422312322,586513.4338539263,33332.719927273254,29294.203502557044,33332.719927273254,0.6221679134191284,11607.733570043521,0.0,-50.02681153335231,2.0254775435703523,-18.181437214347866,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6279722171537823,-0.01737316293169198,2.3087845167267136e-06,0.019999885059403668,8.971336711907493e-07,jsbsim-1.3.1-a320-coefficient-surrogate
244.59999999999465,11855.402591435368,22642.597005426513,10874.778741049764,233.37837127720024,0.789465424512913,59807.60138090077,3,4,inbound-descent,12000.0,22553.83860153998,10870.588302999293,230.1542,-90.0,-0.9956804921916612,0.0,-0.0020035930344092256,-0.852341296483708,-90.00057362705762,-1.5707963237512348,-0.017373399929438493,4.324913329013049e-05,-2.153115916257698e-06,-4.0665301238213476e-06,10097.364159787734,586512.2140820106,33336.89613561661,29268.781651596633,33336.89613561661,0.6216615246981498,11605.647264466941,0.0,-51.78706838916927,1.712492606758729,-19.141027249568683,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6273344458287364,-0.017373399929438493,1.664277438669861e-06,0.019999917145559907,9.370454898311043e-07,jsbsim-1.3.1-a320-coefficient-surrogate
244.79999999999464,11855.402591563206,22595.928375353116,10873.967856179755,233.4015901154143,0.7895345218384727,59807.477100346194,3,4,inbound-descent,12000.0,22507.807761539985,10869.788302999294,230.1542,-90.0,-0.9956804921916612,0.0,-0.001537518399143036,-0.852364499554823,-90.00060982988944,-1.5707963240556009,-0.017373625077297675,4.067268472713342e-05,-2.024849937642436e-06,-3.1592930697542533e-06,10100.5898879247,586510.9953061099,33341.06359623661,29243.47229195162,33341.06359623661,0.6211573767397898,11603.571715387894,0.0,-52.855974730779714,1.413550077156323,-19.81431698496519,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6266993702752851,-0.017373625077297675,1.0675782940319825e-06,0.019999946851644815,9.63595671648789e-07,jsbsim-1.3.1-a320-coefficient-surrogate
244.99999999999463,11855.402591678274,22549.255102386363,10873.15688065176,233.42471108680047,0.7896032854012978,59807.35292090834,3,4,inbound-descent,12000.0,22461.77692153999,10868.988302999293,230.1542,-90.0,-0.9956804921916612,0.0,-0.001102676043412086,-0.8523861477573652,-90.0006363141392,-1.5707963243295304,-0.0173738389677639,3.7947154173167554e-05,-1.8891620575122738e-06,-2.311186790377895e-06,10103.807635387468,586509.7775218259,33345.222336985615,29218.274986756114,33345.222336985615,0.6206554608419299,11601.50688757575,0.0,-53.29168833973491,1.1302366475362755,-20.22305515899415,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6260669799480809,-0.0173738389677639,5.198732809177307e-07,0.01999997411860467,9.778548786316627e-07,jsbsim-1.3.1-a320-coefficient-surrogate
245.19999999999462,11855.402591781844,22502.577206088026,10872.34581530304,233.44773457022012,0.7896717165044042,59807.22884214038,3,4,inbound-descent,12000.0,22415.74608153999,10868.188302999293,230.1542,-90.0,-0.9956804921916612,0.0,-0.000700291162820058,-0.8524061800961669,-90.00065378682257,-1.570796324576067,-0.017374042163706815,3.511470513287559e-05,-1.7481513448200333e-06,-1.5247792710530006e-06,10107.017430865484,586508.5607247759,33349.37238578868,29193.189299613394,33349.37238578868,0.6201557683117969,11599.452745789014,0.0,-53.152889945454355,0.8638252147126585,-20.389467237160222,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6254372643128849,-0.017374042163706815,2.174003630568414e-08,0.019999998917682386,9.809096160744836e-07,jsbsim-1.3.1-a320-coefficient-surrogate
245.3999999999946,11855.402591875067,22455.89470594455,10871.534660944742,233.47066094412395,0.7897398164490573,59807.104863597226,3,4,inbound-descent,12000.0,22369.71524153999,10867.388302999294,230.1542,-90.0,-0.9956804921916612,0.0,-0.0003311418586589383,-0.8524245578342139,-90.0006629743694,-1.57079632479795,-0.017374235199852584,3.221435394528771e-05,-1.60376018994882e-06,-8.017647109432635e-07,10110.21930306642,586507.3449105958,33353.51377063465,29168.21479465981,33353.51377063465,0.6196582904672366,11597.40925478196,0.0,-52.49814630391081,0.6152933814811502,-20.335986312031633,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6248102128481288,-0.017374235199852584,-4.2679728420864685e-07,0.020000021247675397,9.738497836492192e-07,jsbsim-1.3.1-a320-coefficient-surrogate
245.5999999999946,11855.402591958975,22409.207621367106,10870.72341836313,233.4934905864965,0.7898075865345998,59806.980984835536,3,4,inbound-descent,12000.0,22323.684401539995,10866.588302999293,230.1542,-90.0,-0.9956804921916612,0.0,4.403933672599567e-06,-0.8524412626542013,-90.00066461341785,-1.5707963249976447,-0.017374418584191063,2.9281894336992375e-05,-1.4577705486652776e-06,-1.4303395972050782e-07,10113.413280709528,586506.1300749374,33357.64651956765,29143.351036626038,33357.64651956765,0.6191630186379333,11595.376379311005,0.0,-51.38533778927064,0.38534306643388816,-20.085008664521833,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6241858150464128,-0.017374418584191063,-8.26212899829735e-07,0.02000004113219224,9.577574366432175e-07,jsbsim-1.3.1-a320-coefficient-surrogate
245.79999999999458,11855.4025920345,22362.51597169168,10869.912088320763,233.5162238748042,0.7898750280582892,59806.8572054137,3,4,inbound-descent,12000.0,22277.65356154,10865.788302999294,230.1542,-90.0,-0.9956804921916612,0.0,0.00030635110743431997,-0.8524562947997352,-90.00065944242726,-1.5707963251773698,-0.017374592799312617,2.6349861746167264e-05,-1.3118021660234254e-06,4.5125405596008306e-07,10116.599392519376,586504.9162134703,33361.770660679096,29118.59759089456,33361.770660679096,0.6186699441665544,11593.354084140672,0.0,-49.87114978521467,0.17442091560747552,-19.65867399915924,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6235640604159105,-0.017374592799312617,-1.1774248248897998e-06,0.02000005861693537,9.336967499224844e-07,jsbsim-1.3.1-a320-coefficient-surrogate
245.99999999999457,11855.402592102479,22315.819776179127,10869.100671557622,233.53886118594656,0.7899421423151453,59806.73352489184,3,4,inbound-descent,12000.0,22231.62272154,10864.988302999294,230.1542,-90.0,-0.9956804921916612,0.0,0.0005750400527456207,-0.8524696712168055,-90.00064819411148,-1.5707963253391224,-0.017374758303678094,2.3447533796965886e-05,-1.1673125999855092e-06,9.816007295091755e-07,10119.777667219905,586503.7033218805,33365.88622210006,29093.95402355348,33365.88622210006,0.6181790584098237,11591.34233404939,0.0,-48.01062659764897,-0.017260767092139362,-19.078670087072854,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6229449384816846,-0.017374758303678094,-1.4817413091954717e-06,0.02000007376703472,9.027051643937578e-07,jsbsim-1.3.1-a320-coefficient-surrogate
246.19999999999456,11855.402592163666,22269.1190540153,10868.289168792162,233.56140289620947,0.7900089305978051,59806.60994283182,3,4,inbound-descent,12000.0,22185.591881540004,10864.188302999293,230.1542,-90.0,-0.9956804921916612,0.0,0.0008111097029984503,-0.8524814237140879,-90.00063158868615,-1.5707963254846997,-0.0173749155328253,2.06009633047167e-05,-1.0255988645515452e-06,1.4490967284074766e-06,10122.948133528818,586502.4913958716,33369.9932319941,29069.419901447967,33369.9932319941,0.6176903527395445,11589.341093834737,0.0,-45.85678611502761,-0.18970283199475205,-18.366061329934354,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6223284387869459,-0.0173749155328253,-1.7408087319788706e-06,0.020000086664453676,8.657856857783829e-07,jsbsim-1.3.1-a320-coefficient-surrogate
246.39999999999455,11855.40259221874,22222.413824311137,10867.477580722329,233.58384938122163,0.7900753941963873,59806.48645879723,3,4,inbound-descent,12000.0,22139.561041540004,10863.388302999294,230.1542,-90.0,-0.9956804921916612,0.0,0.0010154612911959392,-0.8524915971585885,-90.00061032791649,-1.5707963256157194,-0.017375064900515144,1.783304022862883e-05,-8.878005140154781e-07,1.8553521601453726e-06,10126.110820152246,586501.2804311638,33374.091718550386,29044.994792228583,33374.091718550386,0.6172038185435639,11587.35032831871,0.0,-43.46029301271004,-0.3430980749052236,-17.5411405926561,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6217145508942318,-0.017375064900515144,-1.9565613251643704e-06,0.02000009740548609,8.239002981895308e-07,jsbsim-1.3.1-a320-coefficient-surrogate
246.59999999999454,11855.40259226831,22175.704106102774,10866.665908026516,233.60620101591346,0.7901415343983638,59806.363072353386,3,4,inbound-descent,12000.0,22093.53020154001,10862.588302999293,230.1542,-90.0,-0.9956804921916612,0.0,0.0011892231076616095,-0.8525002477211403,-90.00058508994464,-1.570796325733637,-0.017375206799820495,1.5163579057860205e-05,-7.549039933928583e-07,2.2024285271015234e-06,10129.265755779741,586500.0704234943,33378.18170997726,29020.678264396287,33378.18170997726,0.6167194472266676,11585.370002352516,0.0,-40.86918793399083,-0.4778102214623262,-16.62330345875745,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6211032643865086,-0.017375206799820495,-2.131173045778917e-06,0.020000106098360296,7.779644463472857e-07,jsbsim-1.3.1-a320-coefficient-surrogate
246.79999999999453,11855.402592312928,22128.98991835167,10865.854151364481,233.62845817447788,0.7902073524884387,59806.23978306732,3,4,inbound-descent,12000.0,22047.49936154001,10861.788302999294,230.1542,-90.0,-0.9956804921916612,0.0,0.0013337165114041026,-0.8525074411843128,-90.00055652487052,-1.570796325839763,-0.017375341604160578,1.2609428213600015e-05,-6.27748084898539e-07,2.492772972099847e-06,10132.412969079494,586498.861368617,33382.26323449605,28996.46988734586,33382.26323449605,0.6162372302114463,11583.400080821164,0.0,-38.12866977731793,-0.5943532951171144,-15.63094394480682,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.620494568868233,-0.017375341604160578,-2.2670118638739356e-06,0.020000112860963367,7.288425352495003e-07,jsbsim-1.3.1-a320-coefficient-surrogate
246.99999999999451,11855.402592353088,22082.271279944758,10865.04231137821,233.65062123033408,0.7902728497484348,59806.116590507794,3,4,inbound-descent,12000.0,22001.468521540013,10860.988302999294,230.1542,-90.0,-0.9956804921916612,0.0,0.0014504234096584167,-0.8525132513234119,-90.0005252510551,-1.5707963259352764,-0.01737546966828366,1.0184598171639001e-05,-5.070302864046253e-07,2.729155242873494e-06,10135.552488693857,586497.6532623033,33386.336320335315,28972.3692314057,33386.336320335315,0.6157571589390874,11581.440528647858,0.0,-35.28092797592325,-0.6933715370965273,-14.581370567326084,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6198884539663225,-0.01737546966828366,-2.366596681521128e-06,0.020000117818696386,6.773443898898169e-07,jsbsim-1.3.1-a320-coefficient-surrogate
247.1999999999945,11855.402592389235,22035.548209694552,10864.230388692742,233.67269055609268,0.7903380274571867,59805.993494245275,3,4,inbound-descent,12000.0,21955.437681540017,10860.188302999293,230.1542,-90.0,-0.9956804921916612,0.0,0.0015409553839905899,-0.8525177583694544,-90.00049185211068,-1.5707963260212383,-0.017375591329200586,7.900405152137075e-06,-3.9331396489608166e-07,2.9146077341295866e-06,10138.684343235072,586496.4461003405,33390.4009957253,28948.37586787624,33390.4009957253,0.6152792248701411,11579.49131079809,0.0,-32.36502146714999,-0.7756200230729465,-13.490741591920502,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6192849093310968,-0.017375591329200586,-2.4325570505889116e-06,0.020000121102469025,6.242226151545678e-07,jsbsim-1.3.1-a320-coefficient-surrogate
247.3999999999945,11855.402592421771,21988.820726339327,10863.418383916953,233.69466652352367,0.79040288689044,59805.87049385195,3,4,inbound-descent,12000.0,21909.406841540018,10859.388302999294,230.1542,-90.0,-0.9956804921916612,0.0,0.0016070246070497495,-0.8525210475612852,-90.0004568745396,-1.5707963260986042,-0.017375706907071665,5.765627383084488e-06,-2.8703613588943914e-07,3.0523688989306696e-06,10141.808561281274,586495.2398785333,33394.457288892736,28924.48936906508,33394.457288892736,0.6148034194852194,11577.5523922836,0.0,-29.416800912347682,-0.8419461017073546,-12.374018193218586,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6186839246371351,-0.017375706907071665,-2.467595812243028e-06,0.020000122846839604,5.701707917772832e-07,jsbsim-1.3.1-a320-coefficient-surrogate
247.59999999999448,11855.402592451057,21942.08884854325,10862.6062976443,233.71654950352536,0.7904674293207565,59805.74758890171,3,4,inbound-descent,12000.0,21863.376001540022,10858.588302999295,230.1542,-90.0,-0.9956804921916612,0.0,0.0016504166617324536,-0.8525232077924074,-90.00042082598023,-1.5707963261682334,-0.01737581670604919,3.786671117093029e-06,-1.885157284245334e-07,3.1458302582530594e-06,10144.925171372672,586494.0345927029,33398.50522805592,28900.709308321326,33398.50522805592,0.6143297342856809,11575.623738166018,0.0,-26.468870638453964,-0.8932717577902046,-11.24493421248975,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6180854895841151,-0.01737581670604919,-2.474454739610276e-06,0.02000012318830462,5.15822442787504e-07,jsbsim-1.3.1-a320-coefficient-surrogate
247.79999999999447,11855.402592477416,21895.35259489656,10861.794130453532,233.7383398660961,0.7905316560174257,59805.62477897014,3,4,inbound-descent,12000.0,21817.345161540023,10857.788302999294,230.1542,-90.0,-0.9956804921916612,0.0,0.0016729653443295688,-0.8525243303565805,-90.00038417401699,-1.5707963262308997,-0.01737592101507784,1.9677437665340373e-06,-9.796220442184921e-08,3.1984871790581024e-06,10148.034202007977,586492.8302386876,33402.54484141999,28877.035260066452,33402.54484141999,0.6138581607942448,11573.705313560415,0.0,-23.55058672852593,-0.9305769847491062,-10.115981176040128,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.617489593897568,-0.01737592101507784,-2.4558832268441064e-06,0.020000122263739976,4.617507042784358e-07,jsbsim-1.3.1-a320-coefficient-surrogate
247.99999999999446,11855.402592501141,21848.611983915733,10860.981882909357,233.760037980307,0.7905955682463813,59805.50206363453,3,4,inbound-descent,12000.0,21771.314321540027,10856.988302999294,230.1542,-90.0,-0.9956804921916612,0.0,0.001676529505223778,-0.8525245077948576,-90.0003473455099,-1.5707963262872995,-0.017376020108655056,3.110317133738717e-07,-1.5484410775185826e-08,3.21389353600928e-06,10151.13568164102,586491.6268123415,33406.57615717258,28853.466799824397,33406.57615717258,0.613388690555591,11571.797083638587,0.0,-20.688087682740086,-0.9548842319515622,-8.99840719100778,pseudo_6dof_kinematic_bridge,surrogate_policy_overlay,0.0,0,0.6168962273296139,-0.017376020108655056,-2.414610033086291e-06,0.020000120208994283,4.0846863260885715e-07,jsbsim-1.3.1-a320-coefficient-surrogate
