time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
100.0,176.38387936546084,15189.946595392752,311.7619619797967,152.4,2,3,left-turn,209.65829886243347,15230.937687551359,300.0,152.4,82.57446697510453,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,73.99547918794863,-1.4,0.7,-0.45,483.6430743522724,0.0,-36291.70791592137,13815.446576323668,0.4494520937988967,7.982787473383895e-12,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
102.0,208.39952243654517,15493.060499063871,311.76196197983916,152.4,2,3,left-turn,250.8913709258709,15532.933917622642,300.0,152.4,81.87591683128105,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,125.56168074972274,1.4,-0.7,0.45,483.6430743452511,0.0,-36291.70791579172,13815.446576323611,0.4494520937988968,2.6609291577946315e-12,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
104.0,244.1057903098026,15795.761841040683,311.7619619798533,152.4,2,3,left-turn,295.80322530591843,15834.405001717289,300.0,152.4,81.17736668745756,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,73.99547918794863,-1.4,0.7,-0.45,483.6430743429082,0.0,-36291.7079157485,13815.446576323593,0.449452093798897,8.869763859315438e-13,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
106.0,283.4986151842858,16098.005526414601,311.76196197985803,152.4,2,3,left-turn,344.3871861687847,16135.306128262093,300.0,152.4,80.47881654363403,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,125.56168074972274,1.4,-0.7,0.45,483.6430743421279,0.0,-36291.70791573411,13815.44657632359,0.449452093798897,2.956587953105146e-13,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
108.0,326.5727607768793,16399.746570990024,311.7619619798596,152.4,2,3,left-turn,396.6360318476719,16435.59257040406,300.0,152.4,79.78026639981054,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,73.99547918794863,-1.4,0.7,-0.45,483.64307434186776,0.0,-36291.70791572929,13815.446576323584,0.449452093798897,9.855293177017153e-14,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
110.0,373.32213363404617,16700.940090404805,311.76196197986013,152.4,2,3,left-turn,452.54199591621966,16735.219692658742,300.0,152.4,79.08171625598706,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,125.56168074972274,1.4,-0.7,0.45,483.64307434178227,0.0,-36291.70791572769,13815.446576323582,0.449452093798897,3.2850977256723846e-14,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
112.0,423.7399391859858,17001.54129612981,311.7619619798603,152.4,2,3,left-turn,512.0967683429428,17034.142957544995,300.0,152.4,78.38316611216352,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,73.99547918794863,-1.4,0.7,-0.45,483.64307434175316,0.0,-36291.70791572715,13815.446576323582,0.449452093798897,1.0950325752241281e-14,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
114.0,477.81876026007274,17301.50549584577,311.76196197986036,152.4,2,3,left-turn,575.2914967264488,17332.317932205162,300.0,152.4,77.68461596834003,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,125.56168074972274,1.4,-0.7,0.45,483.64307434174407,0.0,-36291.70791572697,13815.446576323582,0.449452093798897,3.650108584080428e-15,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
116.0,535.5505968939641,17600.788096474134,311.76196197986036,152.4,2,3,left-turn,642.116787611291,17629.700295009705,300.0,152.4,76.98606582451654,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,73.99547918794863,-1.4,0.7,-0.45,483.64307434174225,0.0,-36291.70791572691,13815.446576323582,0.449452093798897,1.2167028613601428e-15,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
118.0,596.9268868565839,17899.344608763557,311.76196197986036,152.4,2,3,left-turn,712.5627078842373,17926.24584214531,300.0,152.4,76.287515680693,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,123.15748383078777,1.4,-0.7,0.42901942394914067,483.64307434174043,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,4.055676204533809e-16,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
120.0,661.9385165735974,18197.130652764175,311.76196197986036,152.4,2,3,left-turn,786.618786250759,18221.910494185468,300.0,152.4,75.58896553686952,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,71.59128226901366,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.351892068177936e-16,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
122.0,730.5758273011611,18494.101963796213,311.76196197986036,152.4,2,3,left-turn,864.2740147915107,18516.65030264259,300.0,152.4,74.89041539304604,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,123.15748383078777,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,4.506306893926454e-17,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
124.0,802.8286189671585,18790.21439868619,311.76196197986036,152.4,2,3,left-turn,945.5168505985989,18810.42145650062,300.0,152.4,74.19186524922254,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,71.59128226901366,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.5021022979754846e-17,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
126.0,878.6861528879529,19085.42394214211,311.76196197986036,152.4,2,3,left-turn,1030.3352174913266,19103.18028872726,300.0,152.4,73.49331510539906,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,119.21253172623709,1.4,-0.7,0.41557379847105563,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,5.0070076599182816e-18,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
128.0,958.1371539637286,19379.686713195566,311.76196197986036,152.4,2,3,left-turn,1118.7165078112625,19394.883282764757,300.0,152.4,72.79476496157552,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,67.64633016446298,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.6690025533060936e-18,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
130.0,1041.1698126533765,19672.958971670396,311.76196197986036,152.4,2,3,left-turn,1210.6475842962539,19685.487078998336,300.0,152.4,72.09621481775204,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,119.21253172623709,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,5.563341844353646e-19,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
132.0,1127.7717868790207,19965.197124655628,311.76196197986036,152.4,2,3,left-turn,1306.114782033213,19974.948481201303,300.0,152.4,71.39766467392856,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,67.64633016446298,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.8544472814512155e-19,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
134.0,1217.9302039349611,20256.35773296995,311.76196197986036,152.4,2,3,left-turn,1405.1039104892943,20263.224462955877,300.0,152.4,70.69911453010502,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,119.21253172623709,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,6.181490938170718e-20,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
136.0,1311.6316624382055,20546.39751761055,311.76196197986036,152.4,2,3,left-turn,1507.6002556212275,20550.27217404874,300.0,152.4,70.00056438628154,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,67.64633016446298,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.0604969793902398e-20,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
138.0,1408.8622343389877,20835.27336618195,311.76196197986036,152.4,2,3,left-turn,1613.58858206245,20836.04894684045,300.0,152.4,69.30201424245804,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,114.29434995890979,1.4,-0.7,0.4070807674742924,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,6.868323264634134e-21,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
140.0,1509.607467000296,21122.94233930213,311.76196197986036,152.4,2,3,left-turn,1723.0531353877504,21120.512302607676,300.0,152.4,68.60346409863452,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,62.72814839713568,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.2894410882113774e-21,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
142.0,1613.852385350754,21409.361676983975,311.76196197986036,152.4,2,3,left-turn,1835.9776444550334,21403.61995785735,300.0,152.4,67.90491395481108,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,114.29434995890979,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,7.631470294037924e-22,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
144.0,1721.5814941128506,21694.488804990633,311.76196197986036,152.4,2,3,left-turn,1952.345323823937,21685.329830611845,300.0,152.4,67.20636381098754,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,62.72814839713568,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.5438234313459742e-22,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
146.0,1832.778780107347,21978.281341163554,311.76196197986036,152.4,2,3,left-turn,2072.1388762508454,21965.600046664134,300.0,152.4,66.50781366716406,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,114.29434995890979,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,8.479411437819914e-23,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
148.0,1947.427714634093,22260.697101722137,311.76196197986036,152.4,2,3,left-turn,2195.340495260026,22244.388945802126,300.0,152.4,65.80926352334056,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,62.72814839713568,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.8264704792733045e-23,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
150.0,2065.5112559291856,22541.69410753396,311.76196197986036,152.4,2,3,left-turn,2321.931867790422,22521.655088001142,300.0,152.4,65.11071337951704,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,112.24779645582461,1.4,-0.7,0.4321404515264697,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,9.42156826424435e-24,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
152.0,2187.0118516982507,22821.23059035465,311.76196197986036,152.4,2,3,left-turn,2451.894176917768,22797.357259583714,300.0,152.4,64.41216323569354,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,60.6815948940505,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.1405227547481165e-24,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
154.0,2311.9114417255378,23099.26499903641,311.76196197986036,152.4,2,3,left-turn,2585.2081046515955,23071.454479345673,300.0,152.4,63.71361309187006,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,112.24779645582461,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.0468409182493722e-24,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
156.0,2440.191460558481,23375.756005704294,311.76196197986036,152.4,2,3,left-turn,2721.853834806709,23343.90600464776,300.0,152.4,63.01506294804652,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,60.6815948940505,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.489469727497907e-25,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
158.0,2571.8328402673424,23650.662511899303,311.76196197986036,152.4,2,3,left-turn,2861.8110559487404,23614.671337471696,300.0,152.4,62.31651280422304,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,107.24757550697619,1.4,-0.7,0.4063648405577002,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.1631565758326358e-25,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
160.0,2706.816013279533,23923.943654687388,311.76196197986036,152.4,2,3,left-turn,3005.058964413282,23883.710230439967,300.0,152.4,61.61796266039955,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,55.68137394520208,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.877188586108786e-26,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
162.0,2845.1209152882025,24195.558812733423,311.76196197986036,152.4,2,3,left-turn,3151.5762673982176,24150.98269279828,300.0,152.4,60.91941251657602,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,107.24757550697615,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.2923961953695953e-26,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
164.0,2986.7269882346595,24465.467612339296,311.76196197986036,152.4,2,3,left-turn,3301.3411861287564,24416.44899635994,300.0,152.4,60.22086237275253,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,55.68137394520203,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,4.3079873178986514e-27,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
166.0,3131.6131833641844,24733.62993344517,311.76196197986036,152.4,2,3,left-turn,3454.33145909467,24680.06968141115,300.0,152.4,59.522312228929046,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,107.24757550697615,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.4359957726328838e-27,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
168.0,3279.7579643547815,25000.00591559305,311.76196197986036,152.4,2,3,left-turn,3610.5243453593393,24941.80556257644,300.0,152.4,58.82376208510551,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,55.68137394520203,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,4.786652575442945e-28,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
170.0,3431.139310518402,25264.55596385177,311.76196197986036,152.4,2,3,left-turn,3769.8966279400197,25201.61773464326,300.0,152.4,58.125211941282075,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,105.44308823084869,1.4,-0.7,0.43425287786061634,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.5955508584809819e-28,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
172.0,3585.734720074167,25527.24075470249,311.76196197986036,152.4,2,3,left-turn,3932.4246172588896,25459.467578345022,300.0,152.4,57.426661797458536,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,53.87688666907457,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,5.318502861603273e-29,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
174.0,3743.521213493099,25788.021241883867,311.76196197986036,152.4,2,3,left-turn,4098.084154664336,25715.31676610154,300.0,152.4,56.72811165363505,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,105.24803103266862,1.4,-0.7,0.44829780483102183,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.7728342872010912e-29,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
176.0,3904.47533691387,26046.858662196024,311.76196197986036,152.4,2,3,left-turn,4266.850616021978,25969.12726771618,300.0,152.4,56.029561509811565,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,53.681829470894506,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,5.909447624003637e-30,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
178.0,4068.5731656290523,26303.714541262405,311.76196197986036,152.4,2,3,left-turn,4438.698915374858,26220.86135602879,300.0,152.4,55.331011365988026,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,100.304161629187,1.4,-0.7,0.4068566005603194,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,1.969815874667879e-30,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
180.0,4235.790307641362,26558.55069924874,311.76196197986036,152.4,2,3,left-turn,4613.603508672312,26470.481612523545,300.0,152.4,54.632461222164544,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,48.73796006741292,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,6.5660529155595966e-31,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
182.0,4406.101907289358,26811.3292565382,311.76196197986036,152.4,2,3,left-turn,4791.538397566899,26717.950932891,300.0,152.4,53.933911078341055,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,100.304161629187,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.188684305186532e-31,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
184.0,4579.482648942061,27062.01263936195,311.76196197986036,152.4,2,3,left-turn,4972.477133278885,26963.23253254332,300.0,152.4,53.235360934517566,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,48.73796006741292,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,7.295614350621774e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
186.0,4755.906760761948,27310.563585384218,311.76196197986036,152.4,2,3,left-turn,5156.392820527666,27206.289952082134,300.0,152.4,52.536810790694034,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,100.304161629187,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.4318714502072582e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
188.0,4935.348018535755,27556.94514924108,311.76196197986036,152.4,2,3,left-turn,5343.2581215295595,27447.08706271789,300.0,152.4,51.838260646870545,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,48.73796006741292,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,8.106238167357527e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
190.0,5117.7797495725235,27801.120708032144,311.76196197986036,152.4,2,3,left-turn,5533.045260061378,27685.588071640195,300.0,152.4,51.13971050304706,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,98.33340250932274,1.4,-0.7,0.43280188229733113,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,2.7020793891191755e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
192.0,5303.174836668309,28043.05396676427,311.76196197986036,152.4,2,3,left-turn,5725.726025589179,27921.75752733817,300.0,152.4,50.44116035922357,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,46.76720094754865,-1.4,0.7,-0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,9.00693129706392e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
194.0,5491.505722136965,28282.70896374658,311.76196197986036,152.4,2,3,left-turn,5921.2717774615485,28155.560324870035,300.0,152.4,49.742610215400035,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,98.33340250932274,1.4,-0.7,0.45,483.6430743417386,0.0,-36291.70791572689,13815.446576323582,0.449452093798897,3.00231043235464e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
