time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
18.5,1.7253628901643602e-13,2817.7314330395106,92.95266831225855,152.4,0,1,outbound-climb,0.0,2819.4,111.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3526.8645513211677,0.0,-92991.38664820834,14103.436581307124,0.44833934668619196,2.2519242781505913,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
19.0,1.77198589923251e-13,2893.872585085326,95.94682347457605,152.4,0,1,outbound-climb,0.0,2895.6,114.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3526.4494453767193,0.0,-92976.3746170601,14099.4957671595,0.4483545176286478,2.2523660594479975,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
19.5,1.8186088941628405e-13,2970.0137140423303,98.94156572606701,152.4,0,1,outbound-climb,0.0,2971.8,117.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3525.9349481055206,0.0,-92959.52322903958,14095.554180303314,0.4483696930864218,2.2527342105291708,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
20.0,1.8652318773095375e-13,3046.1548237552006,101.93679721839985,152.4,0,1,outbound-climb,0.0,3048.0,120.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3525.3376840540413,0.0,-92941.13946836445,14091.611949523503,0.4483848725647719,2.253041003096815,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
20.5,1.9118548506350695e-13,3122.2959174288912,104.93243641133978,152.4,0,1,outbound-climb,0.0,3124.2000000000003,123.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3524.671503186675,0.0,-92921.47908466026,14087.669182140811,0.44840005565141566,2.2532966635698504,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
21.0,1.9584778157752763e-13,3198.436997734931,107.92841535472002,152.4,0,1,outbound-climb,0.0,3200.4,126.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3523.947943950555,0.0,-92900.75514374656,14083.725967589124,0.4484152420027928,2.253509713964048,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
21.5,2.0051007740936694e-13,3274.578066900104,110.92467742342161,152.4,0,1,outbound-climb,0.0,3276.6,129.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3523.1766190582503,0.0,-92879.1451513667,14079.782380396671,0.448430431332618,2.2536872559592127,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
22.0,2.0517237267267255e-13,3350.7191267804174,113.92117542985936,152.4,0,1,outbound-climb,0.0,3352.8,132.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3522.3655368859218,0.0,-92856.79698801691,14075.838482670288,0.44844562340234,2.2538352076218486,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
22.5,2.0983466746216589e-13,3426.8601789227887,116.91787005105526,152.4,0,1,outbound-climb,0.0,3429.0,135.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3521.5213692319594,0.0,-92833.8338532899,14071.894326165659,0.4484608180131893,2.2539585006740457,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
23.0,2.144969618567919e-13,3503.0012246164874,119.91472851786769,152.4,0,1,outbound-climb,0.0,3505.2000000000003,138.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3520.6496743879934,0.0,-92810.35838503433,14067.94995401251,0.4484760149995518,2.254061244884211,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
23.5,2.1915925592234535e-13,3579.142264936023,122.91172352268327,152.4,0,1,outbound-climb,0.0,3581.4,141.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3519.755082980382,0.0,-92786.45609104709,14064.005402152277,0.44849121422344534,2.2541468650593477,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
24.0,2.2382154971366016e-13,3655.283300776902,125.90883230916081,152.4,0,1,outbound-climb,0.0,3657.6000000000004,144.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3518.841452795453,0.0,-92762.19820803124,14060.060700536153,0.4485064155699167,2.2542182152052948,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
24.5,2.2848384327643486e-13,3731.4243328854373,128.90603591368486,152.4,0,1,outbound-climb,0.0,3733.8,147.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3517.9119977649434,0.0,-92737.64408340516,14056.115874123456,0.44852161894320597,2.2542776736602512,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
25.0,2.331461366487539e-13,3807.5653618835963,131.90331853324412,152.4,0,1,outbound-climb,0.0,3810.0,150.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3516.9693954241648,0.0,-92712.84315959619,14052.170943713621,0.44853682426354846,2.2543272223727144,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
25.5,2.3780842986235613e-13,3883.7063882897123,134.90066699866358,152.4,0,1,outbound-climb,0.0,3886.2000000000003,153.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3516.0158764356956,0.0,-92687.83662716222,14048.225926639507,0.4485520314645107,2.254368512966434,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
26.0,2.4247072294369164e-13,3959.847412535749,137.8980703356315,152.4,0,1,outbound-climb,0.0,3962.4,156.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3515.0532991718046,0.0,-92662.65880201239,14044.280837345163,0.4485672404907696,2.2544029217945343,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
26.5,2.47133015914803e-13,4035.988434981689,140.8955193988886,152.4,0,1,outbound-climb,0.0,4038.6000000000004,159.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3514.08321184918,0.0,-92637.33827277299,14040.335687867295,0.4485824512962617,2.2544315958179504,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
27.0,2.5179530879405967e-13,4112.1294559275275,143.8930065673859,152.4,0,1,outbound-climb,0.0,4114.8,162.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3513.1069042935615,0.0,-92611.89885666134,14036.390488236491,0.4485976638426404,2.2544554908374645,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
27.5,2.5645760159676986e-13,4188.270475623268,146.89052549024942,152.4,0,1,outbound-climb,0.0,4191.0,165.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3512.1254510649014,0.0,-92586.36039582612,14032.445246811578,0.4486128780979913,2.2544754033537258,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
28.0,2.6111989433569067e-13,4264.4114942772485,149.8880708750844,152.4,0,1,outbound-climb,0.0,4267.2,168.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3511.1397473850348,0.0,-92560.73942078065,14028.499970558238,0.44862809403575943,2.2544919971172765,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
28.5,2.6578218702145325e-13,4340.55251206309,152.885638311562,152.4,0,1,outbound-climb,0.0,4343.400000000001,171.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3510.1505390690427,0.0,-92535.04970311011,14024.554665281208,0.44864331163385773,2.25450582525357,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
29.0,2.7044447966291704e-13,4416.693529125477,155.88322412440823,152.4,0,1,outbound-climb,0.0,4419.6,174.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3509.1584474611536,0.0,-92509.3027159331,14020.609335817768,0.4486585308739221,2.25451734870048,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
29.5,2.751067722674649e-13,4492.834545584981,158.88082525089487,152.4,0,1,outbound-climb,0.0,4495.8,177.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3508.163990208821,0.0,-92483.5080175132,14016.663986198997,0.44867375174069135,2.2545269515729056,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
30.0,2.7976906484124944e-13,4568.975561542081,161.87843913874843,152.4,0,1,outbound-climb,0.0,4572.0,180.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3507.167598569692,0.0,-92457.67357084583,14012.71861978411,0.44868897422149023,2.2545349539665938,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
30.5,2.844313573893977e-13,4645.116577080509,164.87606366107437,152.4,0,1,outbound-climb,0.0,4648.2,183.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3506.1696318299846,0.0,-92431.80600990713,14008.77323937246,0.44870419830579905,2.254541622628,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
31.0,2.890936499161823e-13,4721.257592270043,167.87369704546057,152.4,0,1,outbound-climb,0.0,4724.400000000001,186.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3505.170389316537,0.0,-92405.91086146593,14004.827847296838,0.4487194239848943,2.254547179845839,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
31.5,2.9375594242516386e-13,4797.3986071688305,170.87133781489695,152.4,0,1,outbound-climb,0.0,4800.6,189.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3504.170120403961,0.0,-92379.99272987581,14000.882445501251,0.44873465125154927,2.254551810860704,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
32.0,2.9841823491930953e-13,4873.539621825329,173.8689847385418,152.4,0,1,outbound-climb,0.0,4876.8,192.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3503.1690328517234,0.0,-92354.05545102523,13996.937035605673,0.4487498800997851,2.254555670039759,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
32.5,3.0308052740109187e-13,4949.68063627992,176.8666367906937,152.4,0,1,outbound-climb,0.0,4953.0,195.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3502.1672997496335,0.0,-92328.10222059417,13992.991618960117,0.44876511052466295,2.2545588860223047,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
33.0,3.0774281987257145e-13,5025.821650566254,179.86429311660143,152.4,0,1,outbound-climb,0.0,5029.2,198.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3501.165065304255,0.0,-92302.13570090425,13989.046196689578,0.4487803425221106,2.25456156600776,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
33.5,3.124051123354654e-13,5101.962664712374,182.8619530039724,152.4,0,1,outbound-climb,0.0,5105.400000000001,201.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3500.162449659504,0.0,-92276.158109936,13985.100769731553,0.4487955760887776,2.254563799328972,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
34.0,3.170674047912047e-13,5178.103678741649,185.85961585922934,152.4,0,1,outbound-climb,0.0,5181.6,204.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3499.1595529127244,0.0,-92250.17129548926,13981.155338867287,0.4488108112219161,2.254565660429982,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
34.5,3.217296972409817e-13,5254.244692673552,188.85728118772462,152.4,0,1,outbound-climb,0.0,5257.8,207.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3498.156458460435,0.0,-92224.17679696604,13977.20990474782,0.4488260479192796,2.254567211347491,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
35.0,3.263919896857901e-13,5330.385706524313,191.85494857725183,152.4,0,1,outbound-climb,0.0,5334.0,210.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3497.1532357857295,0.0,-92198.17589684216,13973.264467915691,0.4488412861790399,2.2545685037787475,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
35.5,3.310542821264581e-13,5406.5267203074545,194.85261768430567,152.4,0,1,outbound-climb,0.0,5410.2,213.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3496.14994278041,0.0,-92172.16966354803,13969.319028823002,0.4488565259997171,2.2545695808047954,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
36.0,3.3571657456367566e-13,5482.667734034248,197.85028822263166,152.4,0,1,outbound-climb,0.0,5486.400000000001,216.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3495.1466276796054,0.0,-92146.15898719276,13965.373587846512,0.448871767380122,2.2545704783265017,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
36.5,3.403788669980179e-13,5558.8087477140825,200.8479599536845,152.4,0,1,outbound-climb,0.0,5562.6,219.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3494.143330673426,0.0,-92120.14460932626,13961.428145300204,0.44888701031930744,2.2545712262612567,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
37.0,3.45041159429964e-13,5634.9497613547865,203.84563267867634,152.4,0,1,outbound-climb,0.0,5638.8,222.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3493.14008524975,0.0,-92094.12714773332,13957.4827014457,0.4489022548165279,2.25457184954022,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
37.5,3.497034518599134e-13,5711.0907749628805,206.84330623195066,152.4,0,1,outbound-climb,0.0,5715.0,225.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3492.1369193127766,0.0,-92068.10711709021,13953.537256501035,0.448917500871206,2.2545723689393555,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
38.0,3.5436574428819883e-13,5787.231788543801,209.8409804754604,152.4,0,1,outbound-climb,0.0,5791.2,228.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3491.1338561149723,0.0,-92042.0849461736,13949.591810647904,0.44893274848290465,2.254572801771968,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
38.5,3.590280367150976e-13,5863.372802102075,212.83865529416636,152.4,0,1,outbound-climb,0.0,5867.400000000001,231.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3490.130915033441,0.0,-92016.06099219712,13945.646364037717,0.44894799765130355,2.2545731624658116,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
39.0,3.636903291408409e-13,5939.513815641478,215.83633059220247,152.4,0,1,outbound-climb,0.0,5943.6,234.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3489.1281122167247,0.0,-91990.03555275514,13941.700916796652,0.44896324837617974,2.254573463044015,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
39.5,3.683526215656212e-13,6015.654829165154,218.83400628968036,152.4,0,1,outbound-climb,0.0,6019.8,237.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3488.125461123649,0.0,-91964.00887577346,13937.755469029855,0.4489785006573915,2.2545737135258515,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
40.0,3.7301491398959906e-13,6091.795842675726,221.83168232002643,152.4,0,1,outbound-climb,0.0,6096.0,240.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3487.1229729722727,0.0,-91937.9811677988,13933.810020824945,0.44899375449486456,2.254573922260715,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
40.5,3.776772064129082e-13,6167.936856175377,224.82935862776262,152.4,0,1,outbound-climb,0.0,6172.2,243.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3486.120657113829,0.0,-91911.95260090505,13929.86457225494,0.44900900988858133,2.2545740962064347,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
41.0,3.823394988356601e-13,6244.077869665927,227.82703516665725,152.4,0,1,outbound-climb,0.0,6248.400000000001,246.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3485.118521344333,0.0,-91885.92331844692,13925.919123380696,0.44902426683857094,2.254574241161201,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
41.5,3.8700179125794765e-13,6320.218883148894,230.82471189818395,152.4,0,1,outbound-climb,0.0,6324.6,249.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3484.1165721641337,0.0,-91859.89343985301,13921.973674252913,0.44903952534490205,2.25457436195684,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
42.0,3.9166408367984815e-13,6396.35989662554,233.82238879023734,152.4,0,1,outbound-climb,0.0,6400.8,252.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3483.114814994179,0.0,-91833.86306461925,13918.02822491385,0.44905478540767574,2.254574462619872,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
42.5,3.963263761014262e-13,6472.50091009692,236.82006581606296,152.4,0,1,outbound-climb,0.0,6477.0,255.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3482.11325435616,0.0,-91807.83227563546,13914.082775398721,0.44907004702702025,2.2545745465057325,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
43.0,4.009886685227355e-13,6548.641923563911,239.81774295336547,152.4,0,1,outbound-climb,0.0,6553.2,258.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3481.111894022599,0.0,-91781.80114195718,13910.13732573687,0.44908531020308684,2.2545746164106157,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
43.5,4.0565096094382083e-13,6624.782937027245,242.81542018356538,152.4,0,1,outbound-climb,0.0,6629.400000000001,261.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3480.1107371418902,0.0,-91755.76972111454,13906.191875952754,0.4491005749360456,2.254574674664685,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
44.0,4.1031325336471956e-13,6700.92395048753,245.81309749117978,152.4,0,1,outbound-climb,0.0,6705.6,264.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3479.109786342472,0.0,-91729.7380610356,13902.24642606674,0.449115841226082,2.2545747232097435,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
44.5,4.1497554578546275e-13,6777.064963945277,248.81077486330625,152.4,0,1,outbound-climb,0.0,6781.8,267.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3478.109043819608,0.0,-91703.70620164937,13898.300976095818,0.4491311090733952,2.254574763663958,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
45.0,4.1963783820607633e-13,6853.205977400906,251.8084522891928,152.4,0,1,outbound-climb,0.0,6858.0,270.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3477.108511407667,0.0,-91677.67417622067,13894.355526054149,0.4491463784781958,2.2545747973758035,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
45.5,4.2430013062658193e-13,6929.346990854771,254.80612975987938,152.4,0,1,outbound-climb,0.0,6934.2,273.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3476.1081906404097,0.0,-91651.64201246212,13890.410075953501,0.44916164944070197,2.254574825469009,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
46.0,4.2896242304699755e-13,7005.488004307167,257.80380726789934,152.4,0,1,outbound-climb,0.0,7010.400000000001,276.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3475.1080828010927,0.0,-91625.60973346139,13886.464625803723,0.4491769219611411,2.254574848880013,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
46.5,4.3362471546733815e-13,7081.629017758338,260.8014848070305,152.4,0,1,outbound-climb,0.0,7086.6,279.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3474.1081889643337,0.0,-91599.57735845253,13882.519175612997,0.4491921960397463,2.254574868389183,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
47.0,4.3828700788761625e-13,7157.770031208488,263.79916237208755,152.4,0,1,outbound-climb,0.0,7162.8,282.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3473.1085100309074,0.0,-91573.54490345961,13878.573725388154,0.4492074716767563,2.254574884646825,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
47.5,4.4294930030784225e-13,7233.911044657788,266.7968399587496,152.4,0,1,outbound-climb,0.0,7239.0,285.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3472.1090467567856,0.0,-91547.51238183197,13874.628275134868,0.4492227488724136,2.2545748981948592,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
48.0,4.476115927280249e-13,7310.052058106378,269.7945175634158,152.4,0,1,outbound-climb,0.0,7315.200000000001,288.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3471.1097997772667,0.0,-91521.47980469119,13870.682824857882,0.4492380276269653,2.254574909484888,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
48.5,4.522738851481713e-13,7386.193071554379,272.7921951830854,152.4,0,1,outbound-climb,0.0,7391.400000000001,291.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3470.110769627152,0.0,-91495.44718130254,13866.737374561157,0.44925330794066115,2.2545749188932453,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
49.0,4.569361775682876e-13,7462.334085001887,275.7898728152579,152.4,0,1,outbound-climb,0.0,7467.6,294.0,152.4,90.0,2.254574965935033,0.0,0.0,2.145234829781838,90.0,0.0,0.0,0.0,3469.111956757519,0.0,-91469.41451938488,13862.791924247971,0.4492685898137536,2.2545749267335435,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
