query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-0.035797700120632804,4.440892098500626e-16,0.0735372480243015,92.53425058741003,64.22454829701385,37.010955199591805,-0.00038045914904742765,-0.0006087346384758856,-0.0009131019577138298,35.41824592762977,"[0.12832584977251726, 2.4807509441732793e-16, -35.418013454545175]",-0.00039141887762081027,-0.0006262702041932979,-0.0009394053062899482,0.005974749860671912,"[-0.316757493519202, 0.3106936532494136, 0.49710984519906165, 0.7456647677985937]","[0.0019570943881040514, 0.003131351020966489, 0.004697026531449741]",nominal-sphere-pseudo_6dof,118.56302518287579,booster-release,92.53425058741003,64.22454829701385,37.010955199591805,-0.4295724014475937,5.329070518200751e-15,118.56224697629162,-91.58702966723163,-64.07965297875393,-36.798768986151,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00038045914904742765,-0.0006087346384758856,-0.0009131019577138298,-51.10273823461004,"[526.8673411405408, 2.029344574328033e-16, 256.89836057872895]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.13271170185387,0.0,0.0,,24.750000000000217,0.9472209201783954,0.14489531825992685,0.2121862134408019,0.9814505153351707,-0.4295724014475937,5.329070518200751e-15,0.8824469762916181,-0.00038045914904742765,-0.0006087346384758856,-0.0009131019577138298,4.1035996694201455e-14,3.487089262065491e-16,"[0.12832584977251726, 2.4807509441732793e-16, -35.418013454545175]","[0.0, 0.0, 0.0]",-164.90807666659327
query-000000,-0.033403040352234584,1.4802973661668753e-16,0.07355728644586297,92.56227333300744,64.15881170120629,37.055317212698675,-0.0003619039373959366,-0.0005790462998334998,-0.0008685694497502508,35.39982868666911,"[0.11967918427096264, 2.530094189712175e-16, -35.39962638133874]",-0.0003723291536995232,-0.0005957266459192383,-0.0008935899688788587,0.005683357871526542,"[-0.3174483774407008, 0.3106179856524057, 0.4969887770438487, 0.7454831655657744]","[0.0018616457684976157, 0.0029786332295961915, 0.004467949844394294]",nominal-sphere-pseudo_6dof,118.56316501012842,booster-release,92.56227333300744,64.15881170120629,37.055317212698675,-0.40083648422681506,1.7763568394002505e-15,118.56248743735036,-91.63226124672113,-63.99229615103304,-36.83816037984429,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0003619039373959366,-0.0005790462998334998,-0.0008685694497502508,-51.137823030769184,"[526.8983292985729, 2.650149100940589e-16, 248.04615549501023]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.07244827356348,0.0,0.0,,25.00000000000022,0.930012086286311,0.16651555017325137,0.21715683285438558,0.9694364337817368,-0.40083648422681506,1.7763568394002505e-15,0.8826874373503557,-0.0003619039373959366,-0.0005790462998334998,-0.0008685694497502508,1.45777821459766e-14,1.238766733626043e-16,"[0.11967918427096264, 2.530094189712175e-16, -35.39962638133874]","[0.0, 0.0, 0.0]",-164.79553802912946
query-000000,-0.031167411700144733,4.440892098500626e-16,0.07356575749549421,92.58905659255421,64.09582542647955,37.09742816689469,-0.0003442536740951256,-0.0005508058785522021,-0.0008262088178283044,35.381411814441,"[0.11161107904102922, 2.443743510019107e-16, -35.38123577477334]",-0.0003541704465999234,-0.0005666727145598787,-0.0008500090718398191,0.0054061772373865105,"[-0.31810541022061756, 0.3105458554302934, 0.49687336868846876, 0.7453100530327047]","[0.0017708522329996168, 0.002833363572799393, 0.004250045359199096]",nominal-sphere-pseudo_6dof,118.5631789992106,booster-release,92.58905659255421,64.09582542647955,37.09742816689469,-0.3740089404017368,5.329070518200751e-15,118.56258908994593,-91.67516604252287,-63.909169216589326,-36.875701337889396,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0003442536740951256,-0.0005508058785522021,-0.0008262088178283044,-51.17112766676539,"[526.9272289384878, 3.2265447065681383e-16, 239.19854768149435]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.01497953665125,0.0,0.0,,25.250000000000224,0.9138905500313399,0.18665620989022358,0.2217268290052914,0.9587488017348413,-0.3740089404017368,5.329070518200751e-15,0.8827890899459305,-0.0003442536740951256,-0.0005508058785522021,-0.0008262088178283044,4.7693367558240786e-14,4.052808345887806e-16,"[0.11161107904102922, 2.443743510019107e-16, -35.38123577477334]","[0.0, 0.0, 0.0]",-164.68835404294563
query-000000,-0.029080333745159354,1.6283271027835629e-15,0.07356403130418816,92.61465508767743,64.03548451556614,37.137404076681555,-0.00032746422429313855,-0.0005239427588690229,-0.0007859141383035354,35.36299752495718,"[0.10408310110223604, 1.8022813180134612e-16, -35.36284435192102]",-0.0003368973500958215,-0.0005390357601533156,-0.0008085536402299744,0.005142514862289637,"[-0.31873025738282723, 0.3104771046531557, 0.4967633674450483, 0.7451450511675739]","[0.0016844867504791075, 0.002695178800766578, 0.004042768201149872]",nominal-sphere-pseudo_6dof,118.56308192564624,booster-release,92.61465508767743,64.03548451556614,37.137404076681555,-0.34896400494191226,1.9539925233402755e-14,118.56256837565026,-91.71586895359657,-63.83006893655694,-36.91147531163023,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00032746422429313855,-0.0005239427588690229,-0.0007859141383035354,-51.202745348860574,"[526.9541798416494, 3.7320093967335253e-16, 230.35553767475275]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.960182878494,0.0,0.0,,25.500000000000227,0.8987861340808649,0.20541557900919827,0.22592876505132864,0.9492396334926676,-0.34896400494191226,1.9539925233402755e-14,0.882768375650258,-0.00032746422429313855,-0.0005239427588690229,-0.0007859141383035354,1.978653307062473e-14,1.681387380894999e-16,"[0.10408310110223604, 1.8022813180134612e-16, -35.36284435192102]","[0.0, 0.0, 0.0]",-164.5862762186789
query-000000,-0.027132010823639103,0.0,0.07355331950151248,92.63912076698935,63.97768712802828,37.17535470830231,-0.00031149360562024366,-0.0004983897689923909,-0.0007475846534885875,35.34458777454685,"[0.09705935103189324, 2.0489975457079405e-16, -35.344454507532355]",-0.0003204666724488103,-0.0005127466759180975,-0.0007691200138771475,0.004891711452962693,"[-0.31932450187564954, 0.3104115817005684, 0.4966585307209084, 0.7449877960813641]","[0.0016023333622440512, 0.0025637333795904883, 0.0038456000693857374]",nominal-sphere-pseudo_6dof,118.56288687620932,booster-release,92.63912076698935,63.97768712802828,37.17535470830231,-0.32558412988366925,0.0,118.56243983401815,-91.75448771155416,-63.75480167276887,-36.94556233833994,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00031149360562024366,-0.0004983897689923909,-0.0007475846534885875,-51.232764155324325,"[526.9793125014373, 4.165926380867513e-16, 221.51712537320432]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.907940372899205,0.0,0.0,,25.75000000000023,0.884633055435188,0.22288545525940862,0.22979236996236807,0.9407752665901103,-0.32558412988366925,0.0,0.8826398340181498,-0.00031149360562024366,-0.0004983897689923909,-0.0007475846534885875,1.305235270059027e-14,1.1091413055248454e-16,"[0.09705935103189324, 2.0489975457079405e-16, -35.344454507532355]","[0.0, 0.0, 0.0]",-164.48906699429153
query-000000,-0.025313287768560972,-4.440892098500626e-16,0.07353469326357143,92.66250299547998,63.9223345302897,37.211383945343655,-0.00029630188321104164,-0.00047408301313766785,-0.0007111245197065025,35.326184290904024,"[0.09050629736907367, 1.370527919548123e-16, -35.32606835136131]",-0.0003048373284064214,-0.0004877397254502755,-0.0007316095881754139,0.004653139870244805,"[-0.3198896482215869, 0.31034914108703854, 0.4965586257392604, 0.7448379386088924]","[0.001524186642032107, 0.002438698627251377, 0.00365804794087707]",nominal-sphere-pseudo_6dof,118.56260543829733,booster-release,92.66250299547998,63.9223345302897,37.211383945343655,-0.3037594532227317,-5.329070518200751e-15,118.56221631916286,-91.79113333106415,-63.68318295201942,-36.97803914404377,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00029630188321104164,-0.00047408301313766785,-0.0007111245197065025,-51.26126733842104,"[527.0027487357065, 4.580106066785944e-16, 212.68331011293623]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.85813867315127,0.0,0.0,,26.000000000000234,0.8713696644158375,0.2391515782702811,0.23334480129988577,0.9332354288962128,-0.3037594532227317,-5.329070518200751e-15,0.8824163191628571,-0.00029630188321104164,-0.00047408301313766785,-0.0007111245197065025,5.062255578666128e-14,4.3017200731698455e-16,"[0.09050629736907367, 1.370527919548123e-16, -35.32606835136131]","[0.0, 0.0, 0.0]",-164.3964993134725
query-000000,-0.023615608464453725,5.921189464667501e-16,0.07350909934490582,92.68484872659161,63.86933107559595,37.245590130006235,-0.00028185106984650115,-0.00045096171175440286,-0.0006764425676316052,35.30778859893606,"[0.08439262172787214, 2.2340347164788005e-16, -35.30768774123501]",-0.00028997023646759373,-0.000463952378348151,-0.0006959285675222274,0.004426203560912888,"[-0.32042712645381655, 0.3102896432831985, 0.4964634292531161, 0.7446951438796762]","[0.0014498511823379686, 0.002319761891740755, 0.003479642837611137]",nominal-sphere-pseudo_6dof,118.56224786856765,booster-release,92.68484872659161,63.86933107559595,37.245590130006235,-0.2833873015734447,7.105427357601002e-15,118.56190919213887,-91.82591052891303,-63.61503704808869,-37.00897924756056,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00028185106984650115,-0.00045096171175440286,-0.0006764425676316052,-51.28833360721421,"[527.0246022592007, 5.003537611242917e-16, 203.85409073473585]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.8106688989492,0.0,0.0,,26.250000000000238,0.858938197678583,0.2542940275072638,0.23661088244567452,0.9265122716666889,-0.2833873015734447,7.105427357601002e-15,0.88210919213887,-0.00028185106984650115,-0.00045096171175440286,-0.0006764425676316052,3.340472026055912e-14,2.8386112366403683e-16,"[0.08439262172787214, 2.2340347164788005e-16, -35.30768774123501]","[0.0, 0.0, 0.0]",-164.30835621433513
query-000000,-0.022030977042977185,4.440892098500626e-16,0.07347737431406287,92.7062026587679,63.81858417522186,37.27806638191944,-0.00026810503096612434,-0.0004289680495457998,-0.0006434520743187007,35.289402043755196,"[0.07868907393834423, 2.073669168477389e-16, -35.28931431234441]",-0.00027582822115856405,-0.0004413251538537034,-0.0006619877307805561,0.004210335065987869,"[-0.3209382958507624, 0.310232954534192, 0.49637272725470555, 0.7445590908820605]","[0.0013791411057928202, 0.002206625769268517, 0.0033099386539027806]",nominal-sphere-pseudo_6dof,118.56182324303724,booster-release,92.7062026587679,63.81858417522186,37.27806638191944,-0.2643717245157262,5.329070518200751e-15,118.56152849176875,-91.85891811411305,-63.550196581049676,-37.038453065086586,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00026810503096612434,-0.0004289680495457998,-0.0006434520743187007,-51.314037392480955,"[527.044979218512, 5.500984024008233e-16, 195.0294656433371]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.76542651856986,5.421010862427522e-20,5.421010862427522e-20,,26.50000000000024,0.8472845446548405,0.2683875941721823,0.2396133168328518,0.9205093926300923,-0.2643717245157262,5.329070518200751e-15,0.8817284917687545,-0.00026810503096612434,-0.0004289680495457998,-0.0006434520743187007,4.926829675062754e-14,4.186640081868557e-16,"[0.07868907393834423, 2.073669168477389e-16, -35.28931431234441]","[0.0, 0.0, 0.0]",-164.22443042883256
query-000000,-0.02055192155576376,-4.440892098500626e-16,0.07344025718927819,92.72660737808344,63.7700042621129,37.30890089621593,-0.000255029394312724,-0.00040804703090035934,-0.0006120705463505399,35.271025811119756,"[0.07336833657558904, 2.3080495847871445e-16, -35.27094950317987]",-0.00026237592007481887,-0.00041980147211971114,-0.0006297022081795677,0.004004994601791643,"[-0.32142444847944085, 0.31017894667649526, 0.4962863146823907, 0.7444294720235884]","[0.0013118796003740946, 0.002099007360598556, 0.0031485110408978386]",nominal-sphere-pseudo_6dof,118.56133959062201,booster-release,92.72660737808344,63.7700042621129,37.30890089621593,-0.24662305866916512,-5.329070518200751e-15,118.56108308627134,-91.89024935125124,-63.488502133357414,-37.06652801474051,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.000255029394312724,-0.00040804703090035934,-0.0006120705463505399,-51.33844909494235,"[527.063978692012, 6.072445305081894e-16, 186.20943285977165]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.72231122743358,5.421010862427522e-20,5.421010862427522e-20,,26.750000000000245,0.8363580268322011,0.2815021287554842,0.24237288147541847,0.915140869601653,-0.24662305866916512,-5.329070518200751e-15,0.8812830862713383,-0.000255029394312724,-0.00040804703090035934,-0.0006120705463505399,2.749141777006609e-14,2.3361203681571596e-16,"[0.07336833657558904, 2.3080495847871445e-16, -35.27094950317987]","[0.0, 0.0, 0.0]",-164.14452399321286
query-000000,-0.01917145997054496,-7.401486830834376e-16,0.07339840065039974,92.74610348839627,63.723504748029605,37.338177222434005,-0.0002425914639838774,-0.00038814634237420464,-0.000582219513561308,35.252660945600184,"[0.06840489827709857, 2.4930867555580043e-16, -35.252594578489344]",-0.0002495796954566639,-0.0003993275127306631,-0.0005989912690959957,0.003809668710206737,"[-0.32188681255769225, 0.31012749695425024, 0.49620399512679864, 0.7443059926902005]","[0.0012478984772833197, 0.0019966375636533158, 0.0029949563454799784]",nominal-sphere-pseudo_6dof,118.56080401189233,booster-release,92.74610348839627,63.723504748029605,37.338177222434005,-0.23005751964653953,-8.881784197001252e-15,118.5605808078048,-91.91999229909784,-63.42980188220572,-37.09326862057223,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0002425914639838774,-0.00038814634237420464,-0.000582219513561308,-51.36163531793214,"[527.0816931570248, 6.648840910709445e-16, 177.39399006761602]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.68122682410911,5.421010862427522e-20,5.421010862427522e-20,,27.00000000000025,0.8261111892984303,0.2937028658238816,0.24490860186177343,0.9103303212258661,-0.23005751964653953,-8.881784197001252e-15,0.880780807804797,-0.0002425914639838774,-0.00038814634237420464,-0.000582219513561308,4.044322629985359e-14,3.436717796924671e-16,"[0.06840489827709857, 2.4930867555580043e-16, -35.252594578489344]","[0.0, 0.0, 0.0]",-164.068447869747
query-000000,-0.01788306834556182,5.921189464667501e-16,0.07335238098365574,92.76472973030818,63.67900197515044,37.36597452568083,-0.00023076013867513894,-0.0003692162218802231,-0.0005538243328203355,35.234308366716256,"[0.06377493528585877, 2.4314076986343847e-16, -35.23425064959493]",-0.00023740755007730337,-0.0003798520801236862,-0.0005697781201855302,0.0036238689747635578,"[-0.3223265556448488, 0.3100784878360373, 0.4961255805376577, 0.7441883708064894]","[0.001187037750386517, 0.001899260400618431, 0.002848890600927651]",nominal-sphere-pseudo_6dof,118.56022278463449,booster-release,92.76472973030818,63.67900197515044,37.36597452568083,-0.21459682014674186,7.105427357601002e-15,118.56002857180387,-91.94823012632847,-63.373951247626586,-37.118736615612235,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00023076013867513894,-0.0003692162218802231,-0.0005538243328203355,-51.38365908554882,"[527.0982089263707, 7.233254793737066e-16, 168.58313465383566]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.642081084665236,6.06087439757635e-20,6.06087439757635e-20,,27.250000000000252,0.8164996039797074,0.30505072752385587,0.2472379100685984,0.9060100075810267,-0.21459682014674186,7.105427357601002e-15,0.8802285718038689,-0.00023076013867513894,-0.0003692162218802231,-0.0005538243328203355,1.8895840140671603e-14,1.6056995457734975e-16,"[0.06377493528585877, 2.4314076986343847e-16, -35.23425064959493]","[0.0, 0.0, 0.0]",-163.9960215798836
query-000000,-0.01668065104588064,-1.0362081563168126e-15,0.07330270689984411,92.78252309008947,63.63641516299445,37.39236783136864,-0.0002195058339105797,-0.00035120933425692813,-0.000526814001385393,35.215968883266584,"[0.05945620069185638, 2.752138794637207e-16, -35.21591869236695]",-0.00022582904723310662,-0.0003613264755729712,-0.0005419897133594576,0.003447130799344815,"[-0.32274478766986686, 0.31003180683288234, 0.4960508909326096, 0.7440763363989176]","[0.0011291452361655331, 0.0018066323778648564, 0.0027099485667972886]",nominal-sphere-pseudo_6dof,118.55960145764807,booster-release,92.78252309008947,63.63641516299445,37.39236783136864,-0.2001678125505677,-1.2434497875801753e-14,118.55943248279813,-91.97504140606615,-63.32081255580344,-37.142991043603644,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0002195058339105797,-0.00035120933425692813,-0.000526814001385393,-51.404580047264155,"[527.1136065562669, 7.912037633857826e-16, 159.7768637448489]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.6047856361634,1.21217487951527e-19,1.21217487951527e-19,,27.500000000000256,0.8074816840233154,0.3156026071910105,0.2493767877649944,0.9021199798113778,-0.2001678125505677,-1.2434497875801753e-14,0.8796324827981294,-0.0002195058339105797,-0.00035120933425692813,-0.000526814001385393,4.489544790508171e-15,3.8150513431431485e-17,"[0.05945620069185638, 2.752138794637207e-16, -35.21591869236695]","[0.0, 0.0, 0.0]",-163.9270728489155
query-000000,-0.015558512873246794,2.9605947323337506e-16,0.0732498273507159,92.79951889959555,63.595666351430424,37.41742825472409,-0.00020880040806618735,-0.0003340806529059003,-0.0005011209793588512,35.19764320604766,"[0.0554279208777221, 3.196228004487269e-16, -35.19759956312106]",-0.00021481523463599516,-0.0003437043754175928,-0.0005155565631263899,0.003279012246453231,"[-0.3231425638054589, 0.30998734631817787, 0.49597975410908246, 0.743969631163627]","[0.0010740761731799758, 0.0017185218770879643, 0.00257778281563195]",nominal-sphere-pseudo_6dof,118.55894493405498,booster-release,92.79951889959555,63.595666351430424,37.41742825472409,-0.18670215447896155,3.552713678800501e-15,118.55879792820859,-92.0005003908115,-63.27025471706745,-37.16608835911712,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00020880040806618735,-0.0003340806529059003,-0.0005011209793588512,-51.42445466989309,"[527.1279612274504, 8.64016371951748e-16, 150.97517423836194]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.569255829981024,0.0,0.0,,27.75000000000026,0.7990185087840587,0.3254116343629718,0.251339895606975,0.8986072847924621,-0.18670215447896155,3.552713678800501e-15,0.8789979282085909,-0.00020880040806618735,-0.0003340806529059003,-0.0005011209793588512,4.920095225423368e-14,4.180917392299586e-16,"[0.0554279208777221, 3.196228004487269e-16, -35.19759956312106]","[0.0, 0.0, 0.0]",-163.86143726218177
query-000000,-0.014511332988944876,-1.7763568394002505e-15,0.07319413845536005,92.8157509280987,63.55668034046201,37.44122321617062,-0.00019861709200114813,-0.0003177873472018375,-0.000476681020802757,35.179331959139326,"[0.05167069870534934, 2.591773246635795e-16, -35.179294012674795]",-0.00020433857201764206,-0.00032694171522822785,-0.0004904125728423424,0.0031190929321376053,"[-0.32352088719628985, 0.3099450033500904, 0.49591200536014246, 0.7438680080402169]","[0.0010216928600882103, 0.0016347085761411393, 0.0024520628642117123]",nominal-sphere-pseudo_6dof,118.558257545266,booster-release,92.8157509280987,63.55668034046201,37.44122321617062,-0.17413599586733852,-2.1316282072803006e-14,118.55812966146432,-92.02467726920437,-63.222152918048664,-37.18808252579927,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00019861709200114813,-0.0003177873472018375,-0.000476681020802757,-51.443336417766915,"[527.1413431012634, 9.40159649591589e-16, 142.17806283146453]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.535410615563464,5.421010862427522e-20,5.421010862427522e-20,,28.000000000000263,0.7910736588943195,0.33452742241334477,0.2531406903713531,0.8954252281819727,-0.17413599586733852,-2.1316282072803006e-14,0.8783296614643206,-0.00019861709200114813,-0.0003177873472018375,-0.000476681020802757,5.2645793662176156e-14,4.473647445200974e-16,"[0.05167069870534934, 2.591773246635795e-16, -35.179294012674795]","[0.0, 0.0, 0.0]",-163.79895793277544
query-000000,-0.013534140516340424,-2.9605947323337506e-16,0.07313598963585477,92.83125146685532,63.519384627400804,37.4638166435918,-0.00018893042212105132,-0.0003022886753936826,-0.00045343301309052437,35.161035689914506,"[0.04816642300955157, 2.4437435100191076e-16, -35.161002698773196]",-0.00019437286226445605,-0.00031099657962313016,-0.00046649486943469576,0.0029669729748139644,"[-0.3238807115488659, 0.3099046794969366, 0.4958474871950964, 0.7437712307926478]","[0.0009718643113222803, 0.001554982898115651, 0.002332474347173479]",nominal-sphere-pseudo_6dof,118.55754311662699,booster-release,92.83125146685532,63.519384627400804,37.4638166435918,-0.1624096861960851,-3.552713678800501e-15,118.55743187563026,-92.04763840594566,-63.17638832745891,-37.20902511255023,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00018893042212105132,-0.0003022886753936826,-0.00045343301309052437,-51.46127592189346,"[527.1538176523324, 1.0028568928220805e-15, 133.38552604541917]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.503172415119344,5.421010862427522e-20,5.421010862427522e-20,,28.250000000000266,0.7836130609096585,0.34299629994189473,0.25479153104156893,0.8925326970439762,-0.1624096861960851,-3.552713678800501e-15,0.8776318756302572,-0.00018893042212105132,-0.0003022886753936826,-0.00045343301309052437,3.0203372016684426e-14,2.566572344334748e-16,"[0.04816642300955157, 2.4437435100191076e-16, -35.161002698773196]","[0.0, 0.0, 0.0]",-163.7394851806812
query-000000,-0.012622291716719284,0.0,0.07307568905098567,92.84605140714567,63.48370934197639,37.485269162400115,-0.0001797161767056397,-0.000287545882729024,-0.00043131882409353634,35.14275487791427,"[0.0448981839922749, 2.616444869405243e-16, -35.14272619707016]",-0.0001848931859111519,-0.00029582909745784356,-0.0004437436461867657,0.0028222719953533166,"[-0.32422294359032716, 0.30986628066592964, 0.4957860490654852, 0.7436790735982313]","[0.0009244659295557596, 0.0014791454872892177, 0.0022187182309338286]",nominal-sphere-pseudo_6dof,118.55680502566034,booster-release,92.84605140714567,63.48370934197639,37.485269162400115,-0.1514675006006314,0.0,118.55670826861183,-92.06944656610227,-63.132847814989276,-37.22896538746478,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0001797161767056397,-0.000287545882729024,-0.00043131882409353634,-51.47832113883233,"[527.1654459793676, 1.0675895449310517e-15, 124.59756024752839]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,59.472466999700224,2.710505431213761e-20,2.710505431213761e-20,,28.50000000000027,0.7766048410433939,0.35086152698711714,0.25630377493533274,0.8898935415531435,-0.1514675006006314,0.0,0.8769082686118281,-0.0001797161767056397,-0.000287545882729024,-0.00043131882409353634,7.384354070167593e-14,6.274954639766208e-16,"[0.0448981839922749, 2.616444869405243e-16, -35.14272619707016]","[0.0, 0.0, 0.0]",-163.6828762232276
