time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
495.0,2556.977079871757,-4781.167574484918,5.995355389377647,152.4,5,6,right-turn,2035.831822663087,-4999.930902752588,0.0,152.4,134.309553267151,0.0,20.0,-2.6446122260604366,2.1452348297818378,134.18756121867835,-1.4,-1.1437737204242687e-17,-0.021291629074012906,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-6.803451744626621e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
496.0,2441.629744869484,-4681.564601096201,5.995355389377647,152.4,5,6,right-turn,1930.5441146287085,-4889.752043018677,0.0,152.4,133.08963278228646,0.0,20.0,77.56947909225481,2.1452348297818387,132.96764073379637,1.4,1.143773720424269e-17,-0.02129162907371645,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-4.535634496417748e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
497.0,2328.4291036194422,-4579.528456419036,5.995355389377647,152.4,5,6,right-turn,1827.6259810860365,-4777.356578770832,0.0,152.4,131.86971229742193,0.0,20.0,-2.6446122260604366,2.1452348297818378,131.74772024893352,-1.4,-1.1437737204242687e-17,-0.021291629073382626,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-3.023756330945165e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
498.0,2217.426471822339,-4475.105395105375,5.995355389377647,152.4,5,6,right-turn,1727.1240765069847,-4662.795460709858,0.0,152.4,130.64979181255745,0.0,20.0,77.56947909225481,2.1452348297818387,130.52779976407115,1.4,1.143773720424269e-17,-0.021291629073373605,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.0158375539634436e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
499.0,2108.6721687852755,-4368.342753835488,5.995355389377647,152.4,5,6,right-turn,1629.083960047395,-4546.120621262841,0.0,152.4,129.42987132769298,0.0,20.0,-2.6446122260604366,2.1452348297818378,129.30787927920673,-1.4,-1.1437737204242687e-17,-0.021291629073409448,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.3438917026422956e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
500.0,2002.2154946111814,-4259.288929859477,5.995355389377647,152.4,5,6,right-turn,1533.5500748943227,-4427.384951041312,0.0,152.4,128.20995084282845,0.0,20.0,77.56947909225481,2.1452348297818387,128.087958794342,1.4,1.143773720424269e-17,-0.021291629073415183,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-8.959278017615303e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
501.0,1898.1047078502731,-4147.9933590580085,5.995355389377647,152.4,5,6,right-turn,1440.5657281192052,-4306.642274865061,0.0,152.4,126.9900303579639,0.0,20.0,-2.6446122260604366,2.1452348297818378,126.86803830947746,-1.4,-1.1437737204242687e-17,-0.02129162907341231,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-5.972852011743536e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
502.0,1796.387003623664,-4034.5064935322216,5.995355389377647,152.4,5,6,right-turn,1350.173071046079,-4183.9473273625,0.0,152.4,125.77010987309947,0.0,20.0,77.56947909225481,2.1452348297818387,125.64811782461302,1.4,1.143773720424269e-17,-0.02129162907341024,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-3.981901341162358e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
503.0,1697.1084922290443,-3918.879778732966,5.995355389377647,152.4,5,6,right-turn,1262.4130801436706,-4059.3557281585163,0.0,152.4,124.55018938823494,0.0,20.0,-2.6446122260604366,2.1452348297818378,124.4281973397485,-1.4,-1.1437737204242687e-17,-0.021291629073411762,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.6546008941082386e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
504.0,1600.3141782381304,-3801.165630139739,5.995355389377647,152.4,5,6,right-turn,1177.3255384501113,-3932.9239566612223,0.0,152.4,123.33026890337041,0.0,20.0,77.56947909225481,2.1452348297818387,123.20827685488396,1.4,1.143773720424269e-17,-0.021291629073411932,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.7697339294054926e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
505.0,1506.0479400953561,-3681.4174094998907,5.995355389377647,152.4,5,6,right-turn,1094.9490175386322,-3804.709326458905,0.0,152.4,122.11034841850598,0.0,20.0,-2.6446122260604366,2.1452348297818378,121.98835637001953,-1.4,-1.1437737204242687e-17,-0.021291629073410197,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.1798226196036616e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
506.0,1414.3525102270576,-3559.6894006388734,5.995355389377647,152.4,5,6,right-turn,1015.3208600324331,-3674.7699593388325,0.0,152.4,120.89042793364145,0.0,20.0,77.56947909225481,2.1452348297818387,120.768435885155,1.4,1.143773720424269e-17,-0.02129162907341176,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-7.86548413069108e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
507.0,1325.2694556701651,-3436.0367848524947,5.995355389377647,152.4,5,6,right-turn,938.4771626766696,-3543.164758939715,0.0,152.4,119.67050744877696,0.0,20.0,-2.6446122260604366,2.1452348297818378,119.54851540029051,-1.4,-1.1437737204242687e-17,-0.02129162907341105,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-5.243656087127387e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
508.0,1238.839159229187,-3310.5156158923364,5.995355389377647,152.4,5,6,right-turn,864.4527599752009,-3409.9533840496974,0.0,152.4,118.45058696391247,0.0,20.0,77.56947909225481,2.1452348297818387,118.32859491542604,1.4,1.143773720424269e-17,-0.021291629073410975,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-3.4957707247515906e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
509.0,1155.1008011700237,-3183.18279455567,5.995355389377647,152.4,5,6,right-turn,793.2812083995495,-3275.196221562089,0.0,152.4,117.23066647904794,0.0,20.0,-2.6446122260604366,2.1452348297818378,117.1086744305615,-1.4,-1.1437737204242687e-17,-0.021291629073411845,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.33051381650106e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
510.0,1074.0923414589126,-3054.0960428913986,5.995355389377647,152.4,5,6,right-turn,724.994771177198,-3138.954359100972,0.0,152.4,116.01074599418341,0.0,20.0,77.56947909225481,2.1452348297818387,115.88875394569696,1.4,1.143773720424269e-17,-0.021291629073411943,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.5536758776673735e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
511.0,995.8505025545559,-2923.313878033706,5.995355389377647,152.4,5,6,right-turn,659.6244036661341,-3001.2895573291844,0.0,152.4,114.79082550931898,0.0,20.0,-2.6446122260604366,2.1452348297818378,114.66883346083253,-1.4,-1.1437737204242687e-17,-0.021291629073410197,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.0357839184449156e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
512.0,920.4107527612292,-2790.8955856752846,5.995355389377647,152.4,5,6,right-turn,597.1997393222975,-2862.26422195122,0.0,152.4,113.57090502445445,0.0,20.0,77.56947909225481,2.1452348297818387,113.448912975968,1.4,1.143773720424269e-17,-0.02129162907341176,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-6.905226122966104e-35,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
513.0,847.8072901504198,-2656.901193192163,5.995355389377647,152.4,5,6,right-turn,537.7490762662338,-2721.9413754236803,0.0,152.4,112.35098453958996,0.0,20.0,-2.6446122260604366,2.1452348297818378,112.22899249110353,-1.4,-1.1437737204242687e-17,-0.02129162907341105,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-4.603484081977403e-35,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
514.0,778.0730270582819,-2521.391442432314,5.995355389377647,152.4,5,6,right-turn,481.299364455105,-2580.3846283861844,0.0,152.4,111.13106405472543,0.0,20.0,77.56947909225481,2.1452348297818387,111.00907200623898,1.4,1.143773720424269e-17,-0.021291629073411852,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-3.068989387984935e-35,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
515.0,711.2395751659368,-2384.4277621803813,5.995355389377647,152.4,5,6,right-turn,427.87619346582863,-2437.6581508256186,0.0,152.4,109.91114356986095,0.0,20.0,-2.6446122260604366,2.1452348297818378,109.7891515213745,-1.4,-1.1437737204242687e-17,-0.02129162907341106,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.04599292532329e-35,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
516.0,647.3372311693812,-2246.072240311011,5.995355389377647,152.4,5,6,right-turn,377.5037808949039,-2293.8266429868195,0.0,152.4,108.69122308499641,0.0,20.0,77.56947909225481,2.1452348297818387,108.56923103650998,1.4,1.143773720424269e-17,-0.021291629073411852,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.36399528354886e-35,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
517.0,586.3949630454999,-2106.387595643399,5.995355389377647,152.4,5,6,right-turn,330.20496138018376,-2148.9553060429294,0.0,152.4,107.47130260013193,0.0,20.0,-2.6446122260604366,2.1452348297818378,107.34931055164549,-1.4,-1.1437737204242687e-17,-0.02129162907341106,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-9.093301890325732e-36,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
518.0,528.4403969204084,-1965.4371495098292,5.995355389377647,152.4,5,6,right-turn,286.0011762495524,-2003.1098125385975,0.0,152.4,106.25138211526745,0.0,20.0,77.56947909225481,2.1452348297818387,106.12939006678101,1.4,1.143773720424269e-17,-0.021291629073410975,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-6.062201260217156e-36,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
519.0,473.49980454607777,-1823.2847970510759,5.995355389377647,152.4,5,6,right-turn,244.9124638012307,-1856.3562766195735,0.0,152.4,105.03146163040292,0.0,20.0,-2.6446122260604366,2.1452348297818378,104.90946958191647,-1.4,-1.1437737204242687e-17,-0.021291629073411845,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-4.041467506811437e-36,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
520.0,421.5980913909213,-1679.9949782516935,5.995355389377647,152.4,5,6,right-turn,206.95745022008083,-1708.7612240620747,0.0,152.4,103.81154114553843,0.0,20.0,77.56947909225481,2.1452348297818387,103.689549097052,1.4,1.143773720424269e-17,-0.02129162907341106,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.6943116712076252e-36,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
521.0,372.758785349738,-1535.6326487283181,5.995355389377647,152.4,5,6,right-turn,172.1533411340539,-1560.3915621155534,0.0,152.4,102.59162066067395,0.0,20.0,-2.6446122260604366,2.1452348297818378,102.4696286121875,-1.4,-1.1437737204242687e-17,-0.021291629073410975,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.7962077808050836e-36,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
522.0,327.00402607813317,-1390.263250284225,5.995355389377647,152.4,5,6,right-turn,140.5159138146007,-1411.31454917257,0.0,152.4,101.37170017580947,0.0,20.0,77.56947909225481,2.1452348297818387,101.24970812732303,1.4,1.143773720424269e-17,-0.021291629073410964,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.1974718538700557e-36,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
523.0,284.3545549562511,-1243.9526812434897,5.995355389377647,152.4,5,6,right-turn,112.05951002457073,-1261.5977642794362,0.0,152.4,100.15177969094493,0.0,20.0,-2.6446122260604366,2.1452348297818378,100.02978764245849,-1.4,-1.1437737204242687e-17,-0.021291629073411842,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-7.983145692467037e-37,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
524.0,244.82970568636833,-1096.7672665782006,5.995355389377647,152.4,5,6,right-turn,86.79702951686635,-1111.3090765015634,0.0,152.4,98.9318592060804,0.0,20.0,77.56947909225481,2.1452348297818387,98.80986715759396,1.4,1.143773720424269e-17,-0.02129162907341194,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-5.322097128311358e-37,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
525.0,208.44739552861046,-948.7737278422655,5.995355389377647,152.4,5,6,right-turn,64.7399241867625,-960.5166141572776,0.0,152.4,97.71193872121592,0.0,20.0,-2.6446122260604366,2.1452348297818378,97.58994667272948,-1.4,-1.1437737204242687e-17,-0.021291629073411072,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-3.548064752207572e-37,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
526.0,175.2241171787654,-800.0391529254402,5.995355389377647,152.4,5,6,right-turn,45.89819288058242,-809.2887339341426,0.0,152.4,96.49201823635144,0.0,20.0,77.56947909225481,2.1452348297818387,96.370026187865,1.4,1.143773720424269e-17,-0.021291629073410975,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.365376501471715e-37,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
527.0,145.1749312918746,-650.630965641292,5.995355389377647,152.4,5,6,right-turn,30.280376863057946,-657.6939899017756,0.0,152.4,95.27209775148695,0.0,20.0,-2.6446122260604366,2.1452348297818378,95.15010570300052,-1.4,-1.1437737204242687e-17,-0.021291629073410964,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.57691766764781e-37,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
528.0,118.31345965499196,-500.61689516288345,5.995355389377647,152.4,5,6,right-turn,17.893555945428382,-505.80110243514105,0.0,152.4,94.05217726662242,0.0,20.0,77.56947909225481,2.1452348297818387,93.93018521813597,1.4,1.143773720424269e-17,-0.021291629073411842,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.05127844509854e-37,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
529.0,94.65187901220543,-350.0649453200305,5.995355389377647,152.4,5,6,right-turn,8.743345276053555,-353.6789270625046,0.0,152.4,92.83225678175793,0.0,20.0,-2.6446122260604366,2.1452348297818378,92.7102647332715,-1.4,-1.1437737204242687e-17,-0.02129162907341106,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-7.008522967323601e-38,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
530.0,74.20091554471989,-199.0433637720558,5.995355389377647,152.4,5,6,right-turn,2.8338927949719683,-201.39642325208658,0.0,152.4,91.61233629689346,0.0,20.0,77.56947909225481,2.1452348297818387,91.49034424840701,1.4,1.143773720424269e-17,-0.021291629073410975,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-4.6723486448823997e-38,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
531.0,56.969840008503525,-47.62061107000906,5.995355389377647,152.4,5,6,right-turn,0.16787735356995873,-49.02262315159592,0.0,152.4,90.39241581202893,0.0,20.0,-2.6446122260604366,2.1452348297818378,90.27042376354248,-1.4,-1.1437737204242687e-17,-0.021291629073411845,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-3.1148990965882665e-38,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
532.0,42.966463531703035,104.13467037761961,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-112.42127812214962,0.0,0.0,51.060641263089025,2.1452348297818387,67.21656523776903,0.9373334990038309,1.143773720424269e-17,-0.4023657365637125,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.0765993977255107e-38,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
533.0,32.197134073731576,256.15368742162525,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-97.1641981046925,0.0,0.0,-29.15345005522622,2.1452348297818378,41.736713596339044,-1.4,-1.1437737204242687e-17,-0.4447073040626347,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.3843995984836736e-38,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
534.0,0.37565298282915194,405.1944648658581,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-90.05311850525474,0.0,0.0,51.060641263089025,2.1452348297818387,15.98730716428057,1.4,1.143773720424269e-17,-0.44941192267362606,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-9.229330656557826e-39,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
535.0,-51.87861080796808,548.3560935087378,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-84.59547456242346,0.0,0.0,-29.15345005522622,2.1452348297818378,-9.792049800069966,-1.4,-1.1437737204242687e-17,-0.44993465807484734,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-6.152887104371885e-39,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
536.0,-123.54858749231633,682.8520950926695,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-79.74440900901357,0.0,0.0,51.060641263089025,2.1452348297818387,-35.574734601341845,1.4,1.143773720424269e-17,-0.44999273978609416,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-4.101924736247923e-39,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
537.0,-213.23930249744495,806.0646579337565,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-75.1822058999934,0.0,0.0,-29.15345005522622,2.1452348297818378,-61.35778916227163,-1.4,-1.1437737204242687e-17,-0.449999193309566,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.7346164908319482e-39,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
538.0,-319.20502807745527,915.5955896485098,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-70.77986023755075,0.0,0.0,51.060641263089025,2.1452348297818387,-73.52832221252716,1.4,1.143773720424269e-17,-0.21241587344974744,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.823077660554632e-39,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
539.0,-439.3832619181587,1009.3129952406899,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-66.47510861442804,0.0,0.0,-29.15345005522622,2.1452348297818378,-67.91446677554406,-1.4,-1.1437737204242687e-17,0.09798026110633995,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.2153851070364217e-39,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
540.0,-571.4348713985609,1085.392772012414,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-62.23420445641591,0.0,0.0,51.060641263089025,2.1452348297818387,-61.680569436493435,1.4,1.143773720424269e-17,0.1088020337977465,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-8.10256738024281e-40,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
541.0,-712.7896221466051,1142.3541136482838,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-58.037257121512376,0.0,0.0,-29.15345005522622,2.1452348297818378,-57.389581026000336,-1.4,-1.1437737204242687e-17,0.07489187592802246,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-5.401711586828539e-40,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
542.0,-860.6962047276267,1179.088332425923,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-53.87176929527358,0.0,0.0,51.060641263089025,2.1452348297818387,-53.4384225796722,1.4,1.143773720424269e-17,0.0689607241564095,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-3.6011410578856923e-40,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
543.0,-1012.27578575293,1194.8804385613792,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-49.72948056908864,0.0,0.0,-29.15345005522622,2.1452348297818378,-49.33625237147914,-1.4,-1.1437737204242687e-17,0.07159637661019014,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-2.4007607052571283e-40,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
544.0,-1164.5780410970754,1189.4230566719802,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-45.60469881762199,0.0,0.0,51.060641263089025,2.1452348297818387,-45.19497069021606,1.4,1.143773720424269e-17,0.07227900059056719,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.6005071368380854e-40,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
545.0,-1314.6385806010367,1162.8224084885235,5.995355389377647,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-41.49336050706217,0.0,0.0,-29.15345005522622,2.1452348297818378,-41.07891698918299,-1.4,-1.1437737204242687e-17,0.0718386892719255,499.76448654712294,0.0,-37348.8763416135,14217.88709920907,0.44789941753696116,-1.067004757892057e-40,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
