time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,response_profile_id,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
23.0,3.240604195106466e-13,5292.308275925273,10579.926090141364,228.1732534654193,0.7685141753091187,59983.64212666124,0,1,outbound-climb,0.0,5293.5466,10592.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1388651402131305,90.0,1.5707963267948966,0.01735465377171737,0.0,3.2608361601473774e-06,0.0,10071.805308601764,588238.5840614225,33519.234152409335,36074.63343662632,33519.234152409335,0.7572301969383297,12527.243134842385,0.0,-2.343277847143172e-36,-3.115762435411686,1.9573245550669141e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.768095507036241,0.01735465377171737,2.3409907592003427e-28,0.020000187479651505,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
24.0,3.3802989637078406e-13,5520.447146167101,10583.887085190176,228.03147065344268,0.7680813308464501,59982.885941287626,0,1,outbound-climb,0.0,5523.7008000000005,10596.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389738172422772,90.0,1.5707963267948966,0.017360466050443574,0.0,1.8967719798987256e-06,0.0,10054.253461945365,588231.1684161283,33499.86569875838,36237.63581085523,33499.86569875838,0.76047711093884,12537.491697556332,0.0,-2.33919428395006e-36,-0.517402663110994,1.9539135816222628e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7720547963193496,0.017360466050443574,2.3409907592003427e-28,0.019999946082840198,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
25.0,3.5199069178905243e-13,5748.444237703836,10587.846612833951,227.89270213338355,0.767658573119059,59982.12650432833,0,1,outbound-climb,0.0,5753.8550000000005,10600.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1390073051101401,90.0,1.5707963267948966,0.017364825259488226,0.0,5.844735536814325e-07,0.0,10036.972378870265,588223.7208836714,33480.78734273379,36396.96707049365,33480.78734273379,0.7636508984378637,12547.346620518001,0.0,-2.3351737158489333e-36,0.9053185178109783,1.9505552275631193e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7759321575665062,0.017364825259488226,2.3409907592003427e-28,0.019999848903649014,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
26.0,3.6594299057492827e-13,5976.302568703271,10591.80447586932,227.7568933505333,0.7672457179129145,59981.36388862727,0,1,outbound-climb,0.0,5984.0092,10604.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389930930530612,90.0,1.5707963267948966,0.017368094666271715,0.0,-2.4804718951203837e-07,0.0,10019.957244282987,588216.2421784067,33461.99347045616,36552.69303645059,33461.99347045616,0.7667528705502361,12556.81785512621,0.0,-2.3312150225737094e-36,1.2721431423970369,1.9472485571386022e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7797290169612318,0.017368094666271715,2.3409907592003427e-28,0.01999985463770177,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
27.0,3.798869741315175e-13,6204.02510170295,10595.760538671682,227.6239880404139,0.7668425759083761,59980.59816574552,0,1,outbound-climb,0.0,6214.1634,10608.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138960911878464,90.0,1.5707963267948966,0.01737054672135933,0.0,-5.616674538812478e-07,0.0,10003.203023089498,588208.7330021083,33443.47824880795,36704.88162077819,33443.47824880795,0.7697843800451665,12565.915002483729,0.0,-2.3273170326735957e-36,1.0065063644562953,1.943992591843579e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7834468586315373,0.01737054672135933,2.3409907592003427e-28,0.019999907782306658,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
28.0,3.9382282036747227e-13,6431.614742171655,10599.714711499002,227.4939289931038,0.7664489550749851,59979.82940591376,0,1,outbound-climb,0.0,6444.3176,10612.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389312616679852,90.0,1.5707963267948966,0.017372385762675042,0.0,-5.17493796766743e-07,0.0,9986.704547570229,588201.1940435042,33425.23571974473,36853.60190406718,33425.23571974473,0.7727468029684836,12574.6473514893,0.0,-2.3234785438415173e-36,0.5303357996552789,1.9407863273988665e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7870872011259579,0.017372385762675042,2.3409907592003427e-28,0.019999965260513543,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
29.0,4.0775070365155853e-13,6659.074337767437,10603.666938734728,227.36665861908625,0.7660646624433854,59979.05767800456,0,1,outbound-climb,0.0,6674.4718,10616.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389131050599157,90.0,1.5707963267948966,0.017373765043661827,0.0,-3.168925918062841e-07,0.0,9970.456582115225,588193.6259780035,33407.25986988508,36998.923452358955,33407.25986988508,0.7756415250359164,12583.023908204974,0.0,-2.3196983379752122e-36,0.11853941320536668,1.9376287463316675e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.790651579975695,0.017373765043661827,2.3409907592003427e-28,0.020000004893071,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
30.0,4.216707947987548e-13,6886.406678110596,10607.6171900825,227.24211936642553,0.7656895054106176,59978.28304951932,0,1,outbound-climb,0.0,6904.626,10620.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389067596718,90.0,1.5707963267948966,0.017374799504401916,0.0,-1.107479149324381e-07,0.0,9954.453871015685,588186.0294675686,33389.54468163944,37140.915813341126,33389.54468163944,0.7784699315975967,12591.053418753494,0.0,-2.3159751922962788e-36,-0.11964879030539152,1.934518827263234e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7941415348138746,0.017374799504401916,2.3409907592003427e-28,0.020000022220430146,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
31.0,4.355832610795565e-13,7113.6144949356285,10611.565453972771,227.12025402660967,0.7653232926959492,59977.5055865861,0,1,outbound-climb,0.0,7134.7802,10624.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389082834038091,90.0,1.5707963267948966,0.01737557534995698,0.0,2.6594140476926624e-08,0.0,9938.6911735783,588178.4051606946,33372.084170557006,37279.64814671119,33372.084170557006,0.7812334002751151,12598.744387413288,0.0,-2.3123078875197754e-36,-0.19215310613712372,1.9314555517328843e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7975585999062026,0.01737557534995698,2.3409907592003427e-28,0.020000022834476265,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
32.0,4.494882662462528e-13,7340.7004625203635,10615.511732626925,227.0010059570563,0.7649658350351001,59976.725353965405,0,1,outbound-climb,0.0,7364.9344,10628.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389130560863816,90.0,1.5707963267948966,0.01737615723412328,0.0,8.329902504153592e-08,0.0,9923.163289757977,588170.7536924648,33354.87241238894,37415.18895491396,33354.87241238894,0.7839332955979649,12606.105091143152,0.0,-2.308695213817862e-36,-0.1602180638329351,1.92843790917939e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8009042972344694,0.01737615723412328,2.3409907592003427e-28,0.02000001521326281,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
33.0,4.633859705715116e-13,7567.667198316102,10619.456038363403,226.88431924127207,0.7646169456787448,59975.9424150618,0,1,outbound-climb,0.0,7595.0886,10632.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138917733735266,90.0,1.5707963267948966,0.017376593647248004,0.0,8.164037428456669e-08,0.0,9907.865078702423,588163.0756846658,33337.90356248266,37547.60588893643,33337.90356248266,0.786570965135087,12613.143591446998,0.0,-2.3051359751343277e-36,-0.08937052032493571,1.9254649005448748e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8041801314895116,0.017376593647248004,2.3409907592003427e-28,0.020000006281145424,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
34.0,4.772765308957843e-13,7794.517263721799,10623.398390834534,226.77013880240122,0.7642764407446906,59975.15683193972,0,1,outbound-climb,0.0,7825.2428,10636.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389207441830336,90.0,1.5707963267948966,0.01737692095709155,0.0,5.2542225502820864e-08,0.0,9892.7914720011,588155.3717459416,33321.17186946154,37676.96561019913,33321.17186946154,0.7891477367438251,12619.86774425127,0.0,-2.3016289922670565e-36,-0.024466113736770097,1.9225355408495752e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8073875864915944,0.01737692095709155,2.3409907592003427e-28,0.01999999981626151,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
35.0,4.91160100680924e-13,8021.253164959707,10627.338814960725,226.65841048196057,0.7639441394607686,59974.3686653423,0,1,outbound-climb,0.0,8055.397,10640.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389219107523723,90.0,1.5707963267948966,0.017377166439474206,0.0,2.0360475912701672e-08,0.0,9877.937482981151,588147.642471979,33304.6716846511,37803.33369433912,33304.6716846511,0.7916649166533373,12626.285208291483,0.0,-2.2981731050307907e-36,0.01508641162152561,1.9196488609983863e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8105281226769905,0.017377166439474206,2.3409907592003427e-28,0.019999996776809425,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
36.0,5.050368300680693e-13,8247.877354020697,10631.27733938719,226.54908109260282,0.7636198643262084,59973.577974712316,0,1,outbound-climb,0.0,8285.5512,10644.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389217878493612,90.0,1.5707963267948966,0.0173773505512612,0.0,-2.1450622070238854e-09,0.0,9863.298213055696,588139.8884457126,33288.397468343275,37926.7745662472,33288.397468343275,0.7941237881705746,12632.403452374958,0.0,-2.2947671737341067e-36,0.028787936010887628,1.9168039090145667e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8136031753801711,0.0173773505512612,2.3409907592003427e-28,0.019999996435241335,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
37.0,5.189068659383435e-13,8474.39222965555,10635.213995332191,226.44209845153875,0.763303441212312,59972.784818214575,0,1,outbound-climb,0.0,8515.7054,10648.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138921088605999,90.0,1.5707963267948966,0.017377488635101444,0.0,-1.2204098939149171e-08,0.0,9848.868855877337,588132.1102375439,33272.34379371496,38047.351458387544,33272.34379371496,0.7965256108500326,12638.2297617906,0.0,-2.2914100801457625e-36,0.02536357805583107,1.9139997508469235e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8166141537087953,0.017377488635101444,2.3409907592003427e-28,0.019999997507067834,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
38.0,5.327703519752889e-13,8700.800138394588,10639.148815728584,226.33741139958386,0.7629946994180297,59971.98925275922,0,1,outbound-climb,0.0,8745.8596,10652.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389203551236342,90.0,1.5707963267948966,0.01737759219798163,0.0,-1.2801682271452183e-08,0.0,9834.644699860673,588124.3084055712,33256.50534901034,38165.12638643365,33256.50534901034,0.7988716200084327,12643.771244066003,0.0,-2.288100728081571e-36,0.01492847403722886,1.9112354708600238e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8195624398596824,0.01737759219798163,2.3409907592003427e-28,0.01999999888575722,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
39.0,5.466274287282334e-13,8927.103375582523,10643.0818345851,226.23496980955312,0.7626934716921343,59971.19133402562,0,1,outbound-climb,0.0,8976.0138,10656.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389198594804346,90.0,1.5707963267948966,0.017377669870141766,0.0,-8.650605750759277e-09,0.0,9820.621129495845,588116.4834958224,33240.8769384426,38280.16013774928,33240.8769384426,0.8011630264952694,12649.034834219994,0.0,-2.284838043710012e-36,0.004755805352434474,1.9085101720894698e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8224493887619666,0.017377669870141766,2.3409907592003427e-28,0.019999999933795136,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
40.0,5.60478233675996e-13,9153.304186418856,10647.01308651221,226.13472458679234,0.762399594230753,59970.39111648657,0,1,outbound-climb,0.0,9206.168,10660.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.13891964982301,90.0,1.5707963267948966,0.01737772812426187,0.0,-3.6592123611425957e-09,0.0,9806.793625768958,588108.6360424929,33225.45348215505,38392.51226936725,33225.45348215505,0.8034010166525495,12654.027299620153,0.0,-2.2816209756500455e-36,-0.0017636185738020645,1.9058229763236025e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8252763279622611,0.01737772812426187,2.3409907592003427e-28,0.020000000459800535,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
41.0,5.743229012904945e-13,9379.404766996664,10650.942606371236,226.0366276639354,0.7621129066568213,59969.58865343253,0,1,outbound-climb,0.0,9436.3222,10664.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389196501199979,90.0,1.5707963267948966,0.017377771814851947,0.0,5.183417410087277e-12,0.0,9793.157765925902,588100.7665681842,33210.23001549594,38502.241112959346,33210.23001549594,0.8055867524137883,12658.755244526357,0.0,-2.2784484949161602e-36,-0.00427329244289163,1.9031730240576004e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8280445576880167,0.017377771814851947,2.3409907592003427e-28,0.020000000552881786,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
42.0,5.881615630999332e-13,9605.407265334532,10654.870429015758,225.94063199145,0.7618332519863735,59968.78399699586,0,1,outbound-climb,0.0,9666.4764,10668.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138919751092148,90.0,1.5707963267948966,0.017377804582794504,0.0,1.7622964735006697e-09,0.0,9779.709222756264,588092.8755841395,33195.20168779615,38609.40378492278,33195.20168779615,0.8077213715049283,12663.225114380897,0.0,-2.275319594751773e-36,-0.00399295333940336,1.9005594743543183e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.83075535104138,0.017377804582794504,2.3409907592003427e-28,0.020000000405891283,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
43.0,6.019943477513383e-13,9831.313782397836,10658.796589102072,225.8466915251447,0.761560476585347,59967.97719817482,0,1,outbound-climb,0.0,9896.6306,10672.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389198653846975,90.0,1.5707963267948966,0.017377829158751423,0.0,1.994781296815998e-09,0.0,9766.443763529729,588084.9635904811,33180.36376079154,38714.05620017622,33180.36376079154,0.8098059877191461,12667.443199889698,0.0,-2.2722332903817736e-36,-0.0024740281755960933,1.8979815046375921e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.833409954287749,0.017377829158751423,2.3409907592003427e-28,0.020000000194623044,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
44.0,6.158213810722732e-13,10057.126373106632,10662.721120951346,225.75476121150962,0.7612944301196517,59967.168306857384,0,1,outbound-climb,0.0,10126.7848,10676.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199464496214,90.0,1.5707963267948966,0.01737784759071911,0.0,1.4148498285358413e-09,0.0,9753.357248683638,588077.0310764429,33165.7116067949,38816.25308861866,33165.7116067949,0.8118416912447054,12671.41564092831,0.0,-2.2691886187071765e-36,-0.0008887976083849074,1.8954383104371815e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8360095872123989,0.01737784759071911,2.3409907592003427e-28,0.020000000025741146,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
45.0,6.296427861316152e-13,10282.84704732821,10666.644058450403,225.66479697154745,0.7610349655005598,59966.35737184468,0,1,outbound-climb,0.0,10356.939,10680.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138919983462778,90.0,1.5707963267948966,0.017377861414694877,0.0,6.460014502021851e-10,0.0,9740.445630335611,588069.0785206007,33151.24070669631,38916.048013462816,33151.24070669631,0.8138295490301467,12675.148430297733,0.0,-2.266184637959072e-36,0.0001784665440016174,1.8929291050997174e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8385554435251349,0.017377861414694877,2.3409907592003427e-28,0.01999999993575042,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
46.0,6.434586832993108e-13,10508.477770852982,10670.565434981389,225.57675568358115,0.7607819388269506,59965.544440874124,0,1,outbound-climb,0.0,10587.0932,10684.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199864998587,90.0,1.5707963267948966,0.017377871782676704,0.0,5.300705918216109e-11,0.0,9727.704950676194,588061.1063910982,33136.94664784988,39013.49339085872,33136.94664784988,0.8157706051751783,12678.647417348926,0.0,-2.2632204273246623e-36,0.0006276203107562774,1.8904531194763334e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8410486912981237,0.017377871782676704,2.3409907592003427e-28,0.019999999914824238,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
47.0,6.572691903050558e-13,10734.020466352786,10674.485283372982,225.49059516540387,0.7605352093255527,59964.72956064216,0,1,outbound-climb,0.0,10817.2474,10688.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199721755685,90.0,1.5707963267948966,0.017377879558663073,0.0,-2.500060294968866e-10,0.0,9715.13134028261,588053.1151458714,33122.825121890404,39108.640510367746,33122.825121890404,0.8176658813385072,12681.918311490554,0.0,-2.2602950865549466e-36,0.0006250479429662358,1.8880096015949673e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8434904734257344,0.017377879558663073,2.3409907592003427e-28,0.019999999934303448,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
48.0,6.710744222958644e-13,10959.47701432107,10678.403635867688,225.40627415604035,0.7602946392900369,59963.912776826575,0,1,outbound-climb,0.0,11047.401600000001,10692.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138919954483574,90.0,1.5707963267948966,0.01737788539065285,0.0,-3.087835550768622e-10,0.0,9702.721016384057,588045.1052328662,33108.87192251174,39201.53955596214,33108.87192251174,0.8195163771561378,12684.966685590756,0.0,-2.2574077355611268e-36,0.00040705986916414716,1.885597816323242e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8458819080981523,0.01737788539065285,2.3409907592003427e-28,0.019999999966424455,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
49.0,6.848744918925089e-13,11184.849253994627,10682.320524101084,225.32375229732182,0.7600600940195862,59963.09413410844,0,1,outbound-climb,0.0,11277.5558,10696.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199413083062,90.0,1.5707963267948966,0.01737788976464518,0.0,-2.2995180187102027e-10,0.0,9690.470281101152,588037.0770902545,33095.082943230576,39292.239627306495,33095.082943230576,0.821323070665287,12687.797979281764,0.0,-2.2545575140050043e-36,0.00016150996587530134,1.883217045026325e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8482240892825879,0.01737788976464518,2.3409907592003427e-28,0.01999999999347824,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
50.0,6.986695092448223e-13,11410.138984256739,10686.235979089955,225.2429901154222,0.7598314417574136,59962.27367619362,0,1,outbound-climb,0.0,11507.710000000001,10700.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199348684935,90.0,1.5707963267948966,0.017377893045139432,0.0,-1.1239593610461315e-10,0.0,9678.375519676309,588029.0311466441,33081.454175153,39380.78876114136,33081.454175153,0.8230869187303325,12690.417502173928,0.0,-2.2517435808872624e-36,-1.20888302667188e-05,1.8808665852230257e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8505180872075355,0.017377893045139432,2.3409907592003427e-28,0.020000000008721115,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
51.0,7.124595820858613e-13,11635.347964521747,10690.150031227004,225.16394900246567,0.7596085536295684,59961.45144583383,0,1,outbound-climb,0.0,11737.8642,10704.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199338941676,90.0,1.5707963267948966,0.017377895505510117,0.0,-1.7005195949938726e-11,0.0,9666.433198707331,588020.9678212863,33067.98170475638,39467.23395263511,33067.98170475638,0.8248088574681307,12692.830436984565,0.0,-2.248965114136503e-36,-9.103228817010672e-05,1.8785457502425178e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8527649488467066,0.017377895505510117,2.3409907592003427e-28,0.020000000013010555,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
52.0,7.262448157849403e-13,11860.47791560114,10694.062710280412,225.08659119828474,0.7593913035842818,59960.627484847355,0,1,outbound-climb,0.0,11968.0184,10708.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199358810416,90.0,1.5707963267948966,0.01737789735078813,0.0,3.467749388999341e-11,0.0,9654.639864393179,588012.8875242784,33054.66171169581,39551.62117660663,33054.66171169581,0.8264898026707603,12695.041842585968,0.0,-2.2462213102011043e-36,-9.727035327767837e-05,1.8762538688834242e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8549656984001799,0.01737789735078813,2.3409907592003427e-28,0.020000000010555342,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
53.0,7.40025313399542e-13,12085.530520551336,10697.974045396964,225.01087977238757,0.7591795683320335,59959.80183413924,0,1,outbound-climb,0.0,12198.1726,10712.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199386005087,90.0,1.5707963267948966,0.01737789873474664,0.0,4.746365392775275e-11,0.0,9642.992140798548,588004.7906567616,33041.4904666416,39633.99540854651,33041.4904666416,0.828130650224252,12697.056656976449,0.0,-2.2435113836454714e-36,-6.652600701712246e-05,1.8739902850765636e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8571213377709541,0.01737789873474664,2.3409907592003427e-28,0.020000000005713833,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
54.0,7.538011757261225e-13,12310.507425503389,10701.884065107764,224.93677860617584,0.7589732272864694,59958.97453372115,0,1,outbound-climb,0.0,12428.3268,10716.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.138919940728872,90.0,1.5707963267948966,0.017377899772715526,0.0,3.714694384060054e-11,0.0,9631.486728141868,587996.6776111166,33028.46432915244,39714.40064538439,33028.46432915244,0.8297322765222631,12698.879700177065,0.0,-2.24083456675172e-36,-2.873134187978325e-05,1.8717543575522436e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8592328470356028,0.017377899772715526,2.3409907592003427e-28,0.020000000001405293,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
55.0,7.675725013498247e-13,12535.410240474863,10705.792797335818,224.86425237544194,0.7587721625062608,59958.145622730786,0,1,outbound-climb,0.0,12658.481,10720.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199418356726,90.0,1.5707963267948966,0.01737790055119219,0.0,1.9317315314860557e-11,0.0,9620.120401110093,587988.5487711529,33015.579745587296,39792.87992596609,33015.579745587296,0.8312955388739688,12700.515677057163,0.0,-2.2381901091276044e-36,-6.661834757232929e-07,1.8695454595127615e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8613011849081174,0.01737790055119219,2.3409907592003427e-28,0.019999999998846208,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
56.0,7.813393866931189e-13,12760.240540164195,10709.700269404952,224.79326653316642,0.7585762586379664,59957.31513945089,0,1,outbound-climb,0.0,12888.6352,10724.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199420684322,90.0,1.5707963267948966,0.017377901135049688,0.0,4.06242438484885e-12,0.0,9608.890007202524,587980.4045122961,33002.83324705826,39869.47535121295,33002.83324705826,0.8328212759056257,12701.969180090739,0.0,-2.235577277321193e-36,1.3006984384840203e-05,1.86736297831055e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.86332728919627,0.017377901135049688,2.3409907592003427e-28,0.01999999999801401,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
57.0,7.951019260633877e-13,12984.999864727832,10713.606508049645,224.723787292628,0.7583854028599403,59956.48312132786,0,1,outbound-climb,0.0,13118.7894,10728.0,230.1542,90.0,0.9956804921916612,0.0,0.0,1.1389199418009623,90.0,1.5707963267948966,0.017377901572942812,0.0,-4.6682302511007055e-12,0.0,9597.792465105242,587972.2452017698,32990.22144742544,39944.2281039464,32990.22144742544,0.8343103079554661,12703.244692045933,0.0,-2.2329953544426707e-36,1.5045635141996466e-05,1.8652063151322667e-19,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.8653120772500758,0.017377901572942812,2.3409907592003427e-28,0.019999999998299208,-9.363963036801382e-27,jsbsim-1.3.1-a320-coefficient-surrogate
