time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,control_effectivity_source
7.200000000000004,1.0204344237910816e-13,1666.4958819172161,10516.080152266444,230.91161151364676,0.777008462051714,59995.10157041211,0,1,outbound-climb,0.0,1657.1102400000009,10528.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.014636031014504865,0.0,0.0,0.0,10395.358374427653,588350.9628154819,33875.42258688187,32896.38618993643,33875.42258688187,0.6939213308486347,12290.293651981818,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6921797719769252,0.014636031014504865,not_applicable_point_mass
7.400000000000004,1.048709854614412e-13,1712.6731647762688,10516.762384652224,230.87690744534473,0.7768994637562064,59994.96297079233,0,1,outbound-climb,0.0,1703.141080000001,10529.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01477312460811073,0.0,0.0,0.0,10391.412561704044,588349.6036175205,33871.07908121785,32936.9088055992,33871.07908121785,0.6947285181595876,12294.064006233537,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6931296639158137,0.01477312460811073,not_applicable_point_mass
7.600000000000004,1.0769809812404013e-13,1758.8434183476215,10517.450527673729,230.84207639761127,0.7767901033794945,59994.82421143566,0,1,outbound-climb,0.0,1749.171920000001,10530.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.014903363522036302,0.0,0.0,0.0,10387.448024968393,588348.2428530755,33866.71482872615,32977.57611430794,33866.71482872615,0.6955385876732012,12297.80563764651,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6940837436903868,0.014903363522036302,not_applicable_point_mass
7.800000000000004,1.1052477904241427e-13,1805.0066210006996,10518.144278517528,230.80713280067582,0.7766804259886415,59994.685291676695,0,1,outbound-climb,0.0,1795.202760000001,10531.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.015027090490265595,0.0,0.0,0.0,10383.466441831497,588346.8805156213,33862.33168926457,33018.371053175455,33862.33168926457,0.6963511995065287,12301.51892122451,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6950415824198115,0.015027090490265595,not_applicable_point_mass
8.000000000000004,1.1335102706157124e-13,1851.1627538730463,10518.843349570443,230.77209032745753,0.7765704742791697,59994.54621092232,0,1,outbound-climb,0.0,1841.233600000001,10532.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.015144631110083424,0.0,0.0,0.0,10379.469402454646,588345.5165993414,33857.93142513528,33059.27745546585,33857.93142513528,0.6971660316274442,12305.204219360035,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6960027736141613,0.015144631110083424,not_applicable_point_mass
8.200000000000003,1.1617684118667927e-13,1897.3118007178257,10519.54746765892,230.73696193159515,0.7764602886941703,59994.40696864793,0,1,outbound-climb,0.0,1887.2644400000006,10532.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.015256294698910362,0.0,0.0,0.0,10375.45841394043,588344.1510990912,33853.515705989,33100.28000569307,33853.515705989,0.6979827789602309,12308.861882279489,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.696966932053105,0.015256294698910362,not_applicable_point_mass
8.400000000000002,1.1900222057423982e-13,1943.4537477596618,10520.256373326334,230.70175988357545,0.7763499075374543,59994.26756439381,0,1,outbound-climb,0.0,1933.2952800000005,10533.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.015362375108295953,0.0,0.0,0.0,10371.434904504695,588342.7840103626,33849.08611348635,33141.36419694801,33849.08611348635,0.6988011525355627,12312.492248484908,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6979336927203424,0.015362375108295953,not_applicable_point_mass
8.600000000000001,1.2182716452374127e-13,1989.5885835583308,10520.96982014636,230.66649580505452,0.7762393670810427,59994.127997761774,0,1,outbound-climb,0.0,1979.3261200000004,10534.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.015463151497212264,0.0,0.0,0.0,10367.400227440467,588341.4153292505,33844.64414572786,33182.516290346204,33844.64414572786,0.6996208786827247,12316.095645190646,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6989027097910685,0.015463151497212264,not_applicable_point_mass
8.8,1.246516724697655e-13,2035.7162988798548,10521.687574070605,230.63118070146334,0.7761287016672792,59993.988268411864,0,1,outbound-climb,0.0,2025.3569600000003,10535.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01555888906668276,0.0,0.0,0.0,10363.355664884159,588340.0450524213,33840.19122146406,33223.72327648991,33840.19122146406,0.7004416982619592,12319.672388753352,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6998736556697966,0.01555888906668276,not_applicable_point_mass
9.0,1.2747574397452195e-13,2081.8368865745715,10522.409412808829,230.5958249929824,0.7760179438058337,59993.8483760593,0,1,outbound-climb,0.0,2071.3878,10536.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01564983975767973,0.0,0.0,0.0,10359.30243139381,588338.6731770819,33835.72868409628,33264.97283884683,33835.72868409628,0.7012633659349928,12323.222785093909,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7008462200760907,0.01564983975767973,not_applicable_point_mass
9.2,1.3029937872078441e-13,2127.950341461783,10523.135125240096,230.56043854396694,0.7759071242658524,59993.70832047155,0,1,outbound-climb,0.0,2117.41864,10536.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01573624291412685,0.0,0.0,0.0,10355.241677348658,588337.2997009524,33831.25780547829,33306.25331895129,33831.25780547829,0.7020856494718617,12326.747130110482,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7018201091758297,0.01573624291412685,not_applicable_point_mass
9.399999999999999,1.331225765052077e-13,2174.0566602206104,10523.86451085336,230.52503069090048,0.7757962721634981,59993.56810146557,0,1,outbound-climb,0.0,2163.4494799999998,10537.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01581832591275162,0.0,0.0,0.0,10351.174492178941,588335.9246222373,33826.77978952868,33347.553683337486,33826.77978952868,0.7029083290922418,12330.245710081632,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7027950447557495,0.01581832591275162,not_applicable_point_mass
9.599999999999998,1.3594533723200313e-13,2220.155841286706,10524.597379215995,230.48961026894995,0.7756854150451096,59993.42771890512,0,1,outbound-climb,0.0,2209.4803199999997,10538.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.015896304761445147,0.0,0.0,0.0,10347.101907434288,588334.5479396009,33822.295775662926,33388.863492119344,33822.295775662926,0.7037311968395781,12333.718802059011,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7037707634391105,0.015896304761445147,not_applicable_point_mass
9.799999999999997,1.387676609069522e-13,2266.24788475449,10525.333549468884,230.4541856371923,0.7755745789662003,59993.28717269829,0,1,outbound-climb,0.0,2255.5111599999996,10539.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.015970384667703997,0.0,0.0,0.0,10343.024899698783,588333.1696521416,33817.806842054415,33430.17286913643,33817.806842054415,0.7045540559864073,12337.166674248954,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7047470159404728,0.015970384667703997,not_applicable_point_mass
9.999999999999996,1.4158954763174013e-13,2312.3327922846056,10526.072849846758,230.41876470257932,0.775463788566505,59993.14646279513,0,1,outbound-climb,0.0,2301.541999999999,10540.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016040760578649907,0.0,0.0,0.0,10338.944393360252,588331.7897593699,33813.31400873244,33471.472473587404,33813.31400873244,0.7053767204693129,12340.589586382659,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7057235663576161,0.016040760578649907,not_applicable_point_mass
10.199999999999996,1.4441099759859064e-13,2358.4105670163067,10526.815117222519,230.3833549427028,0.7753530671412698,59993.00558918534,0,1,outbound-climb,0.0,2347.572839999999,10540.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01610761769404852,0.0,0.0,0.0,10334.86126324105,588330.4082611843,33808.81824052539,33512.75347307891,33808.81824052539,0.7061990143520742,12343.987790074665,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7067001914987954,0.01610761769404852,not_applicable_point_mass
10.399999999999995,1.4723201108518637e-13,2404.4812134844938,10527.56019667434,230.34796342742112,0.7752424367089763,59992.86455189619,0,1,outbound-climb,0.0,2393.603679999999,10541.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016171131953677205,0.0,0.0,0.0,10330.776337097219,588329.0251578528,33804.32044985668,33554.00751801832,33804.32044985668,0.7070207713155853,12347.361529169619,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7076766802435398,0.016171131953677205,not_applicable_point_mass
10.599999999999994,1.5005258844985818e-13,2450.5447375411545,10528.30794107443,230.3125968394034,0.7751319180756756,59992.723350990425,0,1,outbound-climb,0.0,2439.6345199999987,10542.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016231470500324453,0.0,0.0,0.0,10326.690397992603,588327.6404499903,33799.82149940076,33595.226717285,33799.82149940076,0.7078418341732395,12350.711040076909,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7086528329353637,0.016231470500324453,not_applicable_point_mass
10.799999999999994,1.5287273012702926e-13,2496.601146280957,10529.058210698377,230.27726149364557,0.7750215308961039,59992.58198656435,0,1,outbound-climb,0.0,2485.6653599999986,10543.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01628879211963934,0.0,0.0,0.0,10322.604186554086,588326.2541385413,33795.32220460605,33636.403615115865,33795.32220460605,0.7086620544105033,12354.036552093501,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7096284608047815,0.01628879211963934,not_applicable_point_mass
10.999999999999993,1.5569243662289965e-13,2542.650447970776,10529.810872854023,230.2419633560097,0.7749112937317391,59992.44045874599,0,1,outbound-climb,0.0,2531.6961999999985,10544.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01634324765798848,0.0,0.0,0.0,10318.518403113932,588324.8662247614,33790.82333609146,33677.531169145695,33790.82333609146,0.7094812917474924,12357.338287714752,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7106033854211351,0.01634324765798848,not_applicable_point_mass
11.199999999999992,1.5851170851135846e-13,2588.692651982932,10530.565801528928,230.2067080608357,0.7748012241059518,59992.29876769334,0,1,outbound-climb,0.0,2577.7270399999984,10544.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016394980419420165,0.0,0.0,0.0,10314.433709744819,588323.4767101998,33786.32562192261,33718.60272954408,33786.32562192261,0.7102994137233911,12360.616462933634,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7115774381717886,0.016394980419420165,not_applicable_point_mass
11.399999999999991,1.6133054643011122e-13,2634.7277687319465,10531.322877055478,230.17150092767088,0.7746913385563968,59992.15691359273,0,1,outbound-climb,0.0,2623.7578799999983,10545.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016444126542780265,0.0,0.0,0.0,10310.350732192901,588322.0855966841,33781.82974977388,33759.612019195665,33781.82974977388,0.711116295301654,12363.871287528178,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7125504597673492,0.016444126542780265,not_applicable_point_mass
11.59999999999999,1.6414895107701058e-13,2680.755809614618,10532.081985792749,230.13634697716287,0.7745816526847822,59992.0148966572,0,1,outbound-climb,0.0,2669.7887199999977,10546.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01649081535997236,0.0,0.0,0.0,10306.270061714058,588320.6928863033,33777.33636898194,33800.553114870556,33777.33636898194,0.7119318184949317,12367.102965337559,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7135222997715915,0.01649081535997236,not_applicable_point_mass
11.79999999999999,1.6696692320657977e-13,2726.7767869532463,10532.84301982431,230.10125094615648,0.7744721812041471,59991.87271712506,0,1,outbound-climb,0.0,2715.8195599999976,10547.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01653516973630485,0.0,0.0,0.0,10302.192256818067,588319.2985813945,33772.846092495995,33841.42042933656,33772.846092495995,0.7127458720087572,12370.31169452698,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.71449281615488,0.01653516973630485,not_applicable_point_mass
11.99999999999999,1.697844636267182e-13,2772.7907139418294,10533.605876671152,230.06621730203483,0.7743629379837738,59991.73037525842,0,1,outbound-climb,0.0,2761.8503999999975,10548.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016577306393820716,0.0,0.0,0.0,10298.117844925378,588317.902684528,33768.35949873012,33882.20869436627,33768.35949873012,0.7135583509030555,12373.49766784157,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7154618748699114,0.016577306393820716,not_applicable_point_mass
12.199999999999989,1.726015731955794e-13,2818.7976045950786,10534.370459019001,230.03125025634256,0.7742539360918511,59991.587871341886,0,1,outbound-climb,0.0,2807.8812399999974,10548.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016617336218460788,0.0,0.0,0.0,10294.04732394078,588316.5051984949,33763.87713332234,33922.91294459409,33763.87713332234,0.7143691562705857,12376.661072849674,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7164293494486607,0.016617336218460788,not_applicable_point_mass
12.399999999999988,1.7541825281861236e-13,2864.797473700098,10535.13667445928,229.99635377772694,0.7741451878360031,59991.44520568126,0,1,outbound-climb,0.0,2853.9120799999973,10549.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01665536455186886,0.0,0.0,0.0,10289.981163748176,588315.1061262941,33759.39951080528,33963.52850218131,33759.39951080528,0.7151781949314783,12379.802092175676,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7173951206194822,0.01665536455186886,not_applicable_point_mass
12.599999999999987,1.7823450344575727e-13,2910.7903367705885,10535.904435243054,229.96153160423128,0.774036704801788,59991.30237860231,0,1,outbound-climb,0.0,2899.9429199999972,10550.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016691491468606524,0.0,0.0,0.0,10285.919807630387,588313.7054711203,33754.927116192695,34004.050962248286,33754.927116192695,0.7159853791430519,12382.92090372277,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.718359075943348,0.016691491468606524,not_applicable_point_mass
12.799999999999986,1.810503260687877e-13,2956.776210003441,10536.673658047299,229.92678725497197,0.7739284978892705,59991.159390449655,0,1,outbound-climb,0.0,2945.973759999997,10551.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016725812039507307,0.0,0.0,0.0,10281.8636736177,588312.3032363531,33750.46040648609,34044.476179036996,33750.46040648609,0.7167906263241793,12386.017680885983,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7193211094683006,0.016725812039507307,not_applicable_point_mass
12.999999999999986,1.8386572171879129e-13,3002.7551102375946,10537.444263752881,229.89212404123163,0.7738205773477633,59991.016241585625,0,1,outbound-climb,0.0,2992.0045999999966,10552.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01675841658186305,0.0,0.0,0.0,10277.813155768772,588310.8994255457,33745.999812105474,34084.80025276549,33745.999812105474,0.7175938587934365,12389.092592755653,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7202811214011684,0.01675841658186305,not_applicable_point_mass
13.199999999999985,1.8668069146378168e-13,3048.727054915036,10538.216177233662,229.85754507699636,0.7737129528088283,59990.872932389255,0,1,outbound-climb,0.0,3038.0354399999965,10552.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016789390897101006,0.0,0.0,0.0,10273.76862538724,588309.494042415,33741.545738248016,34125.019517141205,33741.545738248016,0.7183950035203737,12392.145804311855,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7212390177957131,0.016789390897101006,not_applicable_point_mass
13.399999999999984,1.8949523640643495e-13,3094.6920620438323,10538.989327156174,229.82305328896499,0.7736056333176269,59990.72946325527,0,1,outbound-climb,0.0,3084.0662799999964,10553.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016818816496577065,0.0,0.0,0.0,10269.730432177275,588308.0870908323,33737.09856617815,34165.130527500194,33737.09856617815,0.7191939918892565,12395.177476609919,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7221947102563909,0.016818816496577065,not_applicable_point_mass
13.599999999999984,1.923093576819436e-13,3140.6501501630833,10539.763645789326,229.78865142605753,0.7734986273626994,59990.58583459319,0,1,outbound-climb,0.0,3130.0971199999963,10554.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01684677081607932,0.0,0.0,0.0,10265.698905341127,588306.6785748133,33732.658654452694,34205.13004953986,33732.658654452694,0.7199907594746289,12398.18776695754,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7231481156569199,0.01684677081607932,not_applicable_point_mass
13.799999999999983,1.951230564559824e-13,3186.6013383097034,10540.539068823658,229.75434206844668,0.7733919429042538,59990.44204682639,0,1,outbound-climb,0.0,3176.127959999996,10555.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01687332741960646,0.0,0.0,0.0,10261.674354621535,588305.26849851,33728.22634008408,34245.0150486174,33728.22634008408,0.7207852458281425,12401.17682908359,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7240991558729573,0.01687332741960646,not_applicable_point_mass
13.999999999999982,1.9793633392277989e-13,3232.5456459869242,10541.315535199652,229.72012763613753,0.7732855874010383,59990.298100391294,0,1,outbound-climb,0.0,3222.158799999996,10556.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016898556192957246,0.0,0.0,0.0,10257.657071291827,588303.8568662023,33723.80193964501,34284.78267958385,33723.80193964501,0.7215773942760586,12404.14481329912,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.725047757528138,0.016898556192957246,not_applicable_point_mass
14.199999999999982,2.0074919130329014e-13,3278.4830931344395,10542.09298694464,229.68601039711712,0.7731795678358667,59990.153995736546,0,1,outbound-climb,0.0,3268.189639999996,10556.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016922523527640492,0.0,0.0,0.0,10253.647329096277,588302.4436822898,33719.385750317175,34324.430277128115,33719.385750317175,0.7223671517269059,12407.09186665088,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7259938517528381,0.016922523527640492,not_applicable_point_mass
14.39999999999998,2.035616298434596e-13,3324.413700100098,10542.871369017905,229.65199247509557,0.7730738907398674,59990.00973332227,0,1,outbound-climb,0.0,3314.2204799999954,10557.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016945292495589577,0.0,0.0,0.0,10249.64538514322,588301.0289512849,33714.978050887155,34363.9553466054,33714.978050887155,0.7231544684887876,12410.018133067388,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7269373739550204,0.016945292495589577,not_applicable_point_mass
14.59999999999998,2.0637365081258388e-13,3370.337487613071,10543.650629163525,229.61807585685955,0.7729685622155161,59989.865313619346,0,1,outbound-climb,0.0,3360.2513199999953,10558.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016966923015141206,0.0,0.0,0.0,10245.651480753306,588299.6126778052,33710.579102691976,34403.355555325485,33710.579102691976,0.7239392980958497,12412.92375349821,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7278782636025538,0.016966923015141206,not_applicable_point_mass
14.79999999999998,2.0918525550175014e-13,3416.254476758412,10544.430717770616,229.58426239925723,0.7728635879585157,59989.720737108706,0,1,outbound-climb,0.0,3406.282159999995,10559.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.016987472008715254,0.0,0.0,0.0,10241.66584226513,588298.1948665672,33706.18915051686,34442.628724277805,33706.18915051686,0.7247215971434491,12415.808866046507,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7288164640164312,0.016987472008715254,not_applicable_point_mass
14.999999999999979,2.1199644522236028e-13,3462.1646889529384,10545.21158774057,229.55055383583323,0.7727589732785799,59989.57600428071,0,1,outbound-climb,0.0,3452.312999999995,10560.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.0170069935526106,0.0,0.0,0.0,10237.688681800388,588296.7755223794,33701.80842344768,34481.77282027191,33701.80842344768,0.7255013251315954,12418.673606095217,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7297519221743507,0.0170069935526106,not_applicable_point_mass
15.199999999999978,2.1480722130473094e-13,3508.06814592237,10545.993194360955,229.51695178313065,0.7726547231191754,59989.4311156345,0,1,outbound-climb,0.0,3498.343839999995,10560.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01702553901931118,0.0,0.0,0.0,10233.720197990539,588295.3546501371,33697.437135680186,34520.78594847251,33697.437135680186,0.7262784443162542,12421.518106427102,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7306845885241445,0.01702553901931118,not_applicable_point_mass
15.399999999999977,2.1761758509676628e-13,3553.964869679653,10546.775495185731,229.48345774667786,0.7725508420762754,59989.28607167745,0,1,outbound-climb,0.0,3544.374679999995,10561.6,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01704315721267673,0.0,0.0,0.0,10229.760576666997,588293.9322548157,33693.07548728848,34559.66634530861,33693.07548728848,0.7270529195681006,12424.342497338985,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7316144168065406,0.01704315721267673,not_applicable_point_mass
15.599999999999977,2.2042753796269993e-13,3599.8548825044127,10547.558449921482,229.45007312667468,0.7724473344161734,59989.14087292458,0,1,outbound-climb,0.0,3590.405519999995,10562.4,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017059894496374003,0.0,0.0,0.0,10225.809991516573,588292.5083414658,33688.72366495451,34598.41237173896,33688.72366495451,0.7278247182383715,12427.14690675035,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7325413638868203,0.017059894496374003,not_applicable_point_mass
15.799999999999976,2.2323708128190224e-13,3645.7382069234764,10548.342020319344,229.41679922339364,0.7723442040924032,59988.995519898046,0,1,outbound-climb,0.0,3636.4363599999947,10563.2,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017075794915886414,0.0,0.0,0.0,10221.868604703994,588291.0829152081,33684.38184266069,34637.02250685573,33684.38184266069,0.7285938100314527,12429.931460306689,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7334653895949115,0.017075794915886414,not_applicable_point_mass
15.999999999999975,2.260462164477497e-13,3691.6148656924092,10549.126170072363,229.38363724231044,0.7722414547618127,59988.85001312662,0,1,outbound-climb,0.0,3682.467199999994,10564.0,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.017090900314423202,0.0,0.0,0.0,10217.936567463088,588289.6559812282,33680.05018234744,34675.495341808964,33680.05018234744,0.72936016688386,12432.696281477743,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7343864565734932,0.017090900314423202,not_applicable_point_mass
16.199999999999974,2.288549448665534e-13,3737.4848817780135,10549.910864717987,229.3505882989771,0.7721390897998306,59988.70435314525,0,1,outbound-climb,0.0,3728.498039999994,10564.8,230.1542,90.0,0.9956804921916612,0.0,0.0,0.9956804921916612,90.0,1.5707963267948966,0.01710525044303315,0.0,0.0,0.0,10214.014020658271,588288.2275447719,33675.72883453753,34713.82957403654,33675.72883453753,0.7301237628493012,12435.441491650825,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.7353045301337233,0.01710525044303315,not_applicable_point_mass
