time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
112.0,373.73993918598575,17056.539063040487,311.9095004261129,152.4,2,3,left-turn,512.0967683429428,17034.142957544995,300.0,152.4,78.38316611216352,0.0,-6.000000000000001,0.0,2.145234829781838,79.78025179610111,0.0,0.0,0.0,483.6358446114009,0.0,-36291.197811014536,13815.252390797184,0.44945284689807313,1.0950325752241281e-14,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
114.0,427.8187602600727,17356.503262756447,311.90950042611297,152.4,2,3,left-turn,575.2914967264488,17332.317932205162,300.0,152.4,77.68461596834003,0.0,-6.000000000000001,0.0,2.145234829781838,79.08170895413231,0.0,0.0,0.0,483.6358446113918,0.0,-36291.19781101436,13815.252390797186,0.44945284689807313,3.650108584080428e-15,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
116.0,485.5505968939641,17655.78586338481,311.90950042611297,152.4,2,3,left-turn,642.116787611291,17629.700295009705,300.0,152.4,76.98606582451654,0.0,-6.000000000000001,0.0,2.145234829781838,78.38316246123614,0.0,0.0,0.0,483.63584461138817,0.0,-36291.1978110143,13815.252390797186,0.44945284689807313,1.2167028613601428e-15,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
118.0,546.9268868565839,17954.342375674234,311.90950042611297,152.4,2,3,left-turn,712.5627078842373,17926.24584214531,300.0,152.4,76.287515680693,0.0,-6.000000000000001,0.0,2.145234829781838,77.68461414287634,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101428,13815.252390797186,0.44945284689807313,4.055676204533809e-16,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
120.0,611.9385165735974,18252.128419674853,311.90950042611297,152.4,2,3,left-turn,786.618786250759,18221.910494185468,300.0,152.4,75.58896553686952,0.0,-6.000000000000001,0.0,2.145234829781838,76.98606491178468,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101428,13815.252390797186,0.44945284689807313,1.351892068177936e-16,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
122.0,680.5758273011611,18549.09973070689,311.90950042611297,152.4,2,3,left-turn,864.2740147915107,18516.65030264259,300.0,152.4,74.89041539304604,0.0,-6.000000000000001,0.0,2.145234829781838,76.28751522432708,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,4.506306893926454e-17,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
124.0,752.8286189671585,18845.212165596866,311.90950042611297,152.4,2,3,left-turn,945.5168505985989,18810.42145650062,300.0,152.4,74.19186524922254,0.0,-6.000000000000001,0.0,2.145234829781838,75.58896530868655,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.5021022979754846e-17,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
126.0,828.6861528879529,19140.42170905279,311.90950042611297,152.4,2,3,left-turn,1030.3352174913266,19103.18028872726,300.0,152.4,73.49331510539906,0.0,-6.000000000000001,0.0,2.145234829781838,74.89041527895455,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,5.0070076599182816e-18,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
128.0,908.1371539637286,19434.684480106243,311.90950042611297,152.4,2,3,left-turn,1118.7165078112625,19394.883282764757,300.0,152.4,72.79476496157552,0.0,-6.000000000000001,0.0,2.145234829781838,74.19186519217678,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.6690025533060936e-18,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
130.0,991.1698126533767,19727.956738581073,311.90950042611297,152.4,2,3,left-turn,1210.6475842962539,19685.487078998336,300.0,152.4,72.09621481775204,0.0,-6.000000000000001,0.0,2.145234829781838,73.49331507687616,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,5.563341844353646e-19,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
132.0,1077.771786879021,20020.19489156631,311.90950042611297,152.4,2,3,left-turn,1306.114782033213,19974.948481201303,300.0,152.4,71.39766467392856,0.0,-6.000000000000001,0.0,2.145234829781838,72.79476494731412,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.8544472814512155e-19,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
134.0,1167.9302039349614,20311.355499880632,311.90950042611297,152.4,2,3,left-turn,1405.1039104892943,20263.224462955877,300.0,152.4,70.69911453010502,0.0,-6.000000000000001,0.0,2.145234829781838,72.09621481062135,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,6.181490938170718e-20,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
136.0,1261.6316624382057,20601.39528452123,311.90950042611297,152.4,2,3,left-turn,1507.6002556212275,20550.27217404874,300.0,152.4,70.00056438628154,0.0,-6.000000000000001,0.0,2.145234829781838,71.39766467036318,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.0604969793902398e-20,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
138.0,1358.862234338988,20890.271133092632,311.90950042611297,152.4,2,3,left-turn,1613.58858206245,20836.04894684045,300.0,152.4,69.30201424245804,0.0,-6.000000000000001,0.0,2.145234829781838,70.69911452832238,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,6.868323264634134e-21,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
140.0,1459.6074670002963,21177.940106212813,311.90950042611297,152.4,2,3,left-turn,1723.0531353877504,21120.512302607676,300.0,152.4,68.60346409863452,0.0,-6.000000000000001,0.0,2.145234829781838,70.00056438539022,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.2894410882113774e-21,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
142.0,1563.8523853507543,21464.359443894657,311.90950042611297,152.4,2,3,left-turn,1835.9776444550334,21403.61995785735,300.0,152.4,67.90491395481108,0.0,-6.000000000000001,0.0,2.145234829781838,69.30201424201236,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,7.631470294037924e-22,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
144.0,1671.581494112851,21749.486571901314,311.90950042611297,152.4,2,3,left-turn,1952.345323823937,21685.329830611845,300.0,152.4,67.20636381098754,0.0,-6.000000000000001,0.0,2.145234829781838,68.60346409841172,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.5438234313459742e-22,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
146.0,1782.7787801073475,22033.279108074235,311.90950042611297,152.4,2,3,left-turn,2072.1388762508454,21965.600046664134,300.0,152.4,66.50781366716406,0.0,-6.000000000000001,0.0,2.145234829781838,67.90491395469964,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,8.479411437819914e-23,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
148.0,1897.4277146340935,22315.694868632818,311.90950042611297,152.4,2,3,left-turn,2195.340495260026,22244.388945802126,300.0,152.4,65.80926352334056,0.0,-6.000000000000001,0.0,2.145234829781838,67.20636381093186,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.8264704792733045e-23,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
150.0,2015.511255929186,22596.69187444464,311.90950042611297,152.4,2,3,left-turn,2321.931867790422,22521.655088001142,300.0,152.4,65.11071337951704,0.0,-6.000000000000001,0.0,2.145234829781838,66.50781366713622,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,9.42156826424435e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
152.0,2137.011851698251,22876.228357265332,311.90950042611297,152.4,2,3,left-turn,2451.894176917768,22797.357259583714,300.0,152.4,64.41216323569354,0.0,-6.000000000000001,0.0,2.145234829781838,65.80926352332662,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.1405227547481165e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
154.0,2261.911441725538,23154.262765947093,311.90950042611297,152.4,2,3,left-turn,2585.2081046515955,23071.454479345673,300.0,152.4,63.71361309187006,0.0,-6.000000000000001,0.0,2.145234829781838,65.11071337951012,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.0468409182493722e-24,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
156.0,2390.1914605584816,23430.753772614975,311.90950042611297,152.4,2,3,left-turn,2721.853834806709,23343.90600464776,300.0,152.4,63.01506294804652,0.0,-6.000000000000001,0.0,2.145234829781838,64.41216323569009,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.489469727497907e-25,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
158.0,2521.832840267343,23705.660278809984,311.90950042611297,152.4,2,3,left-turn,2861.8110559487404,23614.671337471696,300.0,152.4,62.31651280422304,0.0,-6.000000000000001,0.0,2.145234829781838,63.71361309186833,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.1631565758326358e-25,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
160.0,2656.8160132795333,23978.94142159807,311.90950042611297,152.4,2,3,left-turn,3005.058964413282,23883.710230439967,300.0,152.4,61.61796266039955,0.0,-6.000000000000001,0.0,2.145234829781838,63.01506294804571,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.877188586108786e-26,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
162.0,2795.120915288203,24250.556579644104,311.90950042611297,152.4,2,3,left-turn,3151.5762673982176,24150.98269279828,300.0,152.4,60.91941251657602,0.0,-6.000000000000001,0.0,2.145234829781838,62.31651280422263,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.2923961953695953e-26,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
164.0,2936.72698823466,24520.465379249978,311.90950042611297,152.4,2,3,left-turn,3301.3411861287564,24416.44899635994,300.0,152.4,60.22086237275253,0.0,-6.000000000000001,0.0,2.145234829781838,61.61796266039935,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,4.3079873178986514e-27,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
166.0,3081.613183364185,24788.62770035585,311.90950042611297,152.4,2,3,left-turn,3454.33145909467,24680.06968141115,300.0,152.4,59.522312228929046,0.0,-6.000000000000001,0.0,2.145234829781838,60.91941251657591,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.4359957726328838e-27,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
168.0,3229.757964354782,25055.00368250373,311.90950042611297,152.4,2,3,left-turn,3610.5243453593393,24941.80556257644,300.0,152.4,58.82376208510551,0.0,-6.000000000000001,0.0,2.145234829781838,60.22086237275248,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,4.786652575442945e-28,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
170.0,3381.1393105184025,25319.55373076245,311.90950042611297,152.4,2,3,left-turn,3769.8966279400197,25201.61773464326,300.0,152.4,58.125211941282075,0.0,-6.000000000000001,0.0,2.145234829781838,59.52231222892899,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.5955508584809819e-28,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
172.0,3535.7347200741674,25582.23852161317,311.90950042611297,152.4,2,3,left-turn,3932.4246172588896,25459.467578345022,300.0,152.4,57.426661797458536,0.0,-6.000000000000001,0.0,2.145234829781838,58.82376208510551,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,5.318502861603273e-29,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
174.0,3693.5212134930994,25843.01900879455,311.90950042611297,152.4,2,3,left-turn,4098.084154664336,25715.31676610154,300.0,152.4,56.72811165363505,0.0,-6.000000000000001,0.0,2.145234829781838,58.12521194128202,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.7728342872010912e-29,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
176.0,3854.4753369138703,26101.856429106705,311.90950042611297,152.4,2,3,left-turn,4266.850616021978,25969.12726771618,300.0,152.4,56.029561509811565,0.0,-6.000000000000001,0.0,2.145234829781838,57.426661797458536,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,5.909447624003637e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
178.0,4018.5731656290527,26358.712308173086,311.90950042611297,152.4,2,3,left-turn,4438.698915374858,26220.86135602879,300.0,152.4,55.331011365988026,0.0,-6.000000000000001,0.0,2.145234829781838,56.72811165363505,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.969815874667879e-30,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
180.0,4185.790307641362,26613.54846615942,311.90950042611297,152.4,2,3,left-turn,4613.603508672312,26470.481612523545,300.0,152.4,54.632461222164544,0.0,-6.000000000000001,0.0,2.145234829781838,56.029561509811565,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,6.5660529155595966e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
182.0,4356.101907289358,26866.32702344888,311.90950042611297,152.4,2,3,left-turn,4791.538397566899,26717.950932891,300.0,152.4,53.933911078341055,0.0,-6.000000000000001,0.0,2.145234829781838,55.331011365988026,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.188684305186532e-31,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
184.0,4529.482648942061,27117.01040627263,311.90950042611297,152.4,2,3,left-turn,4972.477133278885,26963.23253254332,300.0,152.4,53.235360934517566,0.0,-6.000000000000001,0.0,2.145234829781838,54.632461222164544,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,7.295614350621774e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
186.0,4705.906760761948,27365.5613522949,311.90950042611297,152.4,2,3,left-turn,5156.392820527666,27206.289952082134,300.0,152.4,52.536810790694034,0.0,-6.000000000000001,0.0,2.145234829781838,53.933911078341055,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.4318714502072582e-32,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
188.0,4885.348018535755,27611.942916151762,311.90950042611297,152.4,2,3,left-turn,5343.2581215295595,27447.08706271789,300.0,152.4,51.838260646870545,0.0,-6.000000000000001,0.0,2.145234829781838,53.235360934517516,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,8.106238167357527e-33,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
190.0,5067.7797495725235,27856.118474942825,311.90950042611297,152.4,2,3,left-turn,5533.045260061378,27685.588071640195,300.0,152.4,51.13971050304706,0.0,-6.000000000000001,0.0,2.145234829781838,52.536810790694034,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.7020793891191755e-33,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
192.0,5253.174836668309,28098.05173367495,311.90950042611297,152.4,2,3,left-turn,5725.726025589179,27921.75752733817,300.0,152.4,50.44116035922357,0.0,-6.000000000000001,0.0,2.145234829781838,51.838260646870545,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,9.00693129706392e-34,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
194.0,5441.505722136965,28337.70673065726,311.90950042611297,152.4,2,3,left-turn,5921.2717774615485,28155.560324870035,300.0,152.4,49.742610215400035,0.0,-6.000000000000001,0.0,2.145234829781838,51.13971050304706,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.00231043235464e-34,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
196.0,5632.744411906402,28575.047842846594,311.90950042611297,152.4,2,3,left-turn,6119.653449166848,28386.961711081243,300.0,152.4,49.04406007157655,0.0,-6.000000000000001,0.0,2.145234829781838,50.44116035922357,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.0007701441182136e-34,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
198.0,5826.862479679709,28810.03979114261,311.90950042611297,152.4,2,3,left-turn,6320.841552653736,28615.92728977028,300.0,152.4,48.34550992775304,0.0,-6.000000000000001,0.0,2.145234829781838,49.742610215400035,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.335900480394045e-35,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
200.0,6023.8310711605245,29042.6476456318,311.90950042611297,152.4,2,3,left-turn,6524.806182714374,28842.42302680143,300.0,152.4,47.64695978392955,0.0,-6.000000000000001,0.0,2.145234829781838,49.04406007157655,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.1119668267980147e-35,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
202.0,6223.620908342027,29272.83683077956,311.90950042611297,152.4,2,3,left-turn,6731.5170214296195,29066.4152551637,300.0,152.4,46.94840964010604,0.0,-6.000000000000001,0.0,2.145234829781838,48.34550992775306,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.7065560893267156e-36,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
204.0,6426.202293858906,29500.573130569606,311.90950042611297,152.4,2,3,left-turn,6940.943342675573,29287.870679975207,300.0,152.4,46.24985949628256,0.0,-6.000000000000001,0.0,2.145234829781838,47.64695978392955,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.2355186964422387e-36,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
206.0,6631.545115401669,29725.82269358995,311.90950042611297,152.4,2,3,left-turn,7153.054016690808,29506.75638343219,300.0,152.4,45.55130935245904,0.0,-6.000000000000001,0.0,2.145234829781838,46.94840964010604,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,4.118395654807462e-37,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
208.0,6839.618850192625,29948.55203806468,311.90950042611297,152.4,2,3,left-turn,7367.817514703575,29723.03982970207,300.0,152.4,44.85275920863556,0.0,-6.000000000000001,0.0,2.145234829781838,46.24985949628256,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.3727985516024873e-37,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
