query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-5.56058902626925e-12,1.4802973661668753e-15,0.016126051416159488,117.86346822503134,1.523360896965896,-0.0075397742410955836,-0.0003680827752747122,-0.013096606838452663,0.5549641609841611,16.54364141161255,"[9.36668040453623e-12, -3.2000528288178226e-17, -16.54364141161255]",-0.0001437246097524094,-0.002542428803952563,0.09704363898804448,0.024378123220788906,"[0.5725562228548897, 0.4222983955844444, -0.5671825522880383, 0.41490648239931466]","[0.0012269425842490406, 0.015159468037414373, -0.019051982376790493]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87331261699389,booster-release,117.86346822503134,1.523360896965896,-0.0075397742410955836,-6.672706831523101e-11,1.7763568394002505e-14,117.87331261699391,-117.66997176957653,-1.5208599953220308,0.007527396213660609,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.0003680827752747122,-0.013096606838452663,0.5549641609841611,-89.25949608826075,"[366.4111196594593, -8.264611642257913e-15, 138.6496997834973]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,90.28357936523116,0.0,0.0,,52.74999999999914,0.19349645545480598,0.0025009016438652942,-1.237802743497482e-05,0.19351261699391387,-6.672706831523101e-11,1.7763568394002505e-14,0.19351261699391387,-0.0003680827752747122,-0.013096606838452663,0.5549641609841611,3.208600701597425e-14,2.726551796992708e-16,"[9.36668040453623e-12, -3.2000528288178226e-17, -16.54364141161255]","[0.0, 0.0, 0.0]",-17.684655937577585
query-000000,-4.796163466380676e-12,-5.921189464667501e-16,0.016118181834305762,117.86022016570371,1.7054755698387063,0.394233632073502,-0.0003524968276062965,-0.14944492481036578,0.5889764213958688,16.539610882576923,"[8.074494293337287e-12, -6.407363788846052e-17, -16.539610882576923]",-0.00026198753869473816,-0.028788153085392655,0.10299554738881149,0.01309751559258826,"[0.5737796538326289, 0.4221143015739355, -0.5658155513788556, 0.41527001706395666]","[0.0011749894253543216, 0.011043500563237094, 0.006943011584188817]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87321818201167,booster-release,117.86022016570371,1.7054755698387063,0.394233632073502,-5.7553961596568115e-11,-7.105427357601002e-15,117.87321818201167,-117.66682331213987,-1.7026770546566077,-0.3935867340282613,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.0003524968276062965,-0.14944492481036578,0.5889764213958688,-89.14911162653624,"[366.41111965946146, -8.27199498376072e-15, 134.5142932877114]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,76.98425842538221,0.0,0.0,,52.999999999999126,0.19339685356383995,0.0027985151820986154,0.0006468980452407069,0.19341818201166916,-5.7553961596568115e-11,-7.105427357601002e-15,0.19341818201166916,-0.0003524968276062965,-0.14944492481036578,0.5889764213958688,9.982518507152783e-15,8.482779973413264e-17,"[8.074494293337287e-12, -6.407363788846052e-17, -16.539610882576923]","[0.0, 0.0, 0.0]",-4.366729416491298
query-000000,-4.133582365284383e-12,8.881784197001252e-16,0.016110318021129423,117.86595695369402,1.1565249192835938,0.5932619175939211,-0.00033248748234802287,-0.20972608340873497,0.37192520256853007,16.535582320215557,"[6.960383020963666e-12, -9.7960677956751e-18, -16.535582320215557]",-0.00024196798692742758,-0.04038376981371492,0.06504319521392106,0.028823930447220134,"[0.573228722117499, 0.4205260027229673, -0.5662520229753748, 0.41704359442350575]","[0.001108291607826743, 0.002008104287921578, 0.028732528139845885]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87312381625357,booster-release,117.86595695369402,1.1565249192835938,0.5932619175939211,-4.9602988383412594e-11,1.0658141036401503e-14,117.87312381625355,-117.6726448918187,-1.1546281016773285,-0.5922889081751777,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00033248748234802287,-0.20972608340873497,0.37192520256853007,-89.3681747583314,"[366.41111965946334, -8.283079068678948e-15, 130.37989417832011]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,62.84356345969215,2.775562855513763e-17,2.775562855513763e-17,,53.24999999999911,0.1933120618753179,0.0018968176062652553,0.0009730094187434535,0.1933238162535531,-4.9602988383412594e-11,1.0658141036401503e-14,0.1933238162535531,-0.00033248748234802287,-0.20972608340873497,0.37192520256853007,3.020972736304834e-14,2.5671123984786123e-16,"[6.960383020963666e-12, -9.7960677956751e-18, -16.535582320215557]","[0.0, 0.0, 0.0]",9.791555510476647
query-000000,-3.5657402956227693e-12,-1.1842378929335002e-15,0.016102459970982842,117.87184973298993,0.1444927380612699,0.5071986916325663,-0.00031906567952403616,-0.16972199820959394,0.007923355807253,16.53155572308699,"[5.99977858546155e-12, 6.175163823572388e-17, -16.53155572308699]",-0.00011409638237729004,-0.03266949830410006,0.0013908424348503799,0.03805764565073865,"[0.5711691892172005, 0.4183208250262744, -0.5682043869353656, 0.4194248672953338]","[0.0010635522650801206, -0.007512084645283465, 0.03729372377946088]",nominal-triaxial_ellipsoid-pseudo_6dof,117.8730295196518,booster-release,117.87184973298993,0.1444927380612699,0.5071986916325663,-4.278888354747323e-11,-1.4210854715202004e-14,117.8730295196518,-117.67862214736513,-0.14425587075338342,-0.5063672396757042,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00031906567952403616,-0.16972199820959394,0.007923355807253,-89.74365047883337,"[366.411119659465, -8.274055781040075e-15, 126.24650196383502]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,15.901399077075034,0.0,0.0,,53.4999999999991,0.19322758562479692,0.00023686730788646804,0.0008314519568620726,0.19322951965179413,-4.278888354747323e-11,-1.4210854715202004e-14,0.19322951965179413,-0.00031906567952403616,-0.16972199820959394,0.007923355807253,8.636518520734971e-15,7.338998299398003e-17,"[5.99977858546155e-12, 6.175163823572388e-17, -16.53155572308699]","[0.0, 0.0, 0.0]",56.750359942500125
query-000000,-3.0736894511089e-12,-5.921189464667501e-16,0.016094607678233785,117.86950102211219,-0.8794825389877188,0.1900359088526268,-0.00031306165668934397,-0.05294027259319641,-0.3417201286904225,16.527531089751168,"[5.171428850977337e-12, -6.160647561151575e-17, -16.527531089751168]",-7.226829152094118e-05,-0.01017529648954725,-0.05975337175226535,0.03241668254083979,"[0.5685212743152861, 0.4164882498710096, -0.5707288610084092, 0.42141388869180696]","[0.0010435388556311466, -0.013075429195783207, 0.029644316233578997]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87293529213876,booster-release,117.86950102211219,-0.8794825389877188,0.1900359088526268,-3.68842734133068e-11,-7.105427357601002e-15,117.8729352921388,-117.67637135703879,0.8780415032441518,-0.1897245342187759,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00031306165668934397,-0.05294027259319641,-0.3417201286904225,-89.56263013646674,"[366.4111196594664, -8.277491662899771e-15, 122.11411615312798]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-77.80715422406124,0.0,0.0,,53.74999999999908,0.1931296650733998,-0.0014410357435670207,0.00031137463385091935,0.19313529213880543,-3.68842734133068e-11,-7.105427357601002e-15,0.19313529213880543,-0.00031306165668934397,-0.05294027259319641,-0.3417201286904225,5.561101671022071e-15,4.7256212799665455e-17,"[5.171428850977337e-12, -6.160647561151575e-17, -16.527531089751168]","[0.0, 0.0, 0.0]",150.47505148763707
query-000000,-2.64914016649224e-12,5.921189464667501e-16,0.016086761137228695,117.86336622879753,-1.481126681448884,-0.19960432803087852,-0.0003047578039295592,0.08262452525102482,-0.5296164770558824,16.523508418769445,"[4.457318598564775e-12, -1.7197554626509497e-17, -16.523508418769445]",-0.0001607001429513197,0.015928048726787665,-0.09261461806570614,0.015764288295426525,"[0.5664450351241248, 0.4158004732955203, -0.57267500370624, 0.42224794697015217]","[0.0010158593464318641, -0.012295771137010933, 0.009812992784866276]",nominal-triaxial_ellipsoid-pseudo_6dof,117.8728411336467,booster-release,117.86336622879753,-1.481126681448884,-0.19960432803087852,-3.178968199790688e-11,7.105427357601002e-15,117.87284113364674,-117.67034061226494,1.4787010304902708,0.19927743470853443,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.0003047578039295592,0.08262452525102482,-0.5296164770558824,-89.27352429970342,"[366.41111965946754, -8.287218808565677e-15, 117.98273625543068]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-97.67523489742894,0.0,0.0,,53.99999999999907,0.1930256165325943,-0.0024256509586131347,-0.00032689332234409063,0.19304113364674436,-3.178968199790688e-11,7.105427357601002e-15,0.19304113364674436,-0.0003047578039295592,0.08262452525102482,-0.5296164770558824,3.980385973987898e-14,3.3823867596545017e-16,"[4.457318598564775e-12, -1.7197554626509497e-17, -16.523508418769445]","[0.0, 0.0, 0.0]",170.3589267240047
query-000000,-2.2849870144151887e-12,0.0,0.016078920342354287,117.86315155490037,-1.4262407911227948,-0.4773242887743504,-0.00028974274221646066,0.17313448082562716,-0.48407882893256254,16.51948770870459,"[3.8416826612741876e-12, -2.213187918039908e-17, -16.51948770870459]",-0.00022035523102163703,0.03334887697972834,-0.08465512155061812,0.014477902811346453,"[0.5658156930708583, 0.4165024209887182, -0.5731932286501197, 0.42169640431823996]","[0.0009658091407215356, -0.0058487280872875835, -0.013208681322503982]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87274704410824,booster-release,117.86315155490037,-1.4262407911227948,-0.4773242887743504,-2.7419844172982266e-11,0.0,117.87274704410825,-117.67022021774123,1.423906163750022,0.47654295201968466,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00028974274221646066,0.17313448082562716,-0.48407882893256254,-89.26891573857222,"[366.4111196594686, -8.292628420246931e-15, 113.85236178033426]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-108.50400272021042,0.0,0.0,,54.249999999999055,0.19293133715913768,-0.0023346273727726796,-0.0007813367546657402,0.19294704410825148,-2.7419844172982266e-11,0.0,0.19294704410825148,-0.00028974274221646066,0.17313448082562716,-0.48407882893256254,1.819552446261923e-14,1.5461892748474447e-16,"[3.8416826612741876e-12, -2.213187918039908e-17, -16.51948770870459]","[0.0, 0.0, 0.0]",-178.79715291900825
query-000000,-1.9676112591090105e-12,0.0,0.016071085287999644,117.86899183079046,-0.7700158209604655,-0.5197799693776858,-0.0002751126669018136,0.17881557198252665,-0.23575107498911047,16.515468958120774,"[3.310922040635055e-12, -9.796067795675122e-18, -16.515468958120774]",-0.00015230546917172736,0.03443186931244103,-0.041231410490884794,0.029681566546064277,"[0.5668345545081883, 0.4182399382949028, -0.572084076861314, 0.4201115933086325]","[0.0009170422230060453, 0.0029936582848394478, -0.029515969173707957]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87265302345597,booster-release,117.86899183079046,-0.7700158209604655,-0.5197799693776858,-2.361133510930813e-11,0.0,117.872653023456,-117.67614479746058,0.7687559878039494,0.518929550427849,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.0002751126669018136,0.17881557198252665,-0.23575107498911047,-89.54841083124693,"[366.4111196594695, -8.292240200577365e-15, 109.72299223778903]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-124.02033605504535,2.7755575615628914e-17,2.7755575615628914e-17,,54.49999999999904,0.1928470333298833,-0.0012598331565161214,-0.0008504189498367287,0.19285302345599575,-2.361133510930813e-11,0.0,0.19285302345599575,-0.0002751126669018136,0.17881557198252665,-0.23575107498911047,3.733971473359495e-14,3.1729927084847994e-16,"[3.310922040635055e-12, -9.796067795675122e-18, -16.515468958120774]","[0.0, 0.0, 0.0]",-163.26651729023007
query-000000,-1.6981971384666394e-12,-2.9605947323337506e-16,0.01606325596854437,117.8719897108569,0.18040593572550154,-0.31886893098128394,-0.0002674306653349818,0.10121487991258127,0.10034237187660346,16.51145216558357,"[2.853475614217613e-12, 4.201434002016553e-17, -16.51145216558357]",-6.368263768053253e-05,0.019478336801644718,0.017542750717844245,0.0340457944633462,"[0.5689636207631902, 0.42024935334083885, -0.5698623354580614, 0.4182437063375029]","[0.000891435551116606, 0.010008907447849805, -0.03252911365221925]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87255907162253,booster-release,117.8719897108569,0.18040593572550154,-0.31886893098128394,-2.0378365661599673e-11,-3.552713678800501e-15,117.87255907162253,-117.67923157032007,-0.18011091470238583,0.3183474790091054,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.0002674306653349818,0.10121487991258127,0.10034237187660346,-89.82191587068829,"[366.41111965947033, -8.28864466994777e-15, 105.59462713810404]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,150.50019399825317,0.0,0.0,,54.74999999999903,0.19275814053682438,0.0002950210231157102,-0.0005214519721785105,0.19275907162253247,-2.0378365661599673e-11,-3.552713678800501e-15,0.19275907162253247,-0.0002674306653349818,0.10121487991258127,0.10034237187660346,1.3346770778007407e-14,1.1341598794361826e-16,"[2.853475614217613e-12, 4.201434002016553e-17, -16.51145216558357]","[0.0, 0.0, 0.0]",-77.77336021500899
query-000000,-1.4631259167193396e-12,-5.921189464667501e-16,0.016055432378387025,117.86815206146002,1.0081539890606102,0.020119010970830936,-0.00026266003831651935,-0.01952954099562677,0.37757715487941207,16.507437329659947,"[2.459020775055126e-12, 7.474068142938431e-18, -16.507437329659947]",-8.355511250974872e-05,-0.003778300428494747,0.06602628314283326,0.024756357860658773,"[0.5712012612144192, 0.42170882090117284, -0.5675176896709381, 0.4169106156860967]","[0.0008755334610550644, 0.012030719803310158, -0.021618799150226065]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87246518854064,booster-release,117.86815206146002,1.0081539890606102,0.020119010970830936,-1.7557511000632076e-11,-7.105427357601002e-15,117.87246518854064,-117.6754939228225,-1.0065061387332008,-0.020086125990872006,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00026266003831651935,-0.01952954099562677,0.37757715487941207,-89.50985012251576,"[366.4111196594709, -8.28430899063509e-15, 101.46726599194683]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,88.85674069776796,3.469446951953614e-18,3.469446951953614e-18,,54.99999999999901,0.19265813863752612,0.0016478503274093281,3.288497995893036e-05,0.1926651885406443,-1.7557511000632076e-11,-7.105427357601002e-15,0.1926651885406443,-0.00026266003831651935,-0.01952954099562677,0.37757715487941207,7.243704242179083e-15,6.155435548139173e-17,"[2.459020775055126e-12, 7.474068142938431e-18, -16.507437329659947]","[0.0, 0.0, 0.0]",-16.116519930067106
query-000000,-1.2623975938671113e-12,2.9605947323337506e-16,0.016047614511928522,117.86395520306006,1.368620864889235,0.33297775174886673,-0.0002533272784506084,-0.12522772966555912,0.481400196657052,16.503424448918285,"[2.1190951565376726e-12, -2.394580964840737e-18, -16.503424448918285]",-0.0001627476345921504,-0.024130086950041405,0.08418575096108187,0.008664332228917238,"[0.5725457440120607, 0.4220836765030422, -0.5660679461412248, 0.41665791891527354]","[0.0008444242615020281, 0.008367549666142355, -0.002083677812014537]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87237137414314,booster-release,117.86395520306006,1.368620864889235,0.33297775174886673,-1.5148771126405336e-11,3.552713678800501e-15,117.87237137414314,-117.6713975786501,-1.3663849108716768,-0.33243375672277864,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.0002533272784506084,-0.12522772966555912,0.481400196657052,-89.31531394681019,"[366.41111965947147, -8.284044129079369e-15, 97.340908310343]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,76.3259271663828,0.0,0.0,,55.249999999999,0.19255762440995738,0.0022359540175582726,0.0005439950260880955,0.1925713741431423,-1.5148771126405336e-11,3.552713678800501e-15,0.1925713741431423,-0.0002533272784506084,-0.12522772966555912,0.481400196657052,4.2756025646767576e-14,3.633251046209084e-16,"[2.1190951565376726e-12, -2.394580964840737e-18, -16.503424448918285]","[0.0, 0.0, 0.0]",-3.5726782315931147
query-000000,-1.08772250465942e-12,-5.921189464667501e-16,0.016039802363581636,117.86588242718508,1.1319160235813375,0.4757720824296292,-0.0002402761851184891,-0.1675594329971662,0.376291443660172,16.499413521928357,"[1.8261344391241402e-12, -4.4336339672902205e-17, -16.499413521928357]",-0.0001663100270916007,-0.0322737395764927,0.06580770983467021,0.0174301877330576,"[0.572426758207698, 0.4213210430244525, -0.5661010606366712, 0.4175473318543048]","[0.0008009206170616303, 0.0010011600643506492, 0.01738297008857654]",nominal-triaxial_ellipsoid-pseudo_6dof,117.8722776283629,booster-release,117.86588242718508,1.1319160235813375,0.4757720824296292,-1.305267005591304e-11,-7.105427357601002e-15,117.87227762836298,-117.67341524176257,-1.1300676796146725,-0.47499517810261693,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.0002402761851184891,-0.1675594329971662,0.376291443660172,-89.40315595980172,"[366.41111965947204, -8.292414335492953e-15, 93.21555360467582]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,67.20178957480834,2.775558885051556e-17,2.775558885051556e-17,,55.499999999998984,0.19246718542251529,0.0018483439666650003,0.0007769043270122733,0.19247762836297966,-1.305267005591304e-11,-7.105427357601002e-15,0.19247762836297966,-0.0002402761851184891,-0.1675594329971662,0.376291443660172,5.2745302576772656e-14,4.482103349663465e-16,"[1.8261344391241402e-12, -4.4336339672902205e-17, -16.499413521928357]","[0.0, 0.0, 0.0]",5.563857219329963
query-000000,-9.373242922568654e-13,-2.9605947323337506e-16,0.016031995927754394,117.87076210522743,0.4273321667173305,0.39061152301161056,-0.00023053871221061627,-0.13000278347019092,0.11692793960795414,16.495404547261337,"[1.573521693587763e-12, -7.147512471929491e-17, -16.495404547261337]",-8.87390084816071e-05,-0.025030881448831675,0.020452303867505586,0.029273269697261822,"[0.5709304890531991, 0.4198337562110624, -0.5675232936282435, 0.4191602378620089]","[0.0007684623740353877, -0.0064655583659660384, 0.0285399779145781]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87218395113298,booster-release,117.87076210522743,0.4273321667173305,0.39061152301161056,-1.1247891507082386e-11,-3.552713678800501e-15,117.87218395113305,-117.6783804747466,-0.4266347006215341,-0.3899739901685919,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00023053871221061627,-0.13000278347019092,0.11692793960795414,-89.7185775967069,"[366.41111965947243, -8.307569238168139e-15, 89.091201386686]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,47.57050231206318,2.710505431213761e-20,2.710505431213761e-20,,55.74999999999897,0.19238163048082413,0.0006974660957964063,0.0006375328430186511,0.19238395113305273,-1.1247891507082386e-11,-3.552713678800501e-15,0.19238395113305273,-0.00023053871221061627,-0.13000278347019092,0.11692793960795414,6.178384780734596e-14,5.250165942442625e-16,"[1.573521693587763e-12, -7.147512471929491e-17, -16.495404547261337]","[0.0, 0.0, 0.0]",25.206897619435246
query-000000,-8.076502429806471e-13,2.9605947323337506e-16,0.01602419519886903,117.87125808661332,-0.42395895936264427,0.12828703549902717,-0.00022591807743108355,-0.0339384636759819,-0.1793385514429027,16.49139752348979,"[1.3558538345420315e-12, -4.927066422679177e-17, -16.49139752348979]",-4.999711084870129e-05,-0.006522637832610367,-0.031358727784457016,0.029063292127957895,"[0.5687411593389478, 0.4183021143094516, -0.5696307243746046, 0.42080597986066615]","[0.0007530602581036119, -0.010560692436105603, 0.027066208172417984]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87209034238643,booster-release,117.87125808661332,-0.42395895936264427,0.12828703549902717,-9.691802915767767e-12,3.552713678800501e-15,117.87209034238643,-117.67896910192526,0.4232673349744793,-0.1280777547588201,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00022591807743108355,-0.0339384636759819,-0.1793385514429027,-89.7846916854377,"[366.4111196594727, -8.323464289526406e-15, 84.96785116847127]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-73.16454961316005,6.938893903907228e-18,6.938893903907228e-18,,55.999999999998956,0.19228898468806221,-0.0006916243881649464,0.00020928074020706844,0.1922903423864284,-9.691802915767767e-12,3.552713678800501e-15,0.1922903423864284,-0.00022591807743108355,-0.0339384636759819,-0.1793385514429027,7.716086876130669e-15,6.556849073613882e-17,"[1.3558538345420315e-12, -4.927066422679177e-17, -16.49139752348979]","[0.0, 0.0, 0.0]",145.95332913844223
query-000000,-6.969239999913649e-13,0.0,0.016016400171376212,117.86714382729228,-1.054234465552477,-0.18062611121514044,-0.00022069009439440928,0.0731312698707374,-0.38522190754592234,16.487392449187677,"[1.1682853552750267e-12, 3.461285318933116e-17, -16.487392449187677]",-9.939358311633815e-05,0.014099293459635905,-0.06736551000264945,0.01712855806233409,"[0.5668276918656288, 0.417382132659427, -0.5714528426417769, 0.421829552909211]","[0.0007356336479813643, -0.009549259099651493, 0.014200633615386003]",nominal-triaxial_ellipsoid-pseudo_6dof,117.8719968020564,booster-release,117.86714382729228,-1.054234465552477,-0.18062611121514044,-8.363087999896379e-12,0.0,117.87199680205651,-117.67495493827917,1.0525154780282548,0.18033159036544788,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00022069009439440928,0.0731312698707374,-0.38522190754592234,-89.48007845271555,"[366.411119659473, -8.323816218539921e-15, 80.84550246248607]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-99.72230951171123,0.0,0.0,,56.24999999999894,0.19218888901311004,-0.0017189875242220598,-0.00029452084969255887,0.19219680205651457,-8.363087999896379e-12,0.0,0.19219680205651457,-0.00022069009439440928,0.0731312698707374,-0.38522190754592234,4.8560187387448454e-14,4.126467532018958e-16,"[1.1682853552750267e-12, 3.461285318933116e-17, -16.487392449187677]","[0.0, 0.0, 0.0]",172.52223763488905
query-000000,-5.992243738243511e-13,2.9605947323337506e-16,0.016008610839669757,117.86507365962852,-1.2073167265436608,-0.39037441890820224,-0.00021107799223222759,0.14094237186301378,-0.4179258234805663,16.483389322930343,"[1.0065283277494185e-12, 4.694866457405512e-17, -16.483389322930343]",-0.0001466442921069754,0.02715420876564647,-0.07308762503269357,0.005845810000597372,"[0.5660068348911532, 0.41743781533233215, -0.5721901754138373, 0.4218771578871636]","[0.0007035933074407586, -0.0041534925290395075, -0.004053017497127519]",nominal-triaxial_ellipsoid-pseudo_6dof,117.87190333007601,booster-release,117.86507365962852,-1.2073167265436608,-0.39037441890820224,-7.190692485892214e-12,3.552713678800501e-15,117.87190333007604,-117.67298146030029,1.2053490857720703,0.38973820091663924,0.0,1.5,0.0,5.1899999999999995,5.717999999999999,12.0,alpha3-passive-deployment-parent-v1,-0.00021107799223222759,0.14094237186301378,-0.4179258234805663,-89.38321407705928,"[366.4111196594733, -8.30837830898099e-15, 76.72415478154112]",2.858849314766712,native_rigid_body_reuse_instantaneous_projected_area,3.11111111111111,0.918915851175015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,-107.918122038018,2.710505431213761e-20,2.710505431213761e-20,,56.49999999999893,0.19209219932822919,-0.0019676407715905064,-0.0006362179915629929,0.19210333007603708,-7.190692485892214e-12,3.552713678800501e-15,0.19210333007603708,-0.00021107799223222759,0.14094237186301378,-0.4179258234805663,2.1567228170176344e-14,1.8327043528435927e-16,"[1.0065283277494185e-12, 4.694866457405512e-17, -16.483389322930343]","[0.0, 0.0, 0.0]",-179.27119717082851
